Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801901007,1,BARCELONA,2023-08-19,Industrial/Industrial/Industrial,9,69083
801901007,1,BARCELONA,2023-08-20,Industrial/Industrial/Industrial,9,83697
801901007,1,BARCELONA,2023-08-21,Industrial/Industrial/Industrial,9,73300
801901007,1,BARCELONA,2023-08-22,Industrial/Industrial/Industrial,9,71528
801901007,1,BARCELONA,2023-08-23,Industrial/Industrial/Industrial,9,65469
801901007,1,BARCELONA,2023-08-24,Industrial/Industrial/Industrial,9,68368
801901007,1,BARCELONA,2023-08-25,Industrial/Industrial/Industrial,9,86674
801901007,1,BARCELONA,2023-08-26,Industrial/Industrial/Industrial,9,69293
801901007,1,BARCELONA,2023-08-27,Industrial/Industrial/Industrial,9,77772
801901007,1,BARCELONA,2023-08-28,Industrial/Industrial/Industrial,9,66889
801901007,1,BARCELONA,2023-08-29,Industrial/Industrial/Industrial,9,68897
801901007,1,BARCELONA,2023-08-30,Industrial/Industrial/Industrial,9,65877
801901007,1,BARCELONA,2023-08-31,Industrial/Industrial/Industrial,9,68786
801901007,1,BARCELONA,2023-09-01,Industrial/Industrial/Industrial,9,65922
801901007,1,BARCELONA,2023-09-02,Industrial/Industrial/Industrial,9,53414
801901007,1,BARCELONA,2023-09-03,Industrial/Industrial/Industrial,9,62239
801901007,1,BARCELONA,2023-09-04,Industrial/Industrial/Industrial,9,55165
801901007,1,BARCELONA,2023-09-05,Industrial/Industrial/Industrial,9,56164
801901007,1,BARCELONA,2023-09-06,Industrial/Industrial/Industrial,9,65378
801901007,1,BARCELONA,2023-09-07,Industrial/Industrial/Industrial,9,68294
801901007,1,BARCELONA,2023-09-08,Industrial/Industrial/Industrial,9,65387
801901007,1,BARCELONA,2023-09-09,Industrial/Industrial/Industrial,9,70651
801901007,1,BARCELONA,2023-09-10,Industrial/Industrial/Industrial,9,80966
801901007,1,BARCELONA,2023-09-11,Industrial/Industrial/Industrial,9,62591
801901007,1,BARCELONA,2023-09-12,Industrial/Industrial/Industrial,9,57904
801901007,1,BARCELONA,2023-09-13,Industrial/Industrial/Industrial,9,61744
801901007,1,BARCELONA,2023-09-14,Industrial/Industrial/Industrial,9,63376
801901007,1,BARCELONA,2023-09-15,Industrial/Industrial/Industrial,9,64362
801901007,1,BARCELONA,2023-09-16,Industrial/Industrial/Industrial,9,64915
801901007,1,BARCELONA,2023-09-17,Industrial/Industrial/Industrial,9,77516
801901007,1,BARCELONA,2023-09-18,Industrial/Industrial/Industrial,9,63578
801901007,1,BARCELONA,2023-09-19,Industrial/Industrial/Industrial,9,114581
801901007,1,BARCELONA,2023-09-20,Industrial/Industrial/Industrial,9,100345
801901007,1,BARCELONA,2023-09-21,Industrial/Industrial/Industrial,9,70946
801901007,1,BARCELONA,2023-09-22,Industrial/Industrial/Industrial,9,58222
801901007,1,BARCELONA,2023-09-23,Industrial/Industrial/Industrial,9,71027
801901007,1,BARCELONA,2023-09-24,Industrial/Industrial/Industrial,9,71037
801901007,1,BARCELONA,2023-09-25,Industrial/Industrial/Industrial,9,54720
801901007,1,BARCELONA,2023-09-26,Industrial/Industrial/Industrial,9,66217
801901007,1,BARCELONA,2023-09-27,Industrial/Industrial/Industrial,9,67895
801901007,1,BARCELONA,2023-09-28,Industrial/Industrial/Industrial,9,65611
801901007,1,BARCELONA,2023-09-29,Industrial/Industrial/Industrial,9,65732
801901007,1,BARCELONA,2023-09-30,Industrial/Industrial/Industrial,9,65918
801901007,1,BARCELONA,2023-10-01,Industrial/Industrial/Industrial,9,67610
801901007,1,BARCELONA,2023-10-02,Industrial/Industrial/Industrial,9,66815
801901007,1,BARCELONA,2023-10-03,Industrial/Industrial/Industrial,9,72503
801901007,1,BARCELONA,2023-10-04,Industrial/Industrial/Industrial,9,80819
801901007,1,BARCELONA,2023-10-05,Industrial/Industrial/Industrial,9,66344
801901007,1,BARCELONA,2023-10-06,Industrial/Industrial/Industrial,9,64696
801901007,1,BARCELONA,2023-10-07,Industrial/Industrial/Industrial,9,71276
801901007,1,BARCELONA,2023-10-08,Industrial/Industrial/Industrial,9,64914
801901007,1,BARCELONA,2023-10-09,Industrial/Industrial/Industrial,9,64765
801901007,1,BARCELONA,2023-10-10,Industrial/Industrial/Industrial,9,62505
801901007,1,BARCELONA,2023-10-11,Industrial/Industrial/Industrial,9,65258
801901007,1,BARCELONA,2023-10-12,Industrial/Industrial/Industrial,9,56957
801901007,1,BARCELONA,2023-10-13,Industrial/Industrial/Industrial,9,68318
801901007,1,BARCELONA,2023-10-14,Industrial/Industrial/Industrial,9,63746
801901007,1,BARCELONA,2023-10-15,Industrial/Industrial/Industrial,9,65266
801901007,1,BARCELONA,2023-10-16,Industrial/Industrial/Industrial,9,65377
801901007,1,BARCELONA,2023-10-17,Industrial/Industrial/Industrial,9,64603
801901007,1,BARCELONA,2023-10-18,Industrial/Industrial/Industrial,9,55842
801901007,1,BARCELONA,2023-10-19,Industrial/Industrial/Industrial,9,65459
801901007,1,BARCELONA,2023-10-20,Industrial/Industrial/Industrial,9,59323
801901007,1,BARCELONA,2023-10-21,Industrial/Industrial/Industrial,9,66454
801901007,1,BARCELONA,2023-10-22,Industrial/Industrial/Industrial,9,55503
801901007,1,BARCELONA,2023-10-23,Industrial/Industrial/Industrial,9,49576
801901007,1,BARCELONA,2023-10-24,Industrial/Industrial/Industrial,9,60056
801901007,1,BARCELONA,2023-10-25,Industrial/Industrial/Industrial,9,52444
801901007,1,BARCELONA,2023-10-26,Industrial/Industrial/Industrial,9,66351
801901007,1,BARCELONA,2023-10-27,Industrial/Industrial/Industrial,9,61994
801901007,1,BARCELONA,2023-10-28,Industrial/Industrial/Industrial,9,60323
801901007,1,BARCELONA,2023-10-29,Industrial/Industrial/Industrial,9,67636
801901007,1,BARCELONA,2023-10-30,Industrial/Industrial/Industrial,9,69350
801901007,1,BARCELONA,2023-10-31,Industrial/Industrial/Industrial,9,57214
801901007,1,BARCELONA,2023-11-01,Industrial/Industrial/Industrial,9,48208
801901007,1,BARCELONA,2023-11-02,Industrial/Industrial/Industrial,9,53823
801901007,1,BARCELONA,2023-11-03,Industrial/Industrial/Industrial,9,52755
801901007,1,BARCELONA,2023-11-04,Industrial/Industrial/Industrial,9,64120
801901007,1,BARCELONA,2023-11-05,Industrial/Industrial/Industrial,9,51705
801901007,1,BARCELONA,2023-11-06,Industrial/Industrial/Industrial,9,62700
801901007,1,BARCELONA,2023-11-07,Industrial/Industrial/Industrial,9,59101
801901007,1,BARCELONA,2023-11-08,Industrial/Industrial/Industrial,9,70622
801901007,1,BARCELONA,2023-11-09,Industrial/Industrial/Industrial,9,45040
801901007,1,BARCELONA,2023-11-10,Industrial/Industrial/Industrial,8,49439
801901007,1,BARCELONA,2023-11-11,Industrial/Industrial/Industrial,8,50773
801901007,1,BARCELONA,2023-11-12,Industrial/Industrial/Industrial,8,59174
801901007,1,BARCELONA,2023-11-13,Industrial/Industrial/Industrial,8,53368
801901007,1,BARCELONA,2023-11-14,Industrial/Industrial/Industrial,8,59881
801901007,1,BARCELONA,2023-11-15,Industrial/Industrial/Industrial,8,62949
801901007,1,BARCELONA,2023-11-16,Industrial/Industrial/Industrial,8,57089
801901007,1,BARCELONA,2023-11-17,Industrial/Industrial/Industrial,8,53144
801901007,1,BARCELONA,2023-11-18,Industrial/Industrial/Industrial,8,59039
801901007,1,BARCELONA,2023-11-19,Industrial/Industrial/Industrial,8,67658
801901007,1,BARCELONA,2023-11-20,Industrial/Industrial/Industrial,8,48000
801901007,1,BARCELONA,2023-11-21,Industrial/Industrial/Industrial,8,46892
801901007,1,BARCELONA,2023-11-22,Industrial/Industrial/Industrial,8,52496
801901007,1,BARCELONA,2023-11-23,Industrial/Industrial/Industrial,8,52086
801901007,1,BARCELONA,2023-11-24,Industrial/Industrial/Industrial,8,59046
801901007,1,BARCELONA,2023-11-25,Industrial/Industrial/Industrial,8,61751
801901007,1,BARCELONA,2023-11-26,Industrial/Industrial/Industrial,8,61246
801901007,1,BARCELONA,2023-11-27,Industrial/Industrial/Industrial,8,40741
801901007,1,BARCELONA,2023-11-28,Industrial/Industrial/Industrial,8,59820
801901007,1,BARCELONA,2023-11-29,Industrial/Industrial/Industrial,8,45078
801901007,1,BARCELONA,2023-11-30,Industrial/Industrial/Industrial,8,50626
801901007,1,BARCELONA,2023-12-01,Industrial/Industrial/Industrial,8,51528
801901007,1,BARCELONA,2023-12-02,Industrial/Industrial/Industrial,8,49372
801901007,1,BARCELONA,2023-12-03,Industrial/Industrial/Industrial,8,45551
801901007,1,BARCELONA,2023-12-04,Industrial/Industrial/Industrial,8,38183
801901007,1,BARCELONA,2023-12-05,Industrial/Industrial/Industrial,8,30319
801901007,1,BARCELONA,2023-12-06,Industrial/Industrial/Industrial,8,40741
801901007,1,BARCELONA,2023-12-07,Industrial/Industrial/Industrial,8,82716
801901007,1,BARCELONA,2023-12-08,Industrial/Industrial/Industrial,8,49337
801901007,1,BARCELONA,2023-12-09,Industrial/Industrial/Industrial,8,52881
801901007,1,BARCELONA,2023-12-10,Industrial/Industrial/Industrial,8,48876
801901007,1,BARCELONA,2023-12-11,Industrial/Industrial/Industrial,8,37351
801901007,1,BARCELONA,2023-12-12,Industrial/Industrial/Industrial,8,39106
801901007,1,BARCELONA,2023-12-13,Industrial/Industrial/Industrial,8,39928
801901007,1,BARCELONA,2023-12-14,Industrial/Industrial/Industrial,8,38538
801901007,1,BARCELONA,2023-12-15,Industrial/Industrial/Industrial,8,41959
801901007,1,BARCELONA,2023-12-16,Industrial/Industrial/Industrial,8,48468
801901007,1,BARCELONA,2023-12-17,Industrial/Industrial/Industrial,8,39641
801901007,1,BARCELONA,2023-12-18,Industrial/Industrial/Industrial,8,40661
801901007,1,BARCELONA,2023-12-19,Industrial/Industrial/Industrial,8,39783
801901007,1,BARCELONA,2023-12-20,Industrial/Industrial/Industrial,8,41442
801901007,1,BARCELONA,2023-12-21,Industrial/Industrial/Industrial,8,35560
801901007,1,BARCELONA,2023-12-22,Industrial/Industrial/Industrial,8,38150
801901007,1,BARCELONA,2023-12-23,Industrial/Industrial/Industrial,8,26432
801901007,1,BARCELONA,2023-12-24,Industrial/Industrial/Industrial,8,51087
801901007,1,BARCELONA,2023-12-25,Industrial/Industrial/Industrial,8,38675
801901007,1,BARCELONA,2023-12-26,Industrial/Industrial/Industrial,8,45126
801901007,1,BARCELONA,2023-12-27,Industrial/Industrial/Industrial,8,42497
801901007,1,BARCELONA,2023-12-28,Industrial/Industrial/Industrial,8,43724
801901007,1,BARCELONA,2023-12-29,Industrial/Industrial/Industrial,8,46565
801901007,1,BARCELONA,2023-12-30,Industrial/Industrial/Industrial,8,45863
801901007,1,BARCELONA,2023-12-31,Industrial/Industrial/Industrial,8,52628
801901008,1,BARCELONA,2023-01-01,Industrial/Industrial/Industrial,2,9724
801901008,1,BARCELONA,2023-01-02,Industrial/Industrial/Industrial,2,14569
801901008,1,BARCELONA,2023-01-03,Industrial/Industrial/Industrial,2,15511
801901008,1,BARCELONA,2023-01-04,Industrial/Industrial/Industrial,2,10812
801901008,1,BARCELONA,2023-01-05,Industrial/Industrial/Industrial,2,13215
801901008,1,BARCELONA,2023-01-06,Industrial/Industrial/Industrial,2,9745
801901008,1,BARCELONA,2023-01-07,Industrial/Industrial/Industrial,2,12629
801901008,1,BARCELONA,2023-01-08,Industrial/Industrial/Industrial,2,7165
801901008,1,BARCELONA,2023-01-09,Industrial/Industrial/Industrial,2,15665
801901008,1,BARCELONA,2023-01-10,Industrial/Industrial/Industrial,2,15014
801901008,1,BARCELONA,2023-01-11,Industrial/Industrial/Industrial,2,15795
801901008,1,BARCELONA,2023-01-12,Industrial/Industrial/Industrial,2,13765
801901008,1,BARCELONA,2023-01-13,Industrial/Industrial/Industrial,2,15172
801901008,1,BARCELONA,2023-01-14,Industrial/Industrial/Industrial,2,9765
801901008,1,BARCELONA,2023-01-15,Industrial/Industrial/Industrial,2,7368
801901008,1,BARCELONA,2023-01-16,Industrial/Industrial/Industrial,2,15874
801901008,1,BARCELONA,2023-01-17,Industrial/Industrial/Industrial,2,15791
801901008,1,BARCELONA,2023-01-18,Industrial/Industrial/Industrial,2,11945
801901008,1,BARCELONA,2023-01-19,Industrial/Industrial/Industrial,2,13726
801901008,1,BARCELONA,2023-01-20,Industrial/Industrial/Industrial,2,14347
801901008,1,BARCELONA,2023-01-21,Industrial/Industrial/Industrial,2,16753
801901008,1,BARCELONA,2023-01-22,Industrial/Industrial/Industrial,2,8257
801901008,1,BARCELONA,2023-01-23,Industrial/Industrial/Industrial,2,15279
801901008,1,BARCELONA,2023-01-24,Industrial/Industrial/Industrial,2,14417
801901008,1,BARCELONA,2023-01-25,Industrial/Industrial/Industrial,2,13939
801901008,1,BARCELONA,2023-01-26,Industrial/Industrial/Industrial,2,15739
801901008,1,BARCELONA,2023-01-27,Industrial/Industrial/Industrial,2,15563
801901008,1,BARCELONA,2023-01-28,Industrial/Industrial/Industrial,2,11480
801901008,1,BARCELONA,2023-01-29,Industrial/Industrial/Industrial,2,8982
801901008,1,BARCELONA,2023-01-30,Industrial/Industrial/Industrial,2,16689
801901008,1,BARCELONA,2023-01-31,Industrial/Industrial/Industrial,2,14381
801901008,1,BARCELONA,2023-02-01,Industrial/Industrial/Industrial,2,14240
801901008,1,BARCELONA,2023-02-02,Industrial/Industrial/Industrial,2,12578
801901008,1,BARCELONA,2023-02-03,Industrial/Industrial/Industrial,2,13654
801901008,1,BARCELONA,2023-02-04,Industrial/Industrial/Industrial,2,11151
801901008,1,BARCELONA,2023-02-05,Industrial/Industrial/Industrial,2,8550
801901008,1,BARCELONA,2023-02-06,Industrial/Industrial/Industrial,2,18157
801901008,1,BARCELONA,2023-02-07,Industrial/Industrial/Industrial,2,19432
801901008,1,BARCELONA,2023-02-08,Industrial/Industrial/Industrial,2,15726
801901008,1,BARCELONA,2023-02-09,Industrial/Industrial/Industrial,2,12897
801901008,1,BARCELONA,2023-02-10,Industrial/Industrial/Industrial,2,14759
801901008,1,BARCELONA,2023-02-11,Industrial/Industrial/Industrial,2,11471
801901008,1,BARCELONA,2023-02-12,Industrial/Industrial/Industrial,2,8851
801901008,1,BARCELONA,2023-02-13,Industrial/Industrial/Industrial,2,15002
801901008,1,BARCELONA,2023-02-14,Industrial/Industrial/Industrial,2,14799
801901008,1,BARCELONA,2023-02-15,Industrial/Industrial/Industrial,2,12454
801901008,1,BARCELONA,2023-02-16,Industrial/Industrial/Industrial,2,12824
801901008,1,BARCELONA,2023-02-17,Industrial/Industrial/Industrial,2,14853
801901008,1,BARCELONA,2023-02-18,Industrial/Industrial/Industrial,2,10840
801901008,1,BARCELONA,2023-02-19,Industrial/Industrial/Industrial,2,11064
801901008,1,BARCELONA,2023-02-20,Industrial/Industrial/Industrial,2,15893
801901008,1,BARCELONA,2023-02-21,Industrial/Industrial/Industrial,2,15037
801901008,1,BARCELONA,2023-02-22,Industrial/Industrial/Industrial,2,15146
801901008,1,BARCELONA,2023-02-23,Industrial/Industrial/Industrial,2,13195
801901008,1,BARCELONA,2023-02-24,Industrial/Industrial/Industrial,2,16173
801901008,1,BARCELONA,2023-02-25,Industrial/Industrial/Industrial,2,11258
801901008,1,BARCELONA,2023-02-26,Industrial/Industrial/Industrial,2,10661
801901008,1,BARCELONA,2023-02-27,Industrial/Industrial/Industrial,2,17311
801901008,1,BARCELONA,2023-02-28,Industrial/Industrial/Industrial,2,13122
801901008,1,BARCELONA,2023-03-01,Industrial/Industrial/Industrial,2,14946
801901008,1,BARCELONA,2023-03-02,Industrial/Industrial/Industrial,2,15318
801901008,1,BARCELONA,2023-03-03,Industrial/Industrial/Industrial,2,16446
801901008,1,BARCELONA,2023-03-04,Industrial/Industrial/Industrial,2,15849
801901008,1,BARCELONA,2023-03-05,Industrial/Industrial/Industrial,2,10398
801901008,1,BARCELONA,2023-03-06,Industrial/Industrial/Industrial,2,16221
801901008,1,BARCELONA,2023-03-07,Industrial/Industrial/Industrial,2,15449
801901008,1,BARCELONA,2023-03-08,Industrial/Industrial/Industrial,2,12917
801901008,1,BARCELONA,2023-03-09,Industrial/Industrial/Industrial,2,12864
801901008,1,BARCELONA,2023-03-10,Industrial/Industrial/Industrial,2,13674
801901008,1,BARCELONA,2023-03-11,Industrial/Industrial/Industrial,2,10224
801901008,1,BARCELONA,2023-03-12,Industrial/Industrial/Industrial,2,8356
801901008,1,BARCELONA,2023-03-13,Industrial/Industrial/Industrial,2,15748
801901008,1,BARCELONA,2023-03-14,Industrial/Industrial/Industrial,2,15836
801901008,1,BARCELONA,2023-03-15,Industrial/Industrial/Industrial,2,15240
801901008,1,BARCELONA,2023-03-16,Industrial/Industrial/Industrial,2,13609
801901008,1,BARCELONA,2023-03-17,Industrial/Industrial/Industrial,2,14981
801901008,1,BARCELONA,2023-03-18,Industrial/Industrial/Industrial,2,12705
801901008,1,BARCELONA,2023-03-19,Industrial/Industrial/Industrial,2,9537
801901008,1,BARCELONA,2023-03-20,Industrial/Industrial/Industrial,2,16355
801901008,1,BARCELONA,2023-03-21,Industrial/Industrial/Industrial,2,12423
801901008,1,BARCELONA,2023-03-22,Industrial/Industrial/Industrial,2,13283
801901008,1,BARCELONA,2023-03-23,Industrial/Industrial/Industrial,2,16059
801901008,1,BARCELONA,2023-03-24,Industrial/Industrial/Industrial,2,13483
801901008,1,BARCELONA,2023-03-25,Industrial/Industrial/Industrial,2,14724
801901008,1,BARCELONA,2023-03-26,Industrial/Industrial/Industrial,2,11266
801901008,1,BARCELONA,2023-03-27,Industrial/Industrial/Industrial,2,19645
801901008,1,BARCELONA,2023-03-28,Industrial/Industrial/Industrial,2,16389
801901008,1,BARCELONA,2023-03-29,Industrial/Industrial/Industrial,2,16229
801901008,1,BARCELONA,2023-03-30,Industrial/Industrial/Industrial,2,14845
801901008,1,BARCELONA,2023-03-31,Industrial/Industrial/Industrial,2,13601
801901008,1,BARCELONA,2023-04-01,Industrial/Industrial/Industrial,2,11661
801901008,1,BARCELONA,2023-04-02,Industrial/Industrial/Industrial,2,7600
801901008,1,BARCELONA,2023-04-03,Industrial/Industrial/Industrial,2,15020
801901008,1,BARCELONA,2023-04-04,Industrial/Industrial/Industrial,2,14140
801901008,1,BARCELONA,2023-04-05,Industrial/Industrial/Industrial,2,13340
801901008,1,BARCELONA,2023-04-06,Industrial/Industrial/Industrial,2,13374
801901008,1,BARCELONA,2023-04-07,Industrial/Industrial/Industrial,2,8672
801901008,1,BARCELONA,2023-04-08,Industrial/Industrial/Industrial,2,14424
801901008,1,BARCELONA,2023-04-09,Industrial/Industrial/Industrial,2,10734
801901008,1,BARCELONA,2023-04-10,Industrial/Industrial/Industrial,2,8667
801901008,1,BARCELONA,2023-04-11,Industrial/Industrial/Industrial,2,18730
801901008,1,BARCELONA,2023-04-12,Industrial/Industrial/Industrial,2,15042
801901008,1,BARCELONA,2023-04-13,Industrial/Industrial/Industrial,2,15782
801901008,1,BARCELONA,2023-04-14,Industrial/Industrial/Industrial,2,15902
801901008,1,BARCELONA,2023-04-15,Industrial/Industrial/Industrial,2,13252
801901008,1,BARCELONA,2023-04-16,Industrial/Industrial/Industrial,2,7826
801901008,1,BARCELONA,2023-04-17,Industrial/Industrial/Industrial,2,14704
801901008,1,BARCELONA,2023-04-18,Industrial/Industrial/Industrial,2,14198
801901008,1,BARCELONA,2023-04-19,Industrial/Industrial/Industrial,2,14041
801901008,1,BARCELONA,2023-04-20,Industrial/Industrial/Industrial,2,14241
801901008,1,BARCELONA,2023-04-21,Industrial/Industrial/Industrial,2,14200
801901008,1,BARCELONA,2023-04-22,Industrial/Industrial/Industrial,2,13833
801901008,1,BARCELONA,2023-04-23,Industrial/Industrial/Industrial,2,9358
801901008,1,BARCELONA,2023-04-24,Industrial/Industrial/Industrial,2,15887
801901008,1,BARCELONA,2023-04-25,Industrial/Industrial/Industrial,2,17027
801901008,1,BARCELONA,2023-04-26,Industrial/Industrial/Industrial,2,21559
801901008,1,BARCELONA,2023-04-27,Industrial/Industrial/Industrial,2,29603
801901008,1,BARCELONA,2023-04-28,Industrial/Industrial/Industrial,2,15174
801901008,1,BARCELONA,2023-04-29,Industrial/Industrial/Industrial,2,15104
801901008,1,BARCELONA,2023-04-30,Industrial/Industrial/Industrial,2,11073
801901008,1,BARCELONA,2023-05-01,Industrial/Industrial/Industrial,2,7158
801901008,1,BARCELONA,2023-05-02,Industrial/Industrial/Industrial,2,18191
801901008,1,BARCELONA,2023-05-03,Industrial/Industrial/Industrial,2,18911
801901008,1,BARCELONA,2023-05-04,Industrial/Industrial/Industrial,2,14980
801901008,1,BARCELONA,2023-05-05,Industrial/Industrial/Industrial,2,15033
801901008,1,BARCELONA,2023-05-06,Industrial/Industrial/Industrial,2,12263
801901008,1,BARCELONA,2023-05-07,Industrial/Industrial/Industrial,2,10047
801901008,1,BARCELONA,2023-05-08,Industrial/Industrial/Industrial,2,14877
801901008,1,BARCELONA,2023-05-09,Industrial/Industrial/Industrial,2,13263
801901008,1,BARCELONA,2023-05-10,Industrial/Industrial/Industrial,2,23116
801901008,1,BARCELONA,2023-05-11,Industrial/Industrial/Industrial,2,21245
801901008,1,BARCELONA,2023-05-12,Industrial/Industrial/Industrial,2,15523
801901008,1,BARCELONA,2023-05-13,Industrial/Industrial/Industrial,2,12906
801901008,1,BARCELONA,2023-05-14,Industrial/Industrial/Industrial,2,9102
801901008,1,BARCELONA,2023-05-15,Industrial/Industrial/Industrial,2,17409
801901008,1,BARCELONA,2023-05-16,Industrial/Industrial/Industrial,2,14646
801901008,1,BARCELONA,2023-05-17,Industrial/Industrial/Industrial,2,13707
801901008,1,BARCELONA,2023-05-18,Industrial/Industrial/Industrial,2,12735
801901008,1,BARCELONA,2023-05-19,Industrial/Industrial/Industrial,2,15260
801901008,1,BARCELONA,2023-05-20,Industrial/Industrial/Industrial,2,11218
801901008,1,BARCELONA,2023-05-21,Industrial/Industrial/Industrial,2,8752
801901008,1,BARCELONA,2023-05-22,Industrial/Industrial/Industrial,2,18001
801901008,1,BARCELONA,2023-05-23,Industrial/Industrial/Industrial,2,16322
801901008,1,BARCELONA,2023-05-24,Industrial/Industrial/Industrial,2,16152
801901008,1,BARCELONA,2023-05-25,Industrial/Industrial/Industrial,2,12610
801901008,1,BARCELONA,2023-05-26,Industrial/Industrial/Industrial,2,13693
801901008,1,BARCELONA,2023-05-27,Industrial/Industrial/Industrial,2,10832
801901008,1,BARCELONA,2023-05-28,Industrial/Industrial/Industrial,2,9091
801901008,1,BARCELONA,2023-05-29,Industrial/Industrial/Industrial,2,16997
801901008,1,BARCELONA,2023-05-30,Industrial/Industrial/Industrial,2,15165
801901008,1,BARCELONA,2023-05-31,Industrial/Industrial/Industrial,2,17070
801901008,1,BARCELONA,2023-06-01,Industrial/Industrial/Industrial,2,15541
801901008,1,BARCELONA,2023-06-02,Industrial/Industrial/Industrial,2,17650
801901008,1,BARCELONA,2023-06-03,Industrial/Industrial/Industrial,2,13186
801901008,1,BARCELONA,2023-06-04,Industrial/Industrial/Industrial,2,10042
801901008,1,BARCELONA,2023-06-05,Industrial/Industrial/Industrial,2,8789
801901008,1,BARCELONA,2023-06-06,Industrial/Industrial/Industrial,2,20389
801901008,1,BARCELONA,2023-06-07,Industrial/Industrial/Industrial,2,17903
801901008,1,BARCELONA,2023-06-08,Industrial/Industrial/Industrial,2,14405
801901008,1,BARCELONA,2023-06-09,Industrial/Industrial/Industrial,2,15970
801901008,1,BARCELONA,2023-06-10,Industrial/Industrial/Industrial,2,12504
801901008,1,BARCELONA,2023-06-11,Industrial/Industrial/Industrial,2,11059
801901008,1,BARCELONA,2023-06-12,Industrial/Industrial/Industrial,2,21731
801901008,1,BARCELONA,2023-06-13,Industrial/Industrial/Industrial,2,18852
801901008,1,BARCELONA,2023-06-14,Industrial/Industrial/Industrial,2,15050
801901008,1,BARCELONA,2023-06-15,Industrial/Industrial/Industrial,2,15424
801901008,1,BARCELONA,2023-06-16,Industrial/Industrial/Industrial,2,16301
801901008,1,BARCELONA,2023-06-17,Industrial/Industrial/Industrial,2,11555
801901008,1,BARCELONA,2023-06-18,Industrial/Industrial/Industrial,2,10274
801901008,1,BARCELONA,2023-06-19,Industrial/Industrial/Industrial,2,17653
801901008,1,BARCELONA,2023-06-20,Industrial/Industrial/Industrial,2,18903
801901008,1,BARCELONA,2023-06-21,Industrial/Industrial/Industrial,2,16238
801901008,1,BARCELONA,2023-06-22,Industrial/Industrial/Industrial,2,16757
801901008,1,BARCELONA,2023-06-23,Industrial/Industrial/Industrial,2,15814
801901008,1,BARCELONA,2023-06-24,Industrial/Industrial/Industrial,2,11577
801901008,1,BARCELONA,2023-06-25,Industrial/Industrial/Industrial,2,10129
801901008,1,BARCELONA,2023-06-26,Industrial/Industrial/Industrial,2,19645
801901008,1,BARCELONA,2023-06-27,Industrial/Industrial/Industrial,2,16495
801901008,1,BARCELONA,2023-06-28,Industrial/Industrial/Industrial,2,15230
801901008,1,BARCELONA,2023-06-29,Industrial/Industrial/Industrial,2,15386
801901008,1,BARCELONA,2023-06-30,Industrial/Industrial/Industrial,2,14734
801901008,1,BARCELONA,2023-07-01,Industrial/Industrial/Industrial,2,11865
801901008,1,BARCELONA,2023-07-02,Industrial/Industrial/Industrial,2,10542
801901008,1,BARCELONA,2023-07-03,Industrial/Industrial/Industrial,2,16269
801901008,1,BARCELONA,2023-07-04,Industrial/Industrial/Industrial,2,15746
801901008,1,BARCELONA,2023-07-05,Industrial/Industrial/Industrial,2,13739
801901008,1,BARCELONA,2023-07-06,Industrial/Industrial/Industrial,2,15623
801901008,1,BARCELONA,2023-07-07,Industrial/Industrial/Industrial,2,16628
801901008,1,BARCELONA,2023-07-08,Industrial/Industrial/Industrial,2,13764
801901008,1,BARCELONA,2023-07-09,Industrial/Industrial/Industrial,2,10708
801901008,1,BARCELONA,2023-07-10,Industrial/Industrial/Industrial,2,18925
801901008,1,BARCELONA,2023-07-11,Industrial/Industrial/Industrial,2,18324
801901008,1,BARCELONA,2023-07-12,Industrial/Industrial/Industrial,2,15674
801901008,1,BARCELONA,2023-07-13,Industrial/Industrial/Industrial,2,14252
801901008,1,BARCELONA,2023-07-14,Industrial/Industrial/Industrial,2,19542
801901008,1,BARCELONA,2023-07-15,Industrial/Industrial/Industrial,2,16139
801901008,1,BARCELONA,2023-07-16,Industrial/Industrial/Industrial,2,23404
801901008,1,BARCELONA,2023-07-17,Industrial/Industrial/Industrial,2,26573
801901008,1,BARCELONA,2023-07-18,Industrial/Industrial/Industrial,2,16332
801901008,1,BARCELONA,2023-07-19,Industrial/Industrial/Industrial,2,18977
801901008,1,BARCELONA,2023-07-20,Industrial/Industrial/Industrial,2,22181
801901008,1,BARCELONA,2023-07-21,Industrial/Industrial/Industrial,2,21803
801901008,1,BARCELONA,2023-07-22,Industrial/Industrial/Industrial,2,15565
801901008,1,BARCELONA,2023-07-23,Industrial/Industrial/Industrial,2,13881
801901008,1,BARCELONA,2023-07-24,Industrial/Industrial/Industrial,2,16593
801901008,1,BARCELONA,2023-07-25,Industrial/Industrial/Industrial,2,17598
801901008,1,BARCELONA,2023-07-26,Industrial/Industrial/Industrial,2,13413
801901008,1,BARCELONA,2023-07-27,Industrial/Industrial/Industrial,2,16592
801901008,1,BARCELONA,2023-07-28,Industrial/Industrial/Industrial,2,15328
801901008,1,BARCELONA,2023-07-29,Industrial/Industrial/Industrial,2,13972
801901008,1,BARCELONA,2023-07-30,Industrial/Industrial/Industrial,2,11859
801901008,1,BARCELONA,2023-07-31,Industrial/Industrial/Industrial,2,16697
801901008,1,BARCELONA,2023-08-01,Industrial/Industrial/Industrial,2,14837
