Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801905009,5,BARCELONA,2023-12-26 00:00:00,Commercial,65,4497
801905009,5,BARCELONA,2023-12-27 00:00:00,Commercial,65,6983
801905009,5,BARCELONA,2023-12-28 00:00:00,Commercial,67,7178
801905009,5,BARCELONA,2023-12-29 00:00:00,Commercial,67,7714
801905009,5,BARCELONA,2023-12-30 00:00:00,Commercial,67,5760
801905009,5,BARCELONA,2023-12-31 00:00:00,Commercial,67,4520
801905010,5,BARCELONA,2023-01-01 00:00:00,Commercial,47,584
801905010,5,BARCELONA,2023-01-02 00:00:00,Commercial,47,4695
801905010,5,BARCELONA,2023-01-03 00:00:00,Commercial,47,4537
801905010,5,BARCELONA,2023-01-04 00:00:00,Commercial,47,5259
801905010,5,BARCELONA,2023-01-05 00:00:00,Commercial,47,5734
801905010,5,BARCELONA,2023-01-06 00:00:00,Commercial,47,1126
801905010,5,BARCELONA,2023-01-07 00:00:00,Commercial,47,3051
801905010,5,BARCELONA,2023-01-08 00:00:00,Commercial,47,606
801905010,5,BARCELONA,2023-01-09 00:00:00,Commercial,47,4969
801905010,5,BARCELONA,2023-01-10 00:00:00,Commercial,47,6035
801905010,5,BARCELONA,2023-01-11 00:00:00,Commercial,47,5823
801905010,5,BARCELONA,2023-01-12 00:00:00,Commercial,47,5847
801905010,5,BARCELONA,2023-01-13 00:00:00,Commercial,47,5918
801905010,5,BARCELONA,2023-01-14 00:00:00,Commercial,47,3793
801905010,5,BARCELONA,2023-01-15 00:00:00,Commercial,47,713
801905010,5,BARCELONA,2023-01-16 00:00:00,Commercial,47,5683
801905010,5,BARCELONA,2023-01-17 00:00:00,Commercial,47,5699
801905010,5,BARCELONA,2023-01-18 00:00:00,Commercial,47,5233
801905010,5,BARCELONA,2023-01-19 00:00:00,Commercial,47,6263
801905010,5,BARCELONA,2023-01-20 00:00:00,Commercial,47,5933
801905010,5,BARCELONA,2023-01-21 00:00:00,Commercial,47,3148
801905010,5,BARCELONA,2023-01-22 00:00:00,Commercial,47,980
801905010,5,BARCELONA,2023-01-23 00:00:00,Commercial,47,5140
801905010,5,BARCELONA,2023-01-24 00:00:00,Commercial,47,5322
801905010,5,BARCELONA,2023-01-25 00:00:00,Commercial,47,5626
801905010,5,BARCELONA,2023-01-26 00:00:00,Commercial,47,5951
801905010,5,BARCELONA,2023-01-27 00:00:00,Commercial,47,6638
801905010,5,BARCELONA,2023-01-28 00:00:00,Commercial,47,4162
801905010,5,BARCELONA,2023-01-29 00:00:00,Commercial,47,1172
801905010,5,BARCELONA,2023-01-30 00:00:00,Commercial,47,6135
801905010,5,BARCELONA,2023-01-31 00:00:00,Commercial,47,5701
801905010,5,BARCELONA,2023-02-01 00:00:00,Commercial,47,5452
801905010,5,BARCELONA,2023-02-02 00:00:00,Commercial,47,6264
801905010,5,BARCELONA,2023-02-03 00:00:00,Commercial,47,7161
801905010,5,BARCELONA,2023-02-04 00:00:00,Commercial,47,4936
801905010,5,BARCELONA,2023-02-05 00:00:00,Commercial,47,991
801905010,5,BARCELONA,2023-02-06 00:00:00,Commercial,47,5165
801905010,5,BARCELONA,2023-02-07 00:00:00,Commercial,47,4943
801905010,5,BARCELONA,2023-02-08 00:00:00,Commercial,47,5375
801905010,5,BARCELONA,2023-02-09 00:00:00,Commercial,47,6131
801905010,5,BARCELONA,2023-02-10 00:00:00,Commercial,47,6247
801905010,5,BARCELONA,2023-02-11 00:00:00,Commercial,47,3545
801905010,5,BARCELONA,2023-02-12 00:00:00,Commercial,47,786
801905010,5,BARCELONA,2023-02-13 00:00:00,Commercial,47,4861
801905010,5,BARCELONA,2023-02-14 00:00:00,Commercial,47,5855
801905010,5,BARCELONA,2023-02-15 00:00:00,Commercial,47,5421
801905010,5,BARCELONA,2023-02-16 00:00:00,Commercial,47,5809
801905010,5,BARCELONA,2023-02-17 00:00:00,Commercial,47,14852
801905010,5,BARCELONA,2023-02-18 00:00:00,Commercial,47,9484
801905010,5,BARCELONA,2023-02-19 00:00:00,Commercial,47,1395
801905010,5,BARCELONA,2023-02-20 00:00:00,Commercial,47,6670
801905010,5,BARCELONA,2023-02-21 00:00:00,Commercial,47,5034
801905010,5,BARCELONA,2023-02-22 00:00:00,Commercial,47,5952
801905010,5,BARCELONA,2023-02-23 00:00:00,Commercial,47,5609
801905010,5,BARCELONA,2023-02-24 00:00:00,Commercial,47,6998
801905010,5,BARCELONA,2023-02-25 00:00:00,Commercial,47,4028
801905010,5,BARCELONA,2023-02-26 00:00:00,Commercial,47,641
801905010,5,BARCELONA,2023-02-27 00:00:00,Commercial,47,5625
801905010,5,BARCELONA,2023-02-28 00:00:00,Commercial,47,5571
801905010,5,BARCELONA,2023-03-01 00:00:00,Commercial,47,5609
801905010,5,BARCELONA,2023-03-02 00:00:00,Commercial,47,6165
801905010,5,BARCELONA,2023-03-03 00:00:00,Commercial,47,6884
801905010,5,BARCELONA,2023-03-04 00:00:00,Commercial,47,3700
801905010,5,BARCELONA,2023-03-05 00:00:00,Commercial,47,948
801905010,5,BARCELONA,2023-03-06 00:00:00,Commercial,47,5502
801905010,5,BARCELONA,2023-03-07 00:00:00,Commercial,47,6399
801905010,5,BARCELONA,2023-03-08 00:00:00,Commercial,47,5913
801905010,5,BARCELONA,2023-03-09 00:00:00,Commercial,47,7154
801905010,5,BARCELONA,2023-03-10 00:00:00,Commercial,47,6567
801905010,5,BARCELONA,2023-03-11 00:00:00,Commercial,47,3665
801905010,5,BARCELONA,2023-03-12 00:00:00,Commercial,47,828
801905010,5,BARCELONA,2023-03-13 00:00:00,Commercial,47,4974
801905010,5,BARCELONA,2023-03-14 00:00:00,Commercial,47,5815
801905010,5,BARCELONA,2023-03-15 00:00:00,Commercial,47,5200
801905010,5,BARCELONA,2023-03-16 00:00:00,Commercial,47,6265
801905010,5,BARCELONA,2023-03-17 00:00:00,Commercial,47,6863
801905010,5,BARCELONA,2023-03-18 00:00:00,Commercial,47,3429
801905010,5,BARCELONA,2023-03-19 00:00:00,Commercial,47,1388
801905010,5,BARCELONA,2023-03-20 00:00:00,Commercial,47,6218
801905010,5,BARCELONA,2023-03-21 00:00:00,Commercial,47,6183
801905010,5,BARCELONA,2023-03-22 00:00:00,Commercial,47,5634
801905010,5,BARCELONA,2023-03-23 00:00:00,Commercial,47,6649
801905010,5,BARCELONA,2023-03-24 00:00:00,Commercial,47,6679
801905010,5,BARCELONA,2023-03-25 00:00:00,Commercial,47,3941
801905010,5,BARCELONA,2023-03-26 00:00:00,Commercial,47,1013
801905010,5,BARCELONA,2023-03-27 00:00:00,Commercial,47,5358
801905010,5,BARCELONA,2023-03-28 00:00:00,Commercial,47,5181
801905010,5,BARCELONA,2023-03-29 00:00:00,Commercial,47,5808
801905010,5,BARCELONA,2023-03-30 00:00:00,Commercial,47,6219
801905010,5,BARCELONA,2023-03-31 00:00:00,Commercial,47,7128
801905010,5,BARCELONA,2023-04-01 00:00:00,Commercial,47,3544
801905010,5,BARCELONA,2023-04-02 00:00:00,Commercial,47,995
801905010,5,BARCELONA,2023-04-03 00:00:00,Commercial,47,5734
801905010,5,BARCELONA,2023-04-04 00:00:00,Commercial,47,6170
801905010,5,BARCELONA,2023-04-05 00:00:00,Commercial,47,6378
801905010,5,BARCELONA,2023-04-06 00:00:00,Commercial,47,4866
801905010,5,BARCELONA,2023-04-07 00:00:00,Commercial,47,769
801905010,5,BARCELONA,2023-04-08 00:00:00,Commercial,47,2137
801905010,5,BARCELONA,2023-04-09 00:00:00,Commercial,47,898
801905010,5,BARCELONA,2023-04-10 00:00:00,Commercial,47,852
801905010,5,BARCELONA,2023-04-11 00:00:00,Commercial,47,6260
801905010,5,BARCELONA,2023-04-12 00:00:00,Commercial,47,6974
801905010,5,BARCELONA,2023-04-13 00:00:00,Commercial,47,6339
801905010,5,BARCELONA,2023-04-14 00:00:00,Commercial,47,6658
801905010,5,BARCELONA,2023-04-15 00:00:00,Commercial,47,4373
801905010,5,BARCELONA,2023-04-16 00:00:00,Commercial,47,1258
801905010,5,BARCELONA,2023-04-17 00:00:00,Commercial,47,5472
801905010,5,BARCELONA,2023-04-18 00:00:00,Commercial,47,6325
801905010,5,BARCELONA,2023-04-19 00:00:00,Commercial,47,6092
801905010,5,BARCELONA,2023-04-20 00:00:00,Commercial,47,6490
801905010,5,BARCELONA,2023-04-21 00:00:00,Commercial,47,6626
801905010,5,BARCELONA,2023-04-22 00:00:00,Commercial,47,3646
801905010,5,BARCELONA,2023-04-23 00:00:00,Commercial,47,866
801905010,5,BARCELONA,2023-04-24 00:00:00,Commercial,47,5838
801905010,5,BARCELONA,2023-04-25 00:00:00,Commercial,47,5861
801905010,5,BARCELONA,2023-04-26 00:00:00,Commercial,46,5498
801905010,5,BARCELONA,2023-04-27 00:00:00,Commercial,46,6529
801905010,5,BARCELONA,2023-04-28 00:00:00,Commercial,46,6827
801905010,5,BARCELONA,2023-04-29 00:00:00,Commercial,46,4534
801905010,5,BARCELONA,2023-04-30 00:00:00,Commercial,46,1338
801905010,5,BARCELONA,2023-05-01 00:00:00,Commercial,46,1180
801905010,5,BARCELONA,2023-05-02 00:00:00,Commercial,46,5719
801905010,5,BARCELONA,2023-05-03 00:00:00,Commercial,46,5864
801905010,5,BARCELONA,2023-05-04 00:00:00,Commercial,45,7384
801905010,5,BARCELONA,2023-05-05 00:00:00,Commercial,45,6666
801905010,5,BARCELONA,2023-05-06 00:00:00,Commercial,45,4589
801905010,5,BARCELONA,2023-05-07 00:00:00,Commercial,45,1101
801905010,5,BARCELONA,2023-05-08 00:00:00,Commercial,45,5689
801905010,5,BARCELONA,2023-05-09 00:00:00,Commercial,45,5440
801905010,5,BARCELONA,2023-05-10 00:00:00,Commercial,45,6174
801905010,5,BARCELONA,2023-05-11 00:00:00,Commercial,45,6465
801905010,5,BARCELONA,2023-05-12 00:00:00,Commercial,45,7698
801905010,5,BARCELONA,2023-05-13 00:00:00,Commercial,45,3542
801905010,5,BARCELONA,2023-05-14 00:00:00,Commercial,45,1282
801905010,5,BARCELONA,2023-05-15 00:00:00,Commercial,45,5652
801905010,5,BARCELONA,2023-05-16 00:00:00,Commercial,45,7081
801905010,5,BARCELONA,2023-05-17 00:00:00,Commercial,45,6816
801905010,5,BARCELONA,2023-05-18 00:00:00,Commercial,45,7688
801905010,5,BARCELONA,2023-05-19 00:00:00,Commercial,45,7337
801905010,5,BARCELONA,2023-05-20 00:00:00,Commercial,45,3729
801905010,5,BARCELONA,2023-05-21 00:00:00,Commercial,45,1229
801905010,5,BARCELONA,2023-05-22 00:00:00,Commercial,45,6463
801905010,5,BARCELONA,2023-05-23 00:00:00,Commercial,45,7379
801905010,5,BARCELONA,2023-05-24 00:00:00,Commercial,45,6196
801905010,5,BARCELONA,2023-05-25 00:00:00,Commercial,45,6519
801905010,5,BARCELONA,2023-05-26 00:00:00,Commercial,45,6785
801905010,5,BARCELONA,2023-05-27 00:00:00,Commercial,45,4446
801905010,5,BARCELONA,2023-05-28 00:00:00,Commercial,45,1197
801905010,5,BARCELONA,2023-05-29 00:00:00,Commercial,45,6260
801905010,5,BARCELONA,2023-05-30 00:00:00,Commercial,45,6674
801905010,5,BARCELONA,2023-05-31 00:00:00,Commercial,45,6965
801905010,5,BARCELONA,2023-06-01 00:00:00,Commercial,45,7516
801905010,5,BARCELONA,2023-06-02 00:00:00,Commercial,45,6234
801905010,5,BARCELONA,2023-06-03 00:00:00,Commercial,45,4385
801905010,5,BARCELONA,2023-06-04 00:00:00,Commercial,45,681
801905010,5,BARCELONA,2023-06-05 00:00:00,Commercial,45,1253
801905010,5,BARCELONA,2023-06-06 00:00:00,Commercial,45,7136
801905010,5,BARCELONA,2023-06-07 00:00:00,Commercial,45,6312
801905010,5,BARCELONA,2023-06-08 00:00:00,Commercial,45,6867
801905010,5,BARCELONA,2023-06-09 00:00:00,Commercial,45,7279
801905010,5,BARCELONA,2023-06-10 00:00:00,Commercial,45,4260
801905010,5,BARCELONA,2023-06-11 00:00:00,Commercial,45,1469
801905010,5,BARCELONA,2023-06-12 00:00:00,Commercial,45,5858
801905010,5,BARCELONA,2023-06-13 00:00:00,Commercial,45,7302
801905010,5,BARCELONA,2023-06-14 00:00:00,Commercial,45,6877
801905010,5,BARCELONA,2023-06-15 00:00:00,Commercial,45,7377
801905010,5,BARCELONA,2023-06-16 00:00:00,Commercial,45,7551
801905010,5,BARCELONA,2023-06-17 00:00:00,Commercial,45,4269
801905010,5,BARCELONA,2023-06-18 00:00:00,Commercial,45,1162
801905010,5,BARCELONA,2023-06-19 00:00:00,Commercial,45,6153
801905010,5,BARCELONA,2023-06-20 00:00:00,Commercial,45,6078
801905010,5,BARCELONA,2023-06-21 00:00:00,Commercial,45,7057
801905010,5,BARCELONA,2023-06-22 00:00:00,Commercial,45,6481
801905010,5,BARCELONA,2023-06-23 00:00:00,Commercial,45,5211
801905010,5,BARCELONA,2023-06-24 00:00:00,Commercial,45,675
801905010,5,BARCELONA,2023-06-25 00:00:00,Commercial,45,1178
801905010,5,BARCELONA,2023-06-26 00:00:00,Commercial,45,6372
801905010,5,BARCELONA,2023-06-27 00:00:00,Commercial,45,6158
801905010,5,BARCELONA,2023-06-28 00:00:00,Commercial,45,5756
801905010,5,BARCELONA,2023-06-29 00:00:00,Commercial,45,6978
801905010,5,BARCELONA,2023-06-30 00:00:00,Commercial,45,6103
801905010,5,BARCELONA,2023-07-01 00:00:00,Commercial,45,2888
801905010,5,BARCELONA,2023-07-02 00:00:00,Commercial,45,1142
801905010,5,BARCELONA,2023-07-03 00:00:00,Commercial,45,5557
801905010,5,BARCELONA,2023-07-04 00:00:00,Commercial,45,6414
801905010,5,BARCELONA,2023-07-05 00:00:00,Commercial,45,6626
801905010,5,BARCELONA,2023-07-06 00:00:00,Commercial,45,6037
801905010,5,BARCELONA,2023-07-07 00:00:00,Commercial,45,6027
801905010,5,BARCELONA,2023-07-08 00:00:00,Commercial,45,3366
801905010,5,BARCELONA,2023-07-09 00:00:00,Commercial,45,1995
801905010,5,BARCELONA,2023-07-10 00:00:00,Commercial,45,6330
801905010,5,BARCELONA,2023-07-11 00:00:00,Commercial,45,6478
801905010,5,BARCELONA,2023-07-12 00:00:00,Commercial,45,5984
801905010,5,BARCELONA,2023-07-13 00:00:00,Commercial,45,6620
801905010,5,BARCELONA,2023-07-14 00:00:00,Commercial,45,6085
801905010,5,BARCELONA,2023-07-15 00:00:00,Commercial,45,3321
801905010,5,BARCELONA,2023-07-16 00:00:00,Commercial,45,546
801905010,5,BARCELONA,2023-07-17 00:00:00,Commercial,45,6323
801905010,5,BARCELONA,2023-07-18 00:00:00,Commercial,45,6028
801905010,5,BARCELONA,2023-07-19 00:00:00,Commercial,45,6236
801905010,5,BARCELONA,2023-07-20 00:00:00,Commercial,45,5386
801905010,5,BARCELONA,2023-07-21 00:00:00,Commercial,45,6923
801905010,5,BARCELONA,2023-07-22 00:00:00,Commercial,45,3630
801905010,5,BARCELONA,2023-07-23 00:00:00,Commercial,45,748
801905010,5,BARCELONA,2023-07-24 00:00:00,Commercial,45,5918
801905010,5,BARCELONA,2023-07-25 00:00:00,Commercial,45,5613
801905010,5,BARCELONA,2023-07-26 00:00:00,Commercial,45,6814
801905010,5,BARCELONA,2023-07-27 00:00:00,Commercial,45,6884
801905010,5,BARCELONA,2023-07-28 00:00:00,Commercial,45,7264
801905010,5,BARCELONA,2023-07-29 00:00:00,Commercial,45,2546
801905010,5,BARCELONA,2023-07-30 00:00:00,Commercial,45,868
801905010,5,BARCELONA,2023-07-31 00:00:00,Commercial,45,5470
801905010,5,BARCELONA,2023-08-01 00:00:00,Commercial,44,6013
801905010,5,BARCELONA,2023-08-02 00:00:00,Commercial,44,5043
801905010,5,BARCELONA,2023-08-03 00:00:00,Commercial,44,5406
801905010,5,BARCELONA,2023-08-04 00:00:00,Commercial,44,5209
801905010,5,BARCELONA,2023-08-05 00:00:00,Commercial,44,2322
801905010,5,BARCELONA,2023-08-06 00:00:00,Commercial,44,932
801905010,5,BARCELONA,2023-08-07 00:00:00,Commercial,44,4632
801905010,5,BARCELONA,2023-08-08 00:00:00,Commercial,44,4528
801905010,5,BARCELONA,2023-08-09 00:00:00,Commercial,44,4048
801905010,5,BARCELONA,2023-08-10 00:00:00,Commercial,44,4429
801905010,5,BARCELONA,2023-08-11 00:00:00,Commercial,44,3718
801905010,5,BARCELONA,2023-08-12 00:00:00,Commercial,44,2098
801905010,5,BARCELONA,2023-08-13 00:00:00,Commercial,44,746
801905010,5,BARCELONA,2023-08-14 00:00:00,Commercial,44,2731
801905010,5,BARCELONA,2023-08-15 00:00:00,Commercial,44,744
801905010,5,BARCELONA,2023-08-16 00:00:00,Commercial,44,4412
801905010,5,BARCELONA,2023-08-17 00:00:00,Commercial,44,3814
801905010,5,BARCELONA,2023-08-18 00:00:00,Commercial,44,3619
801905010,5,BARCELONA,2023-08-19 00:00:00,Commercial,44,1848
801905010,5,BARCELONA,2023-08-20 00:00:00,Commercial,44,570
801905010,5,BARCELONA,2023-08-21 00:00:00,Commercial,44,3972
801905010,5,BARCELONA,2023-08-22 00:00:00,Commercial,44,3585
801905010,5,BARCELONA,2023-08-23 00:00:00,Commercial,44,4178
801905010,5,BARCELONA,2023-08-24 00:00:00,Commercial,44,3733
801905010,5,BARCELONA,2023-08-25 00:00:00,Commercial,44,4253
801905010,5,BARCELONA,2023-08-26 00:00:00,Commercial,44,2743
801905010,5,BARCELONA,2023-08-27 00:00:00,Commercial,44,708
801905010,5,BARCELONA,2023-08-28 00:00:00,Commercial,44,5306
801905010,5,BARCELONA,2023-08-29 00:00:00,Commercial,44,5411
801905010,5,BARCELONA,2023-08-30 00:00:00,Commercial,44,4861
801905010,5,BARCELONA,2023-08-31 00:00:00,Commercial,44,5232
801905010,5,BARCELONA,2023-09-01 00:00:00,Commercial,44,6242
801905010,5,BARCELONA,2023-09-02 00:00:00,Commercial,44,2939
801905010,5,BARCELONA,2023-09-03 00:00:00,Commercial,44,1339
801905010,5,BARCELONA,2023-09-04 00:00:00,Commercial,44,6472
801905010,5,BARCELONA,2023-09-05 00:00:00,Commercial,44,5636
801905010,5,BARCELONA,2023-09-06 00:00:00,Commercial,44,6603
801905010,5,BARCELONA,2023-09-07 00:00:00,Commercial,44,5916
801905010,5,BARCELONA,2023-09-08 00:00:00,Commercial,44,6134
801905010,5,BARCELONA,2023-09-09 00:00:00,Commercial,44,3412
801905010,5,BARCELONA,2023-09-10 00:00:00,Commercial,44,1419
801905010,5,BARCELONA,2023-09-11 00:00:00,Commercial,44,1870
801905010,5,BARCELONA,2023-09-12 00:00:00,Commercial,44,5946
801905010,5,BARCELONA,2023-09-13 00:00:00,Commercial,44,6211
801905010,5,BARCELONA,2023-09-14 00:00:00,Commercial,44,6780
801905010,5,BARCELONA,2023-09-15 00:00:00,Commercial,44,6077
801905010,5,BARCELONA,2023-09-16 00:00:00,Commercial,44,4604
801905010,5,BARCELONA,2023-09-17 00:00:00,Commercial,44,1163
801905010,5,BARCELONA,2023-09-18 00:00:00,Commercial,44,6526
801905010,5,BARCELONA,2023-09-19 00:00:00,Commercial,44,6115
801905010,5,BARCELONA,2023-09-20 00:00:00,Commercial,44,6369
801905010,5,BARCELONA,2023-09-21 00:00:00,Commercial,44,6568
801905010,5,BARCELONA,2023-09-22 00:00:00,Commercial,44,7906
801905010,5,BARCELONA,2023-09-23 00:00:00,Commercial,44,4411
801905010,5,BARCELONA,2023-09-24 00:00:00,Commercial,44,1255
801905010,5,BARCELONA,2023-09-25 00:00:00,Commercial,44,1119
801905010,5,BARCELONA,2023-09-26 00:00:00,Commercial,44,5979
801905010,5,BARCELONA,2023-09-27 00:00:00,Commercial,44,6258
801905010,5,BARCELONA,2023-09-28 00:00:00,Commercial,44,6732
801905010,5,BARCELONA,2023-09-29 00:00:00,Commercial,44,6842
801905010,5,BARCELONA,2023-09-30 00:00:00,Commercial,44,4374
801905010,5,BARCELONA,2023-10-01 00:00:00,Commercial,47,1636
801905010,5,BARCELONA,2023-10-02 00:00:00,Commercial,47,5572
801905010,5,BARCELONA,2023-10-03 00:00:00,Commercial,47,52535
801905010,5,BARCELONA,2023-10-04 00:00:00,Commercial,47,52175
801905010,5,BARCELONA,2023-10-05 00:00:00,Commercial,47,50416
801905010,5,BARCELONA,2023-10-06 00:00:00,Commercial,47,51472
801905010,5,BARCELONA,2023-10-07 00:00:00,Commercial,47,46972
801905010,5,BARCELONA,2023-10-08 00:00:00,Commercial,47,44609
801905010,5,BARCELONA,2023-10-09 00:00:00,Commercial,47,50875
801905010,5,BARCELONA,2023-10-10 00:00:00,Commercial,47,51107
801905010,5,BARCELONA,2023-10-11 00:00:00,Commercial,47,59179
801905010,5,BARCELONA,2023-10-12 00:00:00,Commercial,47,53508
801905010,5,BARCELONA,2023-10-13 00:00:00,Commercial,47,54333
801905010,5,BARCELONA,2023-10-14 00:00:00,Commercial,47,49562
801905010,5,BARCELONA,2023-10-15 00:00:00,Commercial,47,50024
801905010,5,BARCELONA,2023-10-16 00:00:00,Commercial,47,57917
801905010,5,BARCELONA,2023-10-17 00:00:00,Commercial,47,58763
801905010,5,BARCELONA,2023-10-18 00:00:00,Commercial,47,57770
801905010,5,BARCELONA,2023-10-19 00:00:00,Commercial,47,57176
801905010,5,BARCELONA,2023-10-20 00:00:00,Commercial,47,55716
801905010,5,BARCELONA,2023-10-21 00:00:00,Commercial,47,57828
801905010,5,BARCELONA,2023-10-22 00:00:00,Commercial,47,54484
801905010,5,BARCELONA,2023-10-23 00:00:00,Commercial,47,60469
801905010,5,BARCELONA,2023-10-24 00:00:00,Commercial,47,59856
801905010,5,BARCELONA,2023-10-25 00:00:00,Commercial,47,62554
801905010,5,BARCELONA,2023-10-26 00:00:00,Commercial,49,63597
801905010,5,BARCELONA,2023-10-27 00:00:00,Commercial,49,62093
801905010,5,BARCELONA,2023-10-28 00:00:00,Commercial,49,60020
801905010,5,BARCELONA,2023-10-29 00:00:00,Commercial,49,61226
801905010,5,BARCELONA,2023-10-30 00:00:00,Commercial,49,63287
801905010,5,BARCELONA,2023-10-31 00:00:00,Commercial,49,64062
801905010,5,BARCELONA,2023-11-01 00:00:00,Commercial,49,56127
801905010,5,BARCELONA,2023-11-02 00:00:00,Commercial,49,59974
801905010,5,BARCELONA,2023-11-03 00:00:00,Commercial,49,63863
801905010,5,BARCELONA,2023-11-04 00:00:00,Commercial,49,61583
801905010,5,BARCELONA,2023-11-05 00:00:00,Commercial,49,59381
801905010,5,BARCELONA,2023-11-06 00:00:00,Commercial,49,61995
801905010,5,BARCELONA,2023-11-07 00:00:00,Commercial,49,59359
801905010,5,BARCELONA,2023-11-08 00:00:00,Commercial,49,61895
801905010,5,BARCELONA,2023-11-09 00:00:00,Commercial,49,63540
801905010,5,BARCELONA,2023-11-10 00:00:00,Commercial,49,63667
801905010,5,BARCELONA,2023-11-11 00:00:00,Commercial,49,60662
801905010,5,BARCELONA,2023-11-12 00:00:00,Commercial,49,58316
801905010,5,BARCELONA,2023-11-13 00:00:00,Commercial,49,62169
801905010,5,BARCELONA,2023-11-14 00:00:00,Commercial,49,61518
801905010,5,BARCELONA,2023-11-15 00:00:00,Commercial,49,62060
801905010,5,BARCELONA,2023-11-16 00:00:00,Commercial,49,63532
801905010,5,BARCELONA,2023-11-17 00:00:00,Commercial,49,64657
801905010,5,BARCELONA,2023-11-18 00:00:00,Commercial,49,61435
801905010,5,BARCELONA,2023-11-19 00:00:00,Commercial,49,56690
801905010,5,BARCELONA,2023-11-20 00:00:00,Commercial,49,62007
801905010,5,BARCELONA,2023-11-21 00:00:00,Commercial,49,63392
801905010,5,BARCELONA,2023-11-22 00:00:00,Commercial,53,62959
801905010,5,BARCELONA,2023-11-23 00:00:00,Commercial,53,61933
801905010,5,BARCELONA,2023-11-24 00:00:00,Commercial,53,59440
801905010,5,BARCELONA,2023-11-25 00:00:00,Commercial,53,54631
801905010,5,BARCELONA,2023-11-26 00:00:00,Commercial,53,56275
801905010,5,BARCELONA,2023-11-27 00:00:00,Commercial,53,61041
801905010,5,BARCELONA,2023-11-28 00:00:00,Commercial,53,60827
801905010,5,BARCELONA,2023-11-29 00:00:00,Commercial,53,61810
801905010,5,BARCELONA,2023-11-30 00:00:00,Commercial,53,56766
801905010,5,BARCELONA,2023-12-01 00:00:00,Commercial,56,59151
801905010,5,BARCELONA,2023-12-02 00:00:00,Commercial,56,50358
801905010,5,BARCELONA,2023-12-03 00:00:00,Commercial,56,47309
801905010,5,BARCELONA,2023-12-04 00:00:00,Commercial,56,56148
801905010,5,BARCELONA,2023-12-05 00:00:00,Commercial,56,55942
801905010,5,BARCELONA,2023-12-06 00:00:00,Commercial,56,49857
801905010,5,BARCELONA,2023-12-07 00:00:00,Commercial,56,50256
801905010,5,BARCELONA,2023-12-08 00:00:00,Commercial,56,45144
801905010,5,BARCELONA,2023-12-09 00:00:00,Commercial,56,46891
801905010,5,BARCELONA,2023-12-10 00:00:00,Commercial,56,43341
801905010,5,BARCELONA,2023-12-11 00:00:00,Commercial,56,50213
801905010,5,BARCELONA,2023-12-12 00:00:00,Commercial,56,50149
801905010,5,BARCELONA,2023-12-13 00:00:00,Commercial,56,49717
801905010,5,BARCELONA,2023-12-14 00:00:00,Commercial,56,27518
801905010,5,BARCELONA,2023-12-15 00:00:00,Commercial,56,8356
801905010,5,BARCELONA,2023-12-16 00:00:00,Commercial,56,5572
801905010,5,BARCELONA,2023-12-17 00:00:00,Commercial,56,2646
801905010,5,BARCELONA,2023-12-18 00:00:00,Commercial,56,7466
801905010,5,BARCELONA,2023-12-19 00:00:00,Commercial,56,8535
801905010,5,BARCELONA,2023-12-20 00:00:00,Commercial,56,7084
801905010,5,BARCELONA,2023-12-21 00:00:00,Commercial,56,7768
801905010,5,BARCELONA,2023-12-22 00:00:00,Commercial,56,8083
801905010,5,BARCELONA,2023-12-23 00:00:00,Commercial,57,5888
801905010,5,BARCELONA,2023-12-24 00:00:00,Commercial,57,2046
801905010,5,BARCELONA,2023-12-25 00:00:00,Commercial,57,1419
801905010,5,BARCELONA,2023-12-26 00:00:00,Commercial,57,1461
801905010,5,BARCELONA,2023-12-27 00:00:00,Commercial,57,5231
801905010,5,BARCELONA,2023-12-28 00:00:00,Commercial,57,6421
801905010,5,BARCELONA,2023-12-29 00:00:00,Commercial,57,5058
801905010,5,BARCELONA,2023-12-30 00:00:00,Commercial,59,3522
801905010,5,BARCELONA,2023-12-31 00:00:00,Commercial,59,1695
801905011,5,BARCELONA,2023-01-01 00:00:00,Commercial,38,872
801905011,5,BARCELONA,2023-01-02 00:00:00,Commercial,38,3221
801905011,5,BARCELONA,2023-01-03 00:00:00,Commercial,38,3555
801905011,5,BARCELONA,2023-01-04 00:00:00,Commercial,38,3280
801905011,5,BARCELONA,2023-01-05 00:00:00,Commercial,38,3748
801905011,5,BARCELONA,2023-01-06 00:00:00,Commercial,38,1390
801905011,5,BARCELONA,2023-01-07 00:00:00,Commercial,38,1811
801905011,5,BARCELONA,2023-01-08 00:00:00,Commercial,38,1376
801905011,5,BARCELONA,2023-01-09 00:00:00,Commercial,38,4025
801905011,5,BARCELONA,2023-01-10 00:00:00,Commercial,38,4847
801905011,5,BARCELONA,2023-01-11 00:00:00,Commercial,38,4986
801905011,5,BARCELONA,2023-01-12 00:00:00,Commercial,38,4310
801905011,5,BARCELONA,2023-01-13 00:00:00,Commercial,38,4957
801905011,5,BARCELONA,2023-01-14 00:00:00,Commercial,38,2618
801905011,5,BARCELONA,2023-01-15 00:00:00,Commercial,38,1452
801905011,5,BARCELONA,2023-01-16 00:00:00,Commercial,38,3981
801905011,5,BARCELONA,2023-01-17 00:00:00,Commercial,38,4459
