Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801908001,8,BARCELONA,2023-01-01 00:00:00,Domestic,451,5910
801908001,8,BARCELONA,2023-01-02 00:00:00,Domestic,451,6026
801908001,8,BARCELONA,2023-01-03 00:00:00,Domestic,451,5807
801908001,8,BARCELONA,2023-01-04 00:00:00,Domestic,451,5933
801908001,8,BARCELONA,2023-01-05 00:00:00,Domestic,451,6411
801908001,8,BARCELONA,2023-01-06 00:00:00,Domestic,451,6589
801908001,8,BARCELONA,2023-01-07 00:00:00,Domestic,450,6256
801908001,8,BARCELONA,2023-01-08 00:00:00,Domestic,450,6570
801908001,8,BARCELONA,2023-01-09 00:00:00,Domestic,450,6122
801908001,8,BARCELONA,2023-01-10 00:00:00,Domestic,450,6094
801908001,8,BARCELONA,2023-01-11 00:00:00,Domestic,451,6044
801908001,8,BARCELONA,2023-01-12 00:00:00,Domestic,451,6321
801908001,8,BARCELONA,2023-01-13 00:00:00,Domestic,451,5836
801908001,8,BARCELONA,2023-01-14 00:00:00,Domestic,451,6872
801908001,8,BARCELONA,2023-01-15 00:00:00,Domestic,451,6508
801908001,8,BARCELONA,2023-01-16 00:00:00,Domestic,451,6349
801908001,8,BARCELONA,2023-01-17 00:00:00,Domestic,452,6251
801908001,8,BARCELONA,2023-01-18 00:00:00,Domestic,452,6021
801908001,8,BARCELONA,2023-01-19 00:00:00,Domestic,452,6302
801908001,8,BARCELONA,2023-01-20 00:00:00,Domestic,452,6367
801908001,8,BARCELONA,2023-01-21 00:00:00,Domestic,451,7065
801908001,8,BARCELONA,2023-01-22 00:00:00,Domestic,451,6790
801908001,8,BARCELONA,2023-01-23 00:00:00,Domestic,451,6331
801908001,8,BARCELONA,2023-01-24 00:00:00,Domestic,446,5758
801908001,8,BARCELONA,2023-01-25 00:00:00,Domestic,438,6269
801908001,8,BARCELONA,2023-01-26 00:00:00,Domestic,433,6185
801908001,8,BARCELONA,2023-01-27 00:00:00,Domestic,433,6139
801908001,8,BARCELONA,2023-01-28 00:00:00,Domestic,433,6557
801908001,8,BARCELONA,2023-01-29 00:00:00,Domestic,433,6756
801908001,8,BARCELONA,2023-01-30 00:00:00,Domestic,433,6334
801908001,8,BARCELONA,2023-01-31 00:00:00,Domestic,433,6313
801908001,8,BARCELONA,2023-02-01 00:00:00,Domestic,433,6118
801908001,8,BARCELONA,2023-02-02 00:00:00,Domestic,433,6078
801908001,8,BARCELONA,2023-02-03 00:00:00,Domestic,433,5691
801908001,8,BARCELONA,2023-02-04 00:00:00,Domestic,433,6206
801908001,8,BARCELONA,2023-02-05 00:00:00,Domestic,433,6753
801908001,8,BARCELONA,2023-02-06 00:00:00,Domestic,433,5771
801908001,8,BARCELONA,2023-02-07 00:00:00,Domestic,433,5687
801908001,8,BARCELONA,2023-02-08 00:00:00,Domestic,433,5964
801908001,8,BARCELONA,2023-02-09 00:00:00,Domestic,433,6055
801908001,8,BARCELONA,2023-02-10 00:00:00,Domestic,433,5414
801908001,8,BARCELONA,2023-02-11 00:00:00,Domestic,433,5999
801908001,8,BARCELONA,2023-02-12 00:00:00,Domestic,433,6476
801908001,8,BARCELONA,2023-02-13 00:00:00,Domestic,433,5931
801908001,8,BARCELONA,2023-02-14 00:00:00,Domestic,433,5989
801908001,8,BARCELONA,2023-02-15 00:00:00,Domestic,433,6179
801908001,8,BARCELONA,2023-02-16 00:00:00,Domestic,433,5896
801908001,8,BARCELONA,2023-02-17 00:00:00,Domestic,433,5775
801908001,8,BARCELONA,2023-02-18 00:00:00,Domestic,433,6490
801908001,8,BARCELONA,2023-02-19 00:00:00,Domestic,433,6101
801908001,8,BARCELONA,2023-02-20 00:00:00,Domestic,433,6292
801908001,8,BARCELONA,2023-02-21 00:00:00,Domestic,433,6027
801908001,8,BARCELONA,2023-02-22 00:00:00,Domestic,433,5797
801908001,8,BARCELONA,2023-02-23 00:00:00,Domestic,433,5789
801908001,8,BARCELONA,2023-02-24 00:00:00,Domestic,433,5802
801908001,8,BARCELONA,2023-02-25 00:00:00,Domestic,433,6228
801908001,8,BARCELONA,2023-02-26 00:00:00,Domestic,433,6332
801908001,8,BARCELONA,2023-02-27 00:00:00,Domestic,433,5725
801908001,8,BARCELONA,2023-02-28 00:00:00,Domestic,433,6058
801908001,8,BARCELONA,2023-03-01 00:00:00,Domestic,433,6116
801908001,8,BARCELONA,2023-03-02 00:00:00,Domestic,433,6043
801908001,8,BARCELONA,2023-03-03 00:00:00,Domestic,433,5830
801908001,8,BARCELONA,2023-03-04 00:00:00,Domestic,433,6221
801908001,8,BARCELONA,2023-03-05 00:00:00,Domestic,433,6999
801908001,8,BARCELONA,2023-03-06 00:00:00,Domestic,433,5833
801908001,8,BARCELONA,2023-03-07 00:00:00,Domestic,433,5778
801908001,8,BARCELONA,2023-03-08 00:00:00,Domestic,433,5990
801908001,8,BARCELONA,2023-03-09 00:00:00,Domestic,433,5753
801908001,8,BARCELONA,2023-03-10 00:00:00,Domestic,433,5908
801908001,8,BARCELONA,2023-03-11 00:00:00,Domestic,433,6305
801908001,8,BARCELONA,2023-03-12 00:00:00,Domestic,433,6280
801908001,8,BARCELONA,2023-03-13 00:00:00,Domestic,433,6025
801908001,8,BARCELONA,2023-03-14 00:00:00,Domestic,433,5877
801908001,8,BARCELONA,2023-03-15 00:00:00,Domestic,433,5696
801908001,8,BARCELONA,2023-03-16 00:00:00,Domestic,433,5924
801908001,8,BARCELONA,2023-03-17 00:00:00,Domestic,433,5356
801908001,8,BARCELONA,2023-03-18 00:00:00,Domestic,433,5552
801908001,8,BARCELONA,2023-03-19 00:00:00,Domestic,433,6110
801908001,8,BARCELONA,2023-03-20 00:00:00,Domestic,433,6613
801908001,8,BARCELONA,2023-03-21 00:00:00,Domestic,433,5829
801908001,8,BARCELONA,2023-03-22 00:00:00,Domestic,433,6104
801908001,8,BARCELONA,2023-03-23 00:00:00,Domestic,433,6048
801908001,8,BARCELONA,2023-03-24 00:00:00,Domestic,433,5531
801908001,8,BARCELONA,2023-03-25 00:00:00,Domestic,433,5987
801908001,8,BARCELONA,2023-03-26 00:00:00,Domestic,433,5946
801908001,8,BARCELONA,2023-03-27 00:00:00,Domestic,433,5946
801908001,8,BARCELONA,2023-03-28 00:00:00,Domestic,433,5622
801908001,8,BARCELONA,2023-03-29 00:00:00,Domestic,433,6148
801908001,8,BARCELONA,2023-03-30 00:00:00,Domestic,433,5862
801908001,8,BARCELONA,2023-03-31 00:00:00,Domestic,433,5400
801908001,8,BARCELONA,2023-04-01 00:00:00,Domestic,433,5584
801908001,8,BARCELONA,2023-04-02 00:00:00,Domestic,433,6050
801908001,8,BARCELONA,2023-04-03 00:00:00,Domestic,433,5025
801908001,8,BARCELONA,2023-04-04 00:00:00,Domestic,433,5479
801908001,8,BARCELONA,2023-04-05 00:00:00,Domestic,433,5222
801908001,8,BARCELONA,2023-04-06 00:00:00,Domestic,433,4919
801908001,8,BARCELONA,2023-04-07 00:00:00,Domestic,433,4331
801908001,8,BARCELONA,2023-04-08 00:00:00,Domestic,433,4704
801908001,8,BARCELONA,2023-04-09 00:00:00,Domestic,433,5087
801908001,8,BARCELONA,2023-04-10 00:00:00,Domestic,433,5650
801908001,8,BARCELONA,2023-04-11 00:00:00,Domestic,433,5523
801908001,8,BARCELONA,2023-04-12 00:00:00,Domestic,433,5748
801908001,8,BARCELONA,2023-04-13 00:00:00,Domestic,433,5913
801908001,8,BARCELONA,2023-04-14 00:00:00,Domestic,433,5464
801908001,8,BARCELONA,2023-04-15 00:00:00,Domestic,433,6208
801908001,8,BARCELONA,2023-04-16 00:00:00,Domestic,433,6040
801908001,8,BARCELONA,2023-04-17 00:00:00,Domestic,433,5730
801908001,8,BARCELONA,2023-04-18 00:00:00,Domestic,433,5484
801908001,8,BARCELONA,2023-04-19 00:00:00,Domestic,433,5439
801908001,8,BARCELONA,2023-04-20 00:00:00,Domestic,433,6041
801908001,8,BARCELONA,2023-04-21 00:00:00,Domestic,433,5464
801908001,8,BARCELONA,2023-04-22 00:00:00,Domestic,433,5592
801908001,8,BARCELONA,2023-04-23 00:00:00,Domestic,433,5656
801908001,8,BARCELONA,2023-04-24 00:00:00,Domestic,433,5545
801908001,8,BARCELONA,2023-04-25 00:00:00,Domestic,433,5607
801908001,8,BARCELONA,2023-04-26 00:00:00,Domestic,433,5891
801908001,8,BARCELONA,2023-04-27 00:00:00,Domestic,453,6270
801908001,8,BARCELONA,2023-04-28 00:00:00,Domestic,453,6127
801908001,8,BARCELONA,2023-04-29 00:00:00,Domestic,453,5703
801908001,8,BARCELONA,2023-04-30 00:00:00,Domestic,453,5720
801908001,8,BARCELONA,2023-05-01 00:00:00,Domestic,453,5825
801908001,8,BARCELONA,2023-05-02 00:00:00,Domestic,453,5871
801908001,8,BARCELONA,2023-05-03 00:00:00,Domestic,453,5846
801908001,8,BARCELONA,2023-05-04 00:00:00,Domestic,453,6267
801908001,8,BARCELONA,2023-05-05 00:00:00,Domestic,453,5618
801908001,8,BARCELONA,2023-05-06 00:00:00,Domestic,453,5975
801908001,8,BARCELONA,2023-05-07 00:00:00,Domestic,453,6298
801908001,8,BARCELONA,2023-05-08 00:00:00,Domestic,453,5826
801908001,8,BARCELONA,2023-05-09 00:00:00,Domestic,453,5600
801908001,8,BARCELONA,2023-05-10 00:00:00,Domestic,453,5600
801908001,8,BARCELONA,2023-05-11 00:00:00,Domestic,453,5749
801908001,8,BARCELONA,2023-05-12 00:00:00,Domestic,453,5613
801908001,8,BARCELONA,2023-05-13 00:00:00,Domestic,453,5806
801908001,8,BARCELONA,2023-05-14 00:00:00,Domestic,453,5984
801908001,8,BARCELONA,2023-05-15 00:00:00,Domestic,453,5376
801908001,8,BARCELONA,2023-05-16 00:00:00,Domestic,453,5741
801908001,8,BARCELONA,2023-05-17 00:00:00,Domestic,453,6303
801908001,8,BARCELONA,2023-05-18 00:00:00,Domestic,453,5861
801908001,8,BARCELONA,2023-05-19 00:00:00,Domestic,453,5613
801908001,8,BARCELONA,2023-05-20 00:00:00,Domestic,453,6048
801908001,8,BARCELONA,2023-05-21 00:00:00,Domestic,453,6028
801908001,8,BARCELONA,2023-05-22 00:00:00,Domestic,453,5626
801908001,8,BARCELONA,2023-05-23 00:00:00,Domestic,453,5536
801908001,8,BARCELONA,2023-05-24 00:00:00,Domestic,453,6078
801908001,8,BARCELONA,2023-05-25 00:00:00,Domestic,453,5652
801908001,8,BARCELONA,2023-05-26 00:00:00,Domestic,453,6084
801908001,8,BARCELONA,2023-05-27 00:00:00,Domestic,453,6239
801908001,8,BARCELONA,2023-05-28 00:00:00,Domestic,453,6384
801908001,8,BARCELONA,2023-05-29 00:00:00,Domestic,453,6117
801908001,8,BARCELONA,2023-05-30 00:00:00,Domestic,453,6157
801908001,8,BARCELONA,2023-05-31 00:00:00,Domestic,453,5848
801908001,8,BARCELONA,2023-06-01 00:00:00,Domestic,453,6179
801908001,8,BARCELONA,2023-06-02 00:00:00,Domestic,453,5818
801908001,8,BARCELONA,2023-06-03 00:00:00,Domestic,453,5550
801908001,8,BARCELONA,2023-06-04 00:00:00,Domestic,453,5374
801908001,8,BARCELONA,2023-06-05 00:00:00,Domestic,454,6367
801908001,8,BARCELONA,2023-06-06 00:00:00,Domestic,454,6644
801908001,8,BARCELONA,2023-06-07 00:00:00,Domestic,456,6436
801908001,8,BARCELONA,2023-06-08 00:00:00,Domestic,458,5957
801908001,8,BARCELONA,2023-06-09 00:00:00,Domestic,458,5887
801908001,8,BARCELONA,2023-06-10 00:00:00,Domestic,458,5696
801908001,8,BARCELONA,2023-06-11 00:00:00,Domestic,458,6192
801908001,8,BARCELONA,2023-06-12 00:00:00,Domestic,458,6203
801908001,8,BARCELONA,2023-06-13 00:00:00,Domestic,459,5893
801908001,8,BARCELONA,2023-06-14 00:00:00,Domestic,463,6289
801908001,8,BARCELONA,2023-06-15 00:00:00,Domestic,463,6530
801908001,8,BARCELONA,2023-06-16 00:00:00,Domestic,463,6453
801908001,8,BARCELONA,2023-06-17 00:00:00,Domestic,465,6423
801908001,8,BARCELONA,2023-06-18 00:00:00,Domestic,466,6468
801908001,8,BARCELONA,2023-06-19 00:00:00,Domestic,466,5943
801908001,8,BARCELONA,2023-06-20 00:00:00,Domestic,466,6011
801908001,8,BARCELONA,2023-06-21 00:00:00,Domestic,466,6441
801908001,8,BARCELONA,2023-06-22 00:00:00,Domestic,466,6393
801908001,8,BARCELONA,2023-06-23 00:00:00,Domestic,466,6154
801908001,8,BARCELONA,2023-06-24 00:00:00,Domestic,466,6164
801908001,8,BARCELONA,2023-06-25 00:00:00,Domestic,466,6078
801908001,8,BARCELONA,2023-06-26 00:00:00,Domestic,466,6291
801908001,8,BARCELONA,2023-06-27 00:00:00,Domestic,466,6026
801908001,8,BARCELONA,2023-06-28 00:00:00,Domestic,466,6090
801908001,8,BARCELONA,2023-06-29 00:00:00,Domestic,466,6061
801908001,8,BARCELONA,2023-06-30 00:00:00,Domestic,466,5899
801908001,8,BARCELONA,2023-07-01 00:00:00,Domestic,466,5634
801908001,8,BARCELONA,2023-07-02 00:00:00,Domestic,467,6020
801908001,8,BARCELONA,2023-07-03 00:00:00,Domestic,467,5775
801908001,8,BARCELONA,2023-07-04 00:00:00,Domestic,467,5595
801908001,8,BARCELONA,2023-07-05 00:00:00,Domestic,467,5966
801908001,8,BARCELONA,2023-07-06 00:00:00,Domestic,468,5729
801908001,8,BARCELONA,2023-07-07 00:00:00,Domestic,469,6766
801908001,8,BARCELONA,2023-07-08 00:00:00,Domestic,469,6730
801908001,8,BARCELONA,2023-07-09 00:00:00,Domestic,469,6994
801908001,8,BARCELONA,2023-07-10 00:00:00,Domestic,470,6298
801908001,8,BARCELONA,2023-07-11 00:00:00,Domestic,471,6687
801908001,8,BARCELONA,2023-07-12 00:00:00,Domestic,471,5919
801908001,8,BARCELONA,2023-07-13 00:00:00,Domestic,474,6152
801908001,8,BARCELONA,2023-07-14 00:00:00,Domestic,474,5782
801908001,8,BARCELONA,2023-07-15 00:00:00,Domestic,474,6364
801908001,8,BARCELONA,2023-07-16 00:00:00,Domestic,474,5658
801908001,8,BARCELONA,2023-07-17 00:00:00,Domestic,474,6047
801908001,8,BARCELONA,2023-07-18 00:00:00,Domestic,474,7102
801908001,8,BARCELONA,2023-07-19 00:00:00,Domestic,474,6501
801908001,8,BARCELONA,2023-07-20 00:00:00,Domestic,474,6374
801908001,8,BARCELONA,2023-07-21 00:00:00,Domestic,474,6145
801908001,8,BARCELONA,2023-07-22 00:00:00,Domestic,474,5446
801908001,8,BARCELONA,2023-07-23 00:00:00,Domestic,474,6678
801908001,8,BARCELONA,2023-07-24 00:00:00,Domestic,474,6558
801908001,8,BARCELONA,2023-07-25 00:00:00,Domestic,474,6196
801908001,8,BARCELONA,2023-07-26 00:00:00,Domestic,474,6197
801908001,8,BARCELONA,2023-07-27 00:00:00,Domestic,474,6270
801908001,8,BARCELONA,2023-07-28 00:00:00,Domestic,474,5852
801908001,8,BARCELONA,2023-07-29 00:00:00,Domestic,474,5612
801908001,8,BARCELONA,2023-07-30 00:00:00,Domestic,474,6113
801908001,8,BARCELONA,2023-07-31 00:00:00,Domestic,474,5973
801908001,8,BARCELONA,2023-08-01 00:00:00,Domestic,474,6554
801908001,8,BARCELONA,2023-08-02 00:00:00,Domestic,474,6319
801908001,8,BARCELONA,2023-08-03 00:00:00,Domestic,474,5656
801908001,8,BARCELONA,2023-08-04 00:00:00,Domestic,474,5453
801908001,8,BARCELONA,2023-08-05 00:00:00,Domestic,474,4817
801908001,8,BARCELONA,2023-08-06 00:00:00,Domestic,474,5068
801908001,8,BARCELONA,2023-08-07 00:00:00,Domestic,474,5314
801908001,8,BARCELONA,2023-08-08 00:00:00,Domestic,474,5740
801908001,8,BARCELONA,2023-08-09 00:00:00,Domestic,474,5480
801908001,8,BARCELONA,2023-08-10 00:00:00,Domestic,474,5438
801908001,8,BARCELONA,2023-08-11 00:00:00,Domestic,474,5008
801908001,8,BARCELONA,2023-08-12 00:00:00,Domestic,474,4808
801908001,8,BARCELONA,2023-08-13 00:00:00,Domestic,474,5674
801908001,8,BARCELONA,2023-08-14 00:00:00,Domestic,474,4873
801908001,8,BARCELONA,2023-08-15 00:00:00,Domestic,474,4959
801908001,8,BARCELONA,2023-08-16 00:00:00,Domestic,474,5166
801908001,8,BARCELONA,2023-08-17 00:00:00,Domestic,474,4893
801908001,8,BARCELONA,2023-08-18 00:00:00,Domestic,474,5167
801908001,8,BARCELONA,2023-08-19 00:00:00,Domestic,474,5205
801908001,8,BARCELONA,2023-08-20 00:00:00,Domestic,474,5488
801908001,8,BARCELONA,2023-08-21 00:00:00,Domestic,474,5661
801908001,8,BARCELONA,2023-08-22 00:00:00,Domestic,474,6455
801908001,8,BARCELONA,2023-08-23 00:00:00,Domestic,474,5473
801908001,8,BARCELONA,2023-08-24 00:00:00,Domestic,474,5234
801908001,8,BARCELONA,2023-08-25 00:00:00,Domestic,474,6684
801908001,8,BARCELONA,2023-08-26 00:00:00,Domestic,474,5429
801908001,8,BARCELONA,2023-08-27 00:00:00,Domestic,474,5127
801908001,8,BARCELONA,2023-08-28 00:00:00,Domestic,474,5835
801908001,8,BARCELONA,2023-08-29 00:00:00,Domestic,474,5466
801908001,8,BARCELONA,2023-08-30 00:00:00,Domestic,473,5771
801908001,8,BARCELONA,2023-08-31 00:00:00,Domestic,472,6244
801908001,8,BARCELONA,2023-09-01 00:00:00,Domestic,472,5567
801908001,8,BARCELONA,2023-09-02 00:00:00,Domestic,472,5656
801908001,8,BARCELONA,2023-09-03 00:00:00,Domestic,472,6174
801908001,8,BARCELONA,2023-09-04 00:00:00,Domestic,472,6476
801908001,8,BARCELONA,2023-09-05 00:00:00,Domestic,472,6384
801908001,8,BARCELONA,2023-09-06 00:00:00,Domestic,472,6988
801908001,8,BARCELONA,2023-09-07 00:00:00,Domestic,472,6752
801908001,8,BARCELONA,2023-09-08 00:00:00,Domestic,472,6053
801908001,8,BARCELONA,2023-09-09 00:00:00,Domestic,472,5778
801908001,8,BARCELONA,2023-09-10 00:00:00,Domestic,472,5721
801908001,8,BARCELONA,2023-09-11 00:00:00,Domestic,472,6584
801908001,8,BARCELONA,2023-09-12 00:00:00,Domestic,471,6644
801908001,8,BARCELONA,2023-09-13 00:00:00,Domestic,471,6585
801908001,8,BARCELONA,2023-09-14 00:00:00,Domestic,471,6538
801908001,8,BARCELONA,2023-09-15 00:00:00,Domestic,471,6422
801908001,8,BARCELONA,2023-09-16 00:00:00,Domestic,471,6036
801908001,8,BARCELONA,2023-09-17 00:00:00,Domestic,471,6358
801908001,8,BARCELONA,2023-09-18 00:00:00,Domestic,471,6290
801908001,8,BARCELONA,2023-09-19 00:00:00,Domestic,471,5950
801908001,8,BARCELONA,2023-09-20 00:00:00,Domestic,471,5908
801908001,8,BARCELONA,2023-09-21 00:00:00,Domestic,471,6279
801908001,8,BARCELONA,2023-09-22 00:00:00,Domestic,471,7296
801908001,8,BARCELONA,2023-09-23 00:00:00,Domestic,471,5469
801908001,8,BARCELONA,2023-09-24 00:00:00,Domestic,471,5636
801908001,8,BARCELONA,2023-09-25 00:00:00,Domestic,471,6910
801908001,8,BARCELONA,2023-09-26 00:00:00,Domestic,471,6217
801908001,8,BARCELONA,2023-09-27 00:00:00,Domestic,471,7073
801908001,8,BARCELONA,2023-09-28 00:00:00,Domestic,471,6857
801908001,8,BARCELONA,2023-09-29 00:00:00,Domestic,471,6579
801908001,8,BARCELONA,2023-09-30 00:00:00,Domestic,471,6908
801908001,8,BARCELONA,2023-10-01 00:00:00,Domestic,471,7324
801908001,8,BARCELONA,2023-10-02 00:00:00,Domestic,471,6931
801908001,8,BARCELONA,2023-10-03 00:00:00,Domestic,471,6688
801908001,8,BARCELONA,2023-10-04 00:00:00,Domestic,471,6802
801908001,8,BARCELONA,2023-10-05 00:00:00,Domestic,471,6705
801908001,8,BARCELONA,2023-10-06 00:00:00,Domestic,471,7069
801908001,8,BARCELONA,2023-10-07 00:00:00,Domestic,471,6679
801908001,8,BARCELONA,2023-10-08 00:00:00,Domestic,471,6796
801908001,8,BARCELONA,2023-10-09 00:00:00,Domestic,471,6451
801908001,8,BARCELONA,2023-10-10 00:00:00,Domestic,471,6346
801908001,8,BARCELONA,2023-10-11 00:00:00,Domestic,471,6473
801908001,8,BARCELONA,2023-10-12 00:00:00,Domestic,471,6626
801908001,8,BARCELONA,2023-10-13 00:00:00,Domestic,471,6180
801908001,8,BARCELONA,2023-10-14 00:00:00,Domestic,471,6130
801908001,8,BARCELONA,2023-10-15 00:00:00,Domestic,471,6545
801908001,8,BARCELONA,2023-10-16 00:00:00,Domestic,471,6668
801908001,8,BARCELONA,2023-10-17 00:00:00,Domestic,471,6841
801908001,8,BARCELONA,2023-10-18 00:00:00,Domestic,471,7487
801908001,8,BARCELONA,2023-10-19 00:00:00,Domestic,483,6698
801908001,8,BARCELONA,2023-10-20 00:00:00,Domestic,483,6332
801908001,8,BARCELONA,2023-10-21 00:00:00,Domestic,483,7214
801908001,8,BARCELONA,2023-10-22 00:00:00,Domestic,483,7555
801908001,8,BARCELONA,2023-10-23 00:00:00,Domestic,483,6608
801908001,8,BARCELONA,2023-10-24 00:00:00,Domestic,483,6764
801908001,8,BARCELONA,2023-10-25 00:00:00,Domestic,484,6704
801908001,8,BARCELONA,2023-10-26 00:00:00,Domestic,484,7538
801908001,8,BARCELONA,2023-10-27 00:00:00,Domestic,484,6355
801908001,8,BARCELONA,2023-10-28 00:00:00,Domestic,484,6765
801908001,8,BARCELONA,2023-10-29 00:00:00,Domestic,484,7491
801908001,8,BARCELONA,2023-10-30 00:00:00,Domestic,484,6715
801908001,8,BARCELONA,2023-10-31 00:00:00,Domestic,484,6440
801908001,8,BARCELONA,2023-11-01 00:00:00,Domestic,484,7508
801908001,8,BARCELONA,2023-11-02 00:00:00,Domestic,484,6690
801908001,8,BARCELONA,2023-11-03 00:00:00,Domestic,484,7008
801908001,8,BARCELONA,2023-11-04 00:00:00,Domestic,484,6986
801908001,8,BARCELONA,2023-11-05 00:00:00,Domestic,484,7671
801908001,8,BARCELONA,2023-11-06 00:00:00,Domestic,484,6825
801908001,8,BARCELONA,2023-11-07 00:00:00,Domestic,484,6988
801908001,8,BARCELONA,2023-11-08 00:00:00,Domestic,484,6999
801908001,8,BARCELONA,2023-11-09 00:00:00,Domestic,484,7313
801908001,8,BARCELONA,2023-11-10 00:00:00,Domestic,484,6999
801908001,8,BARCELONA,2023-11-11 00:00:00,Domestic,484,8333
801908001,8,BARCELONA,2023-11-12 00:00:00,Domestic,484,8024
801908001,8,BARCELONA,2023-11-13 00:00:00,Domestic,484,7137
801908001,8,BARCELONA,2023-11-14 00:00:00,Domestic,484,6360
801908001,8,BARCELONA,2023-11-15 00:00:00,Domestic,484,7168
801908001,8,BARCELONA,2023-11-16 00:00:00,Domestic,484,7016
801908001,8,BARCELONA,2023-11-17 00:00:00,Domestic,484,6595
801908001,8,BARCELONA,2023-11-18 00:00:00,Domestic,484,6904
801908001,8,BARCELONA,2023-11-19 00:00:00,Domestic,484,7321
801908001,8,BARCELONA,2023-11-20 00:00:00,Domestic,484,6799
801908001,8,BARCELONA,2023-11-21 00:00:00,Domestic,484,6509
801908001,8,BARCELONA,2023-11-22 00:00:00,Domestic,484,7073
801908001,8,BARCELONA,2023-11-23 00:00:00,Domestic,484,6973
801908001,8,BARCELONA,2023-11-24 00:00:00,Domestic,484,6855
801908001,8,BARCELONA,2023-11-25 00:00:00,Domestic,484,6664
801908001,8,BARCELONA,2023-11-26 00:00:00,Domestic,484,7802
801908001,8,BARCELONA,2023-11-27 00:00:00,Domestic,484,6551
801908001,8,BARCELONA,2023-11-28 00:00:00,Domestic,484,6833
801908001,8,BARCELONA,2023-11-29 00:00:00,Domestic,484,6287
801908001,8,BARCELONA,2023-11-30 00:00:00,Domestic,484,7060
801908001,8,BARCELONA,2023-12-01 00:00:00,Domestic,484,6241
801908001,8,BARCELONA,2023-12-02 00:00:00,Domestic,484,6944
801908001,8,BARCELONA,2023-12-03 00:00:00,Domestic,484,7456
801908001,8,BARCELONA,2023-12-04 00:00:00,Domestic,484,6308
801908001,8,BARCELONA,2023-12-05 00:00:00,Domestic,484,6800
801908001,8,BARCELONA,2023-12-06 00:00:00,Domestic,484,6434
801908001,8,BARCELONA,2023-12-07 00:00:00,Domestic,484,7358
801908001,8,BARCELONA,2023-12-08 00:00:00,Domestic,484,6899
801908001,8,BARCELONA,2023-12-09 00:00:00,Domestic,484,5992
801908001,8,BARCELONA,2023-12-10 00:00:00,Domestic,484,6934
801908001,8,BARCELONA,2023-12-11 00:00:00,Domestic,484,7234
801908001,8,BARCELONA,2023-12-12 00:00:00,Domestic,484,6794
801908001,8,BARCELONA,2023-12-13 00:00:00,Domestic,484,6279
801908001,8,BARCELONA,2023-12-14 00:00:00,Domestic,484,6614
801908001,8,BARCELONA,2023-12-15 00:00:00,Domestic,484,6396
801908001,8,BARCELONA,2023-12-16 00:00:00,Domestic,484,6337
801908001,8,BARCELONA,2023-12-17 00:00:00,Domestic,484,7094
801908001,8,BARCELONA,2023-12-18 00:00:00,Domestic,484,6417
801908001,8,BARCELONA,2023-12-19 00:00:00,Domestic,484,6304
801908001,8,BARCELONA,2023-12-20 00:00:00,Domestic,484,6151
801908001,8,BARCELONA,2023-12-21 00:00:00,Domestic,484,7100
801908001,8,BARCELONA,2023-12-22 00:00:00,Domestic,484,6961
801908001,8,BARCELONA,2023-12-23 00:00:00,Domestic,484,7254
801908001,8,BARCELONA,2023-12-24 00:00:00,Domestic,484,8152
801908001,8,BARCELONA,2023-12-25 00:00:00,Domestic,484,7024
801908001,8,BARCELONA,2023-12-26 00:00:00,Domestic,484,6821
801908001,8,BARCELONA,2023-12-27 00:00:00,Domestic,483,6861
801908001,8,BARCELONA,2023-12-28 00:00:00,Domestic,483,6456
801908001,8,BARCELONA,2023-12-29 00:00:00,Domestic,483,6736
801908001,8,BARCELONA,2023-12-30 00:00:00,Domestic,483,6887
801908001,8,BARCELONA,2023-12-31 00:00:00,Domestic,483,7290
801908002,8,BARCELONA,2023-01-01 00:00:00,Domestic,430,7683
801908002,8,BARCELONA,2023-01-02 00:00:00,Domestic,430,7681
801908002,8,BARCELONA,2023-01-03 00:00:00,Domestic,430,7299
801908002,8,BARCELONA,2023-01-04 00:00:00,Domestic,430,8296
801908002,8,BARCELONA,2023-01-05 00:00:00,Domestic,432,7942
801908002,8,BARCELONA,2023-01-06 00:00:00,Domestic,432,8315
801908002,8,BARCELONA,2023-01-07 00:00:00,Domestic,432,8866
801908002,8,BARCELONA,2023-01-08 00:00:00,Domestic,432,9026
801908002,8,BARCELONA,2023-01-09 00:00:00,Domestic,432,8685
801908002,8,BARCELONA,2023-01-10 00:00:00,Domestic,432,8194
801908002,8,BARCELONA,2023-01-11 00:00:00,Domestic,432,8387
801908002,8,BARCELONA,2023-01-12 00:00:00,Domestic,432,8520
801908002,8,BARCELONA,2023-01-13 00:00:00,Domestic,432,8402
801908002,8,BARCELONA,2023-01-14 00:00:00,Domestic,432,8920
801908002,8,BARCELONA,2023-01-15 00:00:00,Domestic,432,9277
801908002,8,BARCELONA,2023-01-16 00:00:00,Domestic,432,8684
801908002,8,BARCELONA,2023-01-17 00:00:00,Domestic,432,8291
801908002,8,BARCELONA,2023-01-18 00:00:00,Domestic,432,8646
801908002,8,BARCELONA,2023-01-19 00:00:00,Domestic,432,8605
801908002,8,BARCELONA,2023-01-20 00:00:00,Domestic,432,8045
801908002,8,BARCELONA,2023-01-21 00:00:00,Domestic,432,8862
801908002,8,BARCELONA,2023-01-22 00:00:00,Domestic,432,9203
