Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801909001,9,BARCELONA,2023-08-11 00:00:00,Industrial,2,2891
801909001,9,BARCELONA,2023-08-12 00:00:00,Industrial,2,2107
801909001,9,BARCELONA,2023-08-13 00:00:00,Industrial,2,808
801909001,9,BARCELONA,2023-08-14 00:00:00,Industrial,2,2684
801909001,9,BARCELONA,2023-08-15 00:00:00,Industrial,2,775
801909001,9,BARCELONA,2023-08-16 00:00:00,Industrial,2,3600
801909001,9,BARCELONA,2023-08-17 00:00:00,Industrial,2,2952
801909001,9,BARCELONA,2023-08-18 00:00:00,Industrial,2,4493
801909001,9,BARCELONA,2023-08-19 00:00:00,Industrial,2,6718
801909001,9,BARCELONA,2023-08-20 00:00:00,Industrial,2,708
801909001,9,BARCELONA,2023-08-21 00:00:00,Industrial,2,8121
801909001,9,BARCELONA,2023-08-22 00:00:00,Industrial,2,4106
801909001,9,BARCELONA,2023-08-23 00:00:00,Industrial,2,4377
801909001,9,BARCELONA,2023-08-24 00:00:00,Industrial,2,7084
801909001,9,BARCELONA,2023-08-25 00:00:00,Industrial,2,3693
801909001,9,BARCELONA,2023-08-26 00:00:00,Industrial,2,1737
801909001,9,BARCELONA,2023-08-27 00:00:00,Industrial,2,497
801909001,9,BARCELONA,2023-08-28 00:00:00,Industrial,2,4800
801909001,9,BARCELONA,2023-08-29 00:00:00,Industrial,2,7573
801909001,9,BARCELONA,2023-08-30 00:00:00,Industrial,2,5616
801909001,9,BARCELONA,2023-08-31 00:00:00,Industrial,2,6189
801909001,9,BARCELONA,2023-09-01 00:00:00,Industrial,2,6869
801909001,9,BARCELONA,2023-09-02 00:00:00,Industrial,2,2193
801909001,9,BARCELONA,2023-09-03 00:00:00,Industrial,2,741
801909001,9,BARCELONA,2023-09-04 00:00:00,Industrial,2,3986
801909001,9,BARCELONA,2023-09-05 00:00:00,Industrial,2,3809
801909001,9,BARCELONA,2023-09-06 00:00:00,Industrial,2,2293
801909001,9,BARCELONA,2023-09-07 00:00:00,Industrial,2,4423
801909001,9,BARCELONA,2023-09-08 00:00:00,Industrial,2,2914
801909001,9,BARCELONA,2023-09-09 00:00:00,Industrial,2,1484
801909001,9,BARCELONA,2023-09-10 00:00:00,Industrial,2,720
801909001,9,BARCELONA,2023-09-11 00:00:00,Industrial,2,722
801909001,9,BARCELONA,2023-09-12 00:00:00,Industrial,2,3787
801909001,9,BARCELONA,2023-09-13 00:00:00,Industrial,2,3535
801909001,9,BARCELONA,2023-09-14 00:00:00,Industrial,2,8011
801909001,9,BARCELONA,2023-09-15 00:00:00,Industrial,2,7416
801909001,9,BARCELONA,2023-09-16 00:00:00,Industrial,2,895
801909001,9,BARCELONA,2023-09-17 00:00:00,Industrial,2,895
801909001,9,BARCELONA,2023-09-18 00:00:00,Industrial,2,4811
801909001,9,BARCELONA,2023-09-19 00:00:00,Industrial,2,2634
801909001,9,BARCELONA,2023-09-20 00:00:00,Industrial,2,5427
801909001,9,BARCELONA,2023-09-21 00:00:00,Industrial,2,4235
801909001,9,BARCELONA,2023-09-22 00:00:00,Industrial,2,2326
801909001,9,BARCELONA,2023-09-23 00:00:00,Industrial,2,6019
801909001,9,BARCELONA,2023-09-24 00:00:00,Industrial,2,975
801909001,9,BARCELONA,2023-09-25 00:00:00,Industrial,2,1669
801909001,9,BARCELONA,2023-09-26 00:00:00,Industrial,2,2481
801909001,9,BARCELONA,2023-09-27 00:00:00,Industrial,2,3892
801909001,9,BARCELONA,2023-09-28 00:00:00,Industrial,2,2965
801909001,9,BARCELONA,2023-09-29 00:00:00,Industrial,2,933
801909001,9,BARCELONA,2023-09-30 00:00:00,Industrial,2,1186
801909001,9,BARCELONA,2023-10-01 00:00:00,Industrial,2,1441
801909001,9,BARCELONA,2023-10-02 00:00:00,Industrial,2,1347
801909001,9,BARCELONA,2023-10-03 00:00:00,Industrial,2,1502
801909001,9,BARCELONA,2023-10-04 00:00:00,Industrial,2,1342
801909001,9,BARCELONA,2023-10-05 00:00:00,Industrial,2,1710
801909001,9,BARCELONA,2023-10-06 00:00:00,Industrial,2,2624
801909001,9,BARCELONA,2023-10-07 00:00:00,Industrial,2,1382
801909001,9,BARCELONA,2023-10-08 00:00:00,Industrial,2,243
801909001,9,BARCELONA,2023-10-09 00:00:00,Industrial,2,4156
801909001,9,BARCELONA,2023-10-10 00:00:00,Industrial,2,7529
801909001,9,BARCELONA,2023-10-11 00:00:00,Industrial,2,3764
801909001,9,BARCELONA,2023-10-12 00:00:00,Industrial,2,171
801909001,9,BARCELONA,2023-10-13 00:00:00,Industrial,2,5067
801909001,9,BARCELONA,2023-10-14 00:00:00,Industrial,2,514
801909001,9,BARCELONA,2023-10-15 00:00:00,Industrial,2,208
801909001,9,BARCELONA,2023-10-16 00:00:00,Industrial,2,3210
801909001,9,BARCELONA,2023-10-17 00:00:00,Industrial,2,6074
801909001,9,BARCELONA,2023-10-18 00:00:00,Industrial,2,4169
801909001,9,BARCELONA,2023-10-19 00:00:00,Industrial,2,1732
801909001,9,BARCELONA,2023-10-20 00:00:00,Industrial,2,1363
801909001,9,BARCELONA,2023-10-21 00:00:00,Industrial,2,1434
801909001,9,BARCELONA,2023-10-22 00:00:00,Industrial,2,121
801909001,9,BARCELONA,2023-10-23 00:00:00,Industrial,2,2312
801909001,9,BARCELONA,2023-10-24 00:00:00,Industrial,2,4728
801909001,9,BARCELONA,2023-10-25 00:00:00,Industrial,3,7321
801909001,9,BARCELONA,2023-10-26 00:00:00,Industrial,3,13692
801909001,9,BARCELONA,2023-10-27 00:00:00,Industrial,3,12605
801909001,9,BARCELONA,2023-10-28 00:00:00,Industrial,3,7973
801909001,9,BARCELONA,2023-10-29 00:00:00,Industrial,3,6590
801909001,9,BARCELONA,2023-10-30 00:00:00,Industrial,3,13014
801909001,9,BARCELONA,2023-10-31 00:00:00,Industrial,3,10920
801909001,9,BARCELONA,2023-11-01 00:00:00,Industrial,3,9130
801909001,9,BARCELONA,2023-11-02 00:00:00,Industrial,3,12191
801909001,9,BARCELONA,2023-11-03 00:00:00,Industrial,3,11099
801909001,9,BARCELONA,2023-11-04 00:00:00,Industrial,3,7623
801909001,9,BARCELONA,2023-11-05 00:00:00,Industrial,3,6854
801909001,9,BARCELONA,2023-11-06 00:00:00,Industrial,3,12952
801909001,9,BARCELONA,2023-11-07 00:00:00,Industrial,3,15033
801909001,9,BARCELONA,2023-11-08 00:00:00,Industrial,3,15390
801909001,9,BARCELONA,2023-11-09 00:00:00,Industrial,3,16002
801909001,9,BARCELONA,2023-11-10 00:00:00,Industrial,3,13176
801909001,9,BARCELONA,2023-11-11 00:00:00,Industrial,3,4885
801909001,9,BARCELONA,2023-11-12 00:00:00,Industrial,3,4870
801909001,9,BARCELONA,2023-11-13 00:00:00,Industrial,3,14881
801909001,9,BARCELONA,2023-11-14 00:00:00,Industrial,3,15170
801909001,9,BARCELONA,2023-11-15 00:00:00,Industrial,3,18337
801909001,9,BARCELONA,2023-11-16 00:00:00,Industrial,3,12457
801909001,9,BARCELONA,2023-11-17 00:00:00,Industrial,3,11595
801909001,9,BARCELONA,2023-11-18 00:00:00,Industrial,3,4757
801909001,9,BARCELONA,2023-11-19 00:00:00,Industrial,3,4947
801909001,9,BARCELONA,2023-11-20 00:00:00,Industrial,3,11582
801909001,9,BARCELONA,2023-11-21 00:00:00,Industrial,3,14122
801909001,9,BARCELONA,2023-11-22 00:00:00,Industrial,3,13312
801909001,9,BARCELONA,2023-11-23 00:00:00,Industrial,3,11828
801909001,9,BARCELONA,2023-11-24 00:00:00,Industrial,3,10687
801909001,9,BARCELONA,2023-11-25 00:00:00,Industrial,3,3912
801909001,9,BARCELONA,2023-11-26 00:00:00,Industrial,3,4899
801909001,9,BARCELONA,2023-11-27 00:00:00,Industrial,3,13369
801909001,9,BARCELONA,2023-11-28 00:00:00,Industrial,3,13684
801909001,9,BARCELONA,2023-11-29 00:00:00,Industrial,3,17524
801909001,9,BARCELONA,2023-11-30 00:00:00,Industrial,3,17178
801909001,9,BARCELONA,2023-12-01 00:00:00,Industrial,3,11159
801909001,9,BARCELONA,2023-12-02 00:00:00,Industrial,3,6447
801909001,9,BARCELONA,2023-12-03 00:00:00,Industrial,3,6317
801909001,9,BARCELONA,2023-12-04 00:00:00,Industrial,3,13143
801909001,9,BARCELONA,2023-12-05 00:00:00,Industrial,3,12160
801909001,9,BARCELONA,2023-12-06 00:00:00,Industrial,3,4830
801909001,9,BARCELONA,2023-12-07 00:00:00,Industrial,3,13053
801909001,9,BARCELONA,2023-12-08 00:00:00,Industrial,3,5480
801909001,9,BARCELONA,2023-12-09 00:00:00,Industrial,3,4669
801909001,9,BARCELONA,2023-12-10 00:00:00,Industrial,3,4175
801909001,9,BARCELONA,2023-12-11 00:00:00,Industrial,3,11589
801909001,9,BARCELONA,2023-12-12 00:00:00,Industrial,3,12462
801909001,9,BARCELONA,2023-12-13 00:00:00,Industrial,3,14729
801909001,9,BARCELONA,2023-12-14 00:00:00,Industrial,3,16877
801909001,9,BARCELONA,2023-12-15 00:00:00,Industrial,3,11065
801909001,9,BARCELONA,2023-12-16 00:00:00,Industrial,3,6311
801909001,9,BARCELONA,2023-12-17 00:00:00,Industrial,3,10381
801909001,9,BARCELONA,2023-12-18 00:00:00,Industrial,3,15285
801909001,9,BARCELONA,2023-12-19 00:00:00,Industrial,3,15683
801909001,9,BARCELONA,2023-12-20 00:00:00,Industrial,3,15390
801909001,9,BARCELONA,2023-12-21 00:00:00,Industrial,3,15330
801909001,9,BARCELONA,2023-12-22 00:00:00,Industrial,3,12097
801909001,9,BARCELONA,2023-12-23 00:00:00,Industrial,3,5102
801909001,9,BARCELONA,2023-12-24 00:00:00,Industrial,3,4374
801909001,9,BARCELONA,2023-12-25 00:00:00,Industrial,3,3776
801909001,9,BARCELONA,2023-12-26 00:00:00,Industrial,3,8391
801909001,9,BARCELONA,2023-12-27 00:00:00,Industrial,3,10973
801909001,9,BARCELONA,2023-12-28 00:00:00,Industrial,3,12766
801909001,9,BARCELONA,2023-12-29 00:00:00,Industrial,3,10319
801909001,9,BARCELONA,2023-12-30 00:00:00,Industrial,3,4671
801909001,9,BARCELONA,2023-12-31 00:00:00,Industrial,3,4696
801909005,9,BARCELONA,2023-02-26 00:00:00,Industrial,2,141
801909005,9,BARCELONA,2023-02-27 00:00:00,Industrial,2,233
801909005,9,BARCELONA,2023-02-28 00:00:00,Industrial,2,230
801909005,9,BARCELONA,2023-03-01 00:00:00,Industrial,3,210
801909005,9,BARCELONA,2023-03-02 00:00:00,Industrial,3,254
801909005,9,BARCELONA,2023-03-03 00:00:00,Industrial,3,231
801909005,9,BARCELONA,2023-03-04 00:00:00,Industrial,3,162
801909005,9,BARCELONA,2023-03-05 00:00:00,Industrial,3,222
801909005,9,BARCELONA,2023-03-06 00:00:00,Industrial,3,183
801909005,9,BARCELONA,2023-03-07 00:00:00,Industrial,3,1007
801909005,9,BARCELONA,2023-03-08 00:00:00,Industrial,3,204
801909005,9,BARCELONA,2023-03-09 00:00:00,Industrial,3,202
801909005,9,BARCELONA,2023-03-10 00:00:00,Industrial,3,249
801909005,9,BARCELONA,2023-03-11 00:00:00,Industrial,3,159
801909005,9,BARCELONA,2023-03-12 00:00:00,Industrial,3,1190
801909005,9,BARCELONA,2023-03-13 00:00:00,Industrial,3,225
801909005,9,BARCELONA,2023-03-14 00:00:00,Industrial,3,263
801909005,9,BARCELONA,2023-03-15 00:00:00,Industrial,3,236
801909005,9,BARCELONA,2023-03-16 00:00:00,Industrial,3,256
801909005,9,BARCELONA,2023-03-17 00:00:00,Industrial,3,206
801909005,9,BARCELONA,2023-03-18 00:00:00,Industrial,3,161
801909005,9,BARCELONA,2023-03-19 00:00:00,Industrial,3,178
801909005,9,BARCELONA,2023-03-20 00:00:00,Industrial,3,275
801909005,9,BARCELONA,2023-03-21 00:00:00,Industrial,3,205
801909005,9,BARCELONA,2023-03-22 00:00:00,Industrial,3,231
801909005,9,BARCELONA,2023-03-23 00:00:00,Industrial,3,228
801909005,9,BARCELONA,2023-03-24 00:00:00,Industrial,3,226
801909005,9,BARCELONA,2023-03-25 00:00:00,Industrial,3,145
801909005,9,BARCELONA,2023-03-26 00:00:00,Industrial,3,160
801909005,9,BARCELONA,2023-03-27 00:00:00,Industrial,3,203
801909005,9,BARCELONA,2023-03-28 00:00:00,Industrial,3,3992
801909005,9,BARCELONA,2023-03-29 00:00:00,Industrial,3,509
801909005,9,BARCELONA,2023-03-30 00:00:00,Industrial,3,2064
801909005,9,BARCELONA,2023-03-31 00:00:00,Industrial,3,1110
801909005,9,BARCELONA,2023-04-01 00:00:00,Industrial,3,162
801909005,9,BARCELONA,2023-04-02 00:00:00,Industrial,3,224
801909005,9,BARCELONA,2023-04-03 00:00:00,Industrial,3,382
801909005,9,BARCELONA,2023-04-04 00:00:00,Industrial,3,4868
801909005,9,BARCELONA,2023-04-05 00:00:00,Industrial,3,2057
801909005,9,BARCELONA,2023-04-06 00:00:00,Industrial,3,310
801909005,9,BARCELONA,2023-04-07 00:00:00,Industrial,3,194
801909005,9,BARCELONA,2023-04-08 00:00:00,Industrial,3,191
801909005,9,BARCELONA,2023-04-09 00:00:00,Industrial,3,170
801909005,9,BARCELONA,2023-04-10 00:00:00,Industrial,3,168
801909005,9,BARCELONA,2023-04-11 00:00:00,Industrial,3,296
801909005,9,BARCELONA,2023-04-12 00:00:00,Industrial,3,217
801909005,9,BARCELONA,2023-04-13 00:00:00,Industrial,3,243
801909005,9,BARCELONA,2023-04-14 00:00:00,Industrial,3,209
801909005,9,BARCELONA,2023-04-15 00:00:00,Industrial,3,241
801909005,9,BARCELONA,2023-04-16 00:00:00,Industrial,3,181
801909005,9,BARCELONA,2023-04-17 00:00:00,Industrial,3,292
801909005,9,BARCELONA,2023-04-18 00:00:00,Industrial,3,190
801909005,9,BARCELONA,2023-04-19 00:00:00,Industrial,3,233
801909005,9,BARCELONA,2023-04-20 00:00:00,Industrial,3,240
801909005,9,BARCELONA,2023-04-21 00:00:00,Industrial,3,233
801909005,9,BARCELONA,2023-04-22 00:00:00,Industrial,3,206
801909005,9,BARCELONA,2023-04-23 00:00:00,Industrial,3,185
801909005,9,BARCELONA,2023-04-24 00:00:00,Industrial,3,268
801909005,9,BARCELONA,2023-04-25 00:00:00,Industrial,3,234
801909005,9,BARCELONA,2023-04-26 00:00:00,Industrial,3,246
801909005,9,BARCELONA,2023-04-27 00:00:00,Industrial,3,236
801909005,9,BARCELONA,2023-04-28 00:00:00,Industrial,3,219
801909005,9,BARCELONA,2023-04-29 00:00:00,Industrial,3,206
801909005,9,BARCELONA,2023-04-30 00:00:00,Industrial,3,186
801909005,9,BARCELONA,2023-05-01 00:00:00,Industrial,3,176
801909005,9,BARCELONA,2023-05-02 00:00:00,Industrial,3,234
801909005,9,BARCELONA,2023-05-03 00:00:00,Industrial,3,244
801909005,9,BARCELONA,2023-05-04 00:00:00,Industrial,3,236
801909005,9,BARCELONA,2023-05-05 00:00:00,Industrial,3,237
801909005,9,BARCELONA,2023-05-06 00:00:00,Industrial,3,219
801909005,9,BARCELONA,2023-05-07 00:00:00,Industrial,3,228
801909005,9,BARCELONA,2023-05-08 00:00:00,Industrial,3,298
801909005,9,BARCELONA,2023-05-09 00:00:00,Industrial,4,1958
801909005,9,BARCELONA,2023-05-10 00:00:00,Industrial,4,1669
801909005,9,BARCELONA,2023-05-11 00:00:00,Industrial,4,1729
801909005,9,BARCELONA,2023-05-12 00:00:00,Industrial,4,1570
801909005,9,BARCELONA,2023-05-13 00:00:00,Industrial,4,187
801909005,9,BARCELONA,2023-05-14 00:00:00,Industrial,4,201
801909005,9,BARCELONA,2023-05-15 00:00:00,Industrial,4,1993
801909005,9,BARCELONA,2023-05-16 00:00:00,Industrial,4,1727
801909005,9,BARCELONA,2023-05-17 00:00:00,Industrial,4,2328
801909005,9,BARCELONA,2023-05-18 00:00:00,Industrial,4,1931
801909005,9,BARCELONA,2023-05-19 00:00:00,Industrial,4,1568
801909005,9,BARCELONA,2023-05-20 00:00:00,Industrial,4,172
801909005,9,BARCELONA,2023-05-21 00:00:00,Industrial,4,192
801909005,9,BARCELONA,2023-05-22 00:00:00,Industrial,4,1615
801909005,9,BARCELONA,2023-05-23 00:00:00,Industrial,4,1944
801909005,9,BARCELONA,2023-05-24 00:00:00,Industrial,4,1836
801909005,9,BARCELONA,2023-05-25 00:00:00,Industrial,4,1704
801909005,9,BARCELONA,2023-05-26 00:00:00,Industrial,4,2166
801909005,9,BARCELONA,2023-05-27 00:00:00,Industrial,4,220
801909005,9,BARCELONA,2023-05-28 00:00:00,Industrial,4,198
801909005,9,BARCELONA,2023-05-29 00:00:00,Industrial,4,231
801909005,9,BARCELONA,2023-05-30 00:00:00,Industrial,3,302
801909005,9,BARCELONA,2023-05-31 00:00:00,Industrial,3,395
801909005,9,BARCELONA,2023-06-01 00:00:00,Industrial,3,370
801909005,9,BARCELONA,2023-06-02 00:00:00,Industrial,3,417
801909005,9,BARCELONA,2023-06-03 00:00:00,Industrial,3,285
801909005,9,BARCELONA,2023-06-04 00:00:00,Industrial,3,340
801909005,9,BARCELONA,2023-06-05 00:00:00,Industrial,3,323
801909005,9,BARCELONA,2023-06-06 00:00:00,Industrial,3,292
801909005,9,BARCELONA,2023-06-07 00:00:00,Industrial,3,367
801909005,9,BARCELONA,2023-06-08 00:00:00,Industrial,3,379
801909005,9,BARCELONA,2023-06-09 00:00:00,Industrial,3,328
801909005,9,BARCELONA,2023-06-10 00:00:00,Industrial,3,189
801909005,9,BARCELONA,2023-06-11 00:00:00,Industrial,3,193
801909005,9,BARCELONA,2023-06-12 00:00:00,Industrial,3,278
801909005,9,BARCELONA,2023-06-13 00:00:00,Industrial,3,234
801909005,9,BARCELONA,2023-06-14 00:00:00,Industrial,3,267
801909005,9,BARCELONA,2023-06-15 00:00:00,Industrial,3,580
801909005,9,BARCELONA,2023-06-16 00:00:00,Industrial,3,278
801909005,9,BARCELONA,2023-06-17 00:00:00,Industrial,3,219
801909005,9,BARCELONA,2023-06-18 00:00:00,Industrial,3,268
801909005,9,BARCELONA,2023-06-19 00:00:00,Industrial,3,239
801909005,9,BARCELONA,2023-06-20 00:00:00,Industrial,3,268
801909005,9,BARCELONA,2023-06-21 00:00:00,Industrial,3,368
801909005,9,BARCELONA,2023-06-22 00:00:00,Industrial,3,336
801909005,9,BARCELONA,2023-06-23 00:00:00,Industrial,3,286
801909005,9,BARCELONA,2023-06-24 00:00:00,Industrial,3,59
801909005,9,BARCELONA,2023-06-25 00:00:00,Industrial,3,129
801909005,9,BARCELONA,2023-06-26 00:00:00,Industrial,3,221
801909005,9,BARCELONA,2023-06-27 00:00:00,Industrial,3,234
801909005,9,BARCELONA,2023-06-28 00:00:00,Industrial,3,337
801909005,9,BARCELONA,2023-06-29 00:00:00,Industrial,3,335
801909005,9,BARCELONA,2023-06-30 00:00:00,Industrial,3,165
801909005,9,BARCELONA,2023-07-01 00:00:00,Industrial,3,165
801909005,9,BARCELONA,2023-07-02 00:00:00,Industrial,3,122
801909005,9,BARCELONA,2023-07-03 00:00:00,Industrial,3,184
801909005,9,BARCELONA,2023-07-04 00:00:00,Industrial,3,1030
801909005,9,BARCELONA,2023-07-05 00:00:00,Industrial,3,170
801909005,9,BARCELONA,2023-07-06 00:00:00,Industrial,3,177
801909005,9,BARCELONA,2023-07-07 00:00:00,Industrial,3,223
801909005,9,BARCELONA,2023-07-08 00:00:00,Industrial,3,150
801909005,9,BARCELONA,2023-07-09 00:00:00,Industrial,3,131
801909005,9,BARCELONA,2023-07-10 00:00:00,Industrial,3,304
801909005,9,BARCELONA,2023-07-11 00:00:00,Industrial,3,186
801909005,9,BARCELONA,2023-07-12 00:00:00,Industrial,3,297
801909005,9,BARCELONA,2023-07-13 00:00:00,Industrial,3,669
801909005,9,BARCELONA,2023-07-14 00:00:00,Industrial,3,377
801909005,9,BARCELONA,2023-07-15 00:00:00,Industrial,3,103
801909005,9,BARCELONA,2023-07-16 00:00:00,Industrial,3,99
801909005,9,BARCELONA,2023-07-17 00:00:00,Industrial,3,291
801909005,9,BARCELONA,2023-07-18 00:00:00,Industrial,3,240
801909005,9,BARCELONA,2023-07-19 00:00:00,Industrial,3,754
801909005,9,BARCELONA,2023-07-20 00:00:00,Industrial,3,475
801909005,9,BARCELONA,2023-07-21 00:00:00,Industrial,3,358
801909005,9,BARCELONA,2023-07-22 00:00:00,Industrial,3,123
801909005,9,BARCELONA,2023-07-23 00:00:00,Industrial,3,114
801909005,9,BARCELONA,2023-07-24 00:00:00,Industrial,3,235
801909005,9,BARCELONA,2023-07-25 00:00:00,Industrial,3,352
801909005,9,BARCELONA,2023-07-26 00:00:00,Industrial,3,170
801909005,9,BARCELONA,2023-07-27 00:00:00,Industrial,3,248
801909005,9,BARCELONA,2023-07-28 00:00:00,Industrial,3,263
801909005,9,BARCELONA,2023-07-29 00:00:00,Industrial,3,85
801909005,9,BARCELONA,2023-07-30 00:00:00,Industrial,3,100
801909005,9,BARCELONA,2023-07-31 00:00:00,Industrial,3,255
801909005,9,BARCELONA,2023-08-01 00:00:00,Industrial,3,200
801909005,9,BARCELONA,2023-08-02 00:00:00,Industrial,3,237
801909005,9,BARCELONA,2023-08-03 00:00:00,Industrial,3,234
801909005,9,BARCELONA,2023-08-04 00:00:00,Industrial,3,197
801909005,9,BARCELONA,2023-08-05 00:00:00,Industrial,3,133
801909005,9,BARCELONA,2023-08-06 00:00:00,Industrial,3,112
801909005,9,BARCELONA,2023-08-07 00:00:00,Industrial,3,192
801909005,9,BARCELONA,2023-08-08 00:00:00,Industrial,3,219
801909005,9,BARCELONA,2023-08-09 00:00:00,Industrial,3,153
801909005,9,BARCELONA,2023-08-10 00:00:00,Industrial,3,247
801909005,9,BARCELONA,2023-08-11 00:00:00,Industrial,3,285
801909005,9,BARCELONA,2023-08-12 00:00:00,Industrial,3,139
801909005,9,BARCELONA,2023-08-13 00:00:00,Industrial,3,112
801909005,9,BARCELONA,2023-08-14 00:00:00,Industrial,3,157
801909005,9,BARCELONA,2023-08-15 00:00:00,Industrial,3,116
801909005,9,BARCELONA,2023-08-16 00:00:00,Industrial,3,200
801909005,9,BARCELONA,2023-08-17 00:00:00,Industrial,3,241
801909005,9,BARCELONA,2023-08-18 00:00:00,Industrial,3,354
801909005,9,BARCELONA,2023-08-19 00:00:00,Industrial,3,133
801909005,9,BARCELONA,2023-08-20 00:00:00,Industrial,3,175
801909005,9,BARCELONA,2023-08-21 00:00:00,Industrial,3,215
801909005,9,BARCELONA,2023-08-22 00:00:00,Industrial,3,414
801909005,9,BARCELONA,2023-08-23 00:00:00,Industrial,3,180
801909005,9,BARCELONA,2023-08-24 00:00:00,Industrial,3,419
801909005,9,BARCELONA,2023-08-25 00:00:00,Industrial,3,277
801909005,9,BARCELONA,2023-08-26 00:00:00,Industrial,3,162
801909005,9,BARCELONA,2023-08-27 00:00:00,Industrial,3,86
801909005,9,BARCELONA,2023-08-28 00:00:00,Industrial,3,245
801909005,9,BARCELONA,2023-08-29 00:00:00,Industrial,3,171
801909005,9,BARCELONA,2023-08-30 00:00:00,Industrial,3,211
801909005,9,BARCELONA,2023-08-31 00:00:00,Industrial,3,210
801909005,9,BARCELONA,2023-09-01 00:00:00,Industrial,3,196
801909005,9,BARCELONA,2023-09-02 00:00:00,Industrial,3,143
801909005,9,BARCELONA,2023-09-03 00:00:00,Industrial,3,118
801909005,9,BARCELONA,2023-09-04 00:00:00,Industrial,3,318
801909005,9,BARCELONA,2023-09-05 00:00:00,Industrial,3,201
801909005,9,BARCELONA,2023-09-06 00:00:00,Industrial,3,322
801909005,9,BARCELONA,2023-09-07 00:00:00,Industrial,3,256
801909005,9,BARCELONA,2023-09-08 00:00:00,Industrial,3,177
801909005,9,BARCELONA,2023-09-09 00:00:00,Industrial,3,148
801909005,9,BARCELONA,2023-09-10 00:00:00,Industrial,3,99
801909005,9,BARCELONA,2023-09-11 00:00:00,Industrial,3,274
801909005,9,BARCELONA,2023-09-12 00:00:00,Industrial,3,160
801909005,9,BARCELONA,2023-09-13 00:00:00,Industrial,3,145
801909005,9,BARCELONA,2023-09-14 00:00:00,Industrial,3,182
801909005,9,BARCELONA,2023-09-15 00:00:00,Industrial,3,293
801909005,9,BARCELONA,2023-09-16 00:00:00,Industrial,3,114
801909005,9,BARCELONA,2023-09-17 00:00:00,Industrial,3,122
801909005,9,BARCELONA,2023-09-18 00:00:00,Industrial,3,163
801909005,9,BARCELONA,2023-09-19 00:00:00,Industrial,3,213
801909005,9,BARCELONA,2023-09-20 00:00:00,Industrial,3,248
801909005,9,BARCELONA,2023-09-21 00:00:00,Industrial,3,219
801909005,9,BARCELONA,2023-09-22 00:00:00,Industrial,3,213
801909005,9,BARCELONA,2023-09-23 00:00:00,Industrial,3,139
801909005,9,BARCELONA,2023-09-24 00:00:00,Industrial,3,158
