Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801910001,10,BARCELONA,2023-02-14 00:00:00,Industrial,3,103
801910001,10,BARCELONA,2023-02-15 00:00:00,Industrial,3,104
801910001,10,BARCELONA,2023-02-16 00:00:00,Industrial,3,109
801910001,10,BARCELONA,2023-02-17 00:00:00,Industrial,3,199
801910001,10,BARCELONA,2023-02-18 00:00:00,Industrial,3,19
801910001,10,BARCELONA,2023-02-19 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-02-20 00:00:00,Industrial,3,158
801910001,10,BARCELONA,2023-02-21 00:00:00,Industrial,3,105
801910001,10,BARCELONA,2023-02-22 00:00:00,Industrial,3,109
801910001,10,BARCELONA,2023-02-23 00:00:00,Industrial,3,106
801910001,10,BARCELONA,2023-02-24 00:00:00,Industrial,3,85
801910001,10,BARCELONA,2023-02-25 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-02-26 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-02-27 00:00:00,Industrial,3,121
801910001,10,BARCELONA,2023-02-28 00:00:00,Industrial,3,66
801910001,10,BARCELONA,2023-03-01 00:00:00,Industrial,3,185
801910001,10,BARCELONA,2023-03-02 00:00:00,Industrial,3,133
801910001,10,BARCELONA,2023-03-03 00:00:00,Industrial,3,83
801910001,10,BARCELONA,2023-03-04 00:00:00,Industrial,3,6
801910001,10,BARCELONA,2023-03-05 00:00:00,Industrial,3,10
801910001,10,BARCELONA,2023-03-06 00:00:00,Industrial,3,124
801910001,10,BARCELONA,2023-03-07 00:00:00,Industrial,3,122
801910001,10,BARCELONA,2023-03-08 00:00:00,Industrial,3,112
801910001,10,BARCELONA,2023-03-09 00:00:00,Industrial,3,112
801910001,10,BARCELONA,2023-03-10 00:00:00,Industrial,3,145
801910001,10,BARCELONA,2023-03-11 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-03-12 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-03-13 00:00:00,Industrial,3,131
801910001,10,BARCELONA,2023-03-14 00:00:00,Industrial,3,104
801910001,10,BARCELONA,2023-03-15 00:00:00,Industrial,3,112
801910001,10,BARCELONA,2023-03-16 00:00:00,Industrial,3,85
801910001,10,BARCELONA,2023-03-17 00:00:00,Industrial,3,87
801910001,10,BARCELONA,2023-03-18 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-03-19 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-03-20 00:00:00,Industrial,3,130
801910001,10,BARCELONA,2023-03-21 00:00:00,Industrial,3,98
801910001,10,BARCELONA,2023-03-22 00:00:00,Industrial,3,192
801910001,10,BARCELONA,2023-03-23 00:00:00,Industrial,3,107
801910001,10,BARCELONA,2023-03-24 00:00:00,Industrial,3,159
801910001,10,BARCELONA,2023-03-25 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-03-26 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-03-27 00:00:00,Industrial,3,196
801910001,10,BARCELONA,2023-03-28 00:00:00,Industrial,3,298
801910001,10,BARCELONA,2023-03-29 00:00:00,Industrial,3,178
801910001,10,BARCELONA,2023-03-30 00:00:00,Industrial,3,128
801910001,10,BARCELONA,2023-03-31 00:00:00,Industrial,3,174
801910001,10,BARCELONA,2023-04-01 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-04-02 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-04-03 00:00:00,Industrial,3,168
801910001,10,BARCELONA,2023-04-04 00:00:00,Industrial,3,123
801910001,10,BARCELONA,2023-04-05 00:00:00,Industrial,3,132
801910001,10,BARCELONA,2023-04-06 00:00:00,Industrial,3,132
801910001,10,BARCELONA,2023-04-07 00:00:00,Industrial,3,54
801910001,10,BARCELONA,2023-04-08 00:00:00,Industrial,3,30
801910001,10,BARCELONA,2023-04-09 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-04-10 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-04-11 00:00:00,Industrial,3,167
801910001,10,BARCELONA,2023-04-12 00:00:00,Industrial,3,306
801910001,10,BARCELONA,2023-04-13 00:00:00,Industrial,3,186
801910001,10,BARCELONA,2023-04-14 00:00:00,Industrial,3,176
801910001,10,BARCELONA,2023-04-15 00:00:00,Industrial,3,17
801910001,10,BARCELONA,2023-04-16 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-04-17 00:00:00,Industrial,3,223
801910001,10,BARCELONA,2023-04-18 00:00:00,Industrial,3,210
801910001,10,BARCELONA,2023-04-19 00:00:00,Industrial,3,126
801910001,10,BARCELONA,2023-04-20 00:00:00,Industrial,3,120
801910001,10,BARCELONA,2023-04-21 00:00:00,Industrial,3,175
801910001,10,BARCELONA,2023-04-22 00:00:00,Industrial,3,37
801910001,10,BARCELONA,2023-04-23 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-04-24 00:00:00,Industrial,3,185
801910001,10,BARCELONA,2023-04-25 00:00:00,Industrial,3,163
801910001,10,BARCELONA,2023-04-26 00:00:00,Industrial,3,166
801910001,10,BARCELONA,2023-04-27 00:00:00,Industrial,3,94
801910001,10,BARCELONA,2023-04-28 00:00:00,Industrial,3,141
801910001,10,BARCELONA,2023-04-29 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-04-30 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-05-01 00:00:00,Industrial,3,11
801910001,10,BARCELONA,2023-05-02 00:00:00,Industrial,3,197
801910001,10,BARCELONA,2023-05-03 00:00:00,Industrial,3,152
801910001,10,BARCELONA,2023-05-04 00:00:00,Industrial,3,121
801910001,10,BARCELONA,2023-05-05 00:00:00,Industrial,3,181
801910001,10,BARCELONA,2023-05-06 00:00:00,Industrial,3,10
801910001,10,BARCELONA,2023-05-07 00:00:00,Industrial,3,5
801910001,10,BARCELONA,2023-05-08 00:00:00,Industrial,3,176
801910001,10,BARCELONA,2023-05-09 00:00:00,Industrial,3,148
801910001,10,BARCELONA,2023-05-10 00:00:00,Industrial,3,93
801910001,10,BARCELONA,2023-05-11 00:00:00,Industrial,3,168
801910001,10,BARCELONA,2023-05-12 00:00:00,Industrial,3,177
801910001,10,BARCELONA,2023-05-13 00:00:00,Industrial,3,14
801910001,10,BARCELONA,2023-05-14 00:00:00,Industrial,3,11
801910001,10,BARCELONA,2023-05-15 00:00:00,Industrial,3,203
801910001,10,BARCELONA,2023-05-16 00:00:00,Industrial,3,108
801910001,10,BARCELONA,2023-05-17 00:00:00,Industrial,3,135
801910001,10,BARCELONA,2023-05-18 00:00:00,Industrial,3,166
801910001,10,BARCELONA,2023-05-19 00:00:00,Industrial,3,170
801910001,10,BARCELONA,2023-05-20 00:00:00,Industrial,3,5
801910001,10,BARCELONA,2023-05-21 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-05-22 00:00:00,Industrial,3,155
801910001,10,BARCELONA,2023-05-23 00:00:00,Industrial,3,201
801910001,10,BARCELONA,2023-05-24 00:00:00,Industrial,3,148
801910001,10,BARCELONA,2023-05-25 00:00:00,Industrial,3,154
801910001,10,BARCELONA,2023-05-26 00:00:00,Industrial,3,174
801910001,10,BARCELONA,2023-05-27 00:00:00,Industrial,3,125
801910001,10,BARCELONA,2023-05-28 00:00:00,Industrial,3,43
801910001,10,BARCELONA,2023-05-29 00:00:00,Industrial,3,163
801910001,10,BARCELONA,2023-05-30 00:00:00,Industrial,3,197
801910001,10,BARCELONA,2023-05-31 00:00:00,Industrial,3,164
801910001,10,BARCELONA,2023-06-01 00:00:00,Industrial,3,171
801910001,10,BARCELONA,2023-06-02 00:00:00,Industrial,3,192
801910001,10,BARCELONA,2023-06-03 00:00:00,Industrial,3,40
801910001,10,BARCELONA,2023-06-04 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-06-05 00:00:00,Industrial,3,122
801910001,10,BARCELONA,2023-06-06 00:00:00,Industrial,3,133
801910001,10,BARCELONA,2023-06-07 00:00:00,Industrial,3,238
801910001,10,BARCELONA,2023-06-08 00:00:00,Industrial,3,158
801910001,10,BARCELONA,2023-06-09 00:00:00,Industrial,3,189
801910001,10,BARCELONA,2023-06-10 00:00:00,Industrial,3,54
801910001,10,BARCELONA,2023-06-11 00:00:00,Industrial,3,15
801910001,10,BARCELONA,2023-06-12 00:00:00,Industrial,3,241
801910001,10,BARCELONA,2023-06-13 00:00:00,Industrial,3,173
801910001,10,BARCELONA,2023-06-14 00:00:00,Industrial,3,155
801910001,10,BARCELONA,2023-06-15 00:00:00,Industrial,3,145
801910001,10,BARCELONA,2023-06-16 00:00:00,Industrial,3,141
801910001,10,BARCELONA,2023-06-17 00:00:00,Industrial,3,99
801910001,10,BARCELONA,2023-06-18 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-06-19 00:00:00,Industrial,3,130
801910001,10,BARCELONA,2023-06-20 00:00:00,Industrial,3,113
801910001,10,BARCELONA,2023-06-21 00:00:00,Industrial,3,167
801910001,10,BARCELONA,2023-06-22 00:00:00,Industrial,3,165
801910001,10,BARCELONA,2023-06-23 00:00:00,Industrial,3,279
801910001,10,BARCELONA,2023-06-24 00:00:00,Industrial,3,163
801910001,10,BARCELONA,2023-06-25 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-06-26 00:00:00,Industrial,3,87
801910001,10,BARCELONA,2023-06-27 00:00:00,Industrial,3,99
801910001,10,BARCELONA,2023-06-28 00:00:00,Industrial,3,117
801910001,10,BARCELONA,2023-06-29 00:00:00,Industrial,3,108
801910001,10,BARCELONA,2023-06-30 00:00:00,Industrial,3,131
801910001,10,BARCELONA,2023-07-01 00:00:00,Industrial,3,54
801910001,10,BARCELONA,2023-07-02 00:00:00,Industrial,3,5
801910001,10,BARCELONA,2023-07-03 00:00:00,Industrial,3,160
801910001,10,BARCELONA,2023-07-04 00:00:00,Industrial,3,145
801910001,10,BARCELONA,2023-07-05 00:00:00,Industrial,3,172
801910001,10,BARCELONA,2023-07-06 00:00:00,Industrial,3,77
801910001,10,BARCELONA,2023-07-07 00:00:00,Industrial,3,151
801910001,10,BARCELONA,2023-07-08 00:00:00,Industrial,3,15
801910001,10,BARCELONA,2023-07-09 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-07-10 00:00:00,Industrial,3,140
801910001,10,BARCELONA,2023-07-11 00:00:00,Industrial,3,122
801910001,10,BARCELONA,2023-07-12 00:00:00,Industrial,3,246
801910001,10,BARCELONA,2023-07-13 00:00:00,Industrial,3,99
801910001,10,BARCELONA,2023-07-14 00:00:00,Industrial,3,160
801910001,10,BARCELONA,2023-07-15 00:00:00,Industrial,3,24
801910001,10,BARCELONA,2023-07-17 00:00:00,Industrial,3,129
801910001,10,BARCELONA,2023-07-18 00:00:00,Industrial,3,193
801910001,10,BARCELONA,2023-07-19 00:00:00,Industrial,3,185
801910001,10,BARCELONA,2023-07-20 00:00:00,Industrial,3,130
801910001,10,BARCELONA,2023-07-21 00:00:00,Industrial,3,122
801910001,10,BARCELONA,2023-07-22 00:00:00,Industrial,3,9
801910001,10,BARCELONA,2023-07-23 00:00:00,Industrial,3,10
801910001,10,BARCELONA,2023-07-24 00:00:00,Industrial,3,134
801910001,10,BARCELONA,2023-07-25 00:00:00,Industrial,3,136
801910001,10,BARCELONA,2023-07-26 00:00:00,Industrial,3,183
801910001,10,BARCELONA,2023-07-27 00:00:00,Industrial,3,147
801910001,10,BARCELONA,2023-07-28 00:00:00,Industrial,3,106
801910001,10,BARCELONA,2023-07-29 00:00:00,Industrial,3,30
801910001,10,BARCELONA,2023-07-30 00:00:00,Industrial,3,6
801910001,10,BARCELONA,2023-07-31 00:00:00,Industrial,3,837
801910001,10,BARCELONA,2023-08-01 00:00:00,Industrial,3,117
801910001,10,BARCELONA,2023-08-02 00:00:00,Industrial,3,368
801910001,10,BARCELONA,2023-08-03 00:00:00,Industrial,3,111
801910001,10,BARCELONA,2023-08-04 00:00:00,Industrial,3,77
801910001,10,BARCELONA,2023-08-05 00:00:00,Industrial,3,10
801910001,10,BARCELONA,2023-08-06 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-08-07 00:00:00,Industrial,3,107
801910001,10,BARCELONA,2023-08-08 00:00:00,Industrial,3,100
801910001,10,BARCELONA,2023-08-09 00:00:00,Industrial,3,113
801910001,10,BARCELONA,2023-08-10 00:00:00,Industrial,3,155
801910001,10,BARCELONA,2023-08-11 00:00:00,Industrial,3,103
801910001,10,BARCELONA,2023-08-12 00:00:00,Industrial,3,16
801910001,10,BARCELONA,2023-08-13 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-08-14 00:00:00,Industrial,3,67
801910001,10,BARCELONA,2023-08-16 00:00:00,Industrial,3,91
801910001,10,BARCELONA,2023-08-17 00:00:00,Industrial,3,119
801910001,10,BARCELONA,2023-08-18 00:00:00,Industrial,3,101
801910001,10,BARCELONA,2023-08-19 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-08-20 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-08-21 00:00:00,Industrial,3,107
801910001,10,BARCELONA,2023-08-22 00:00:00,Industrial,3,71
801910001,10,BARCELONA,2023-08-23 00:00:00,Industrial,3,83
801910001,10,BARCELONA,2023-08-24 00:00:00,Industrial,3,113
801910001,10,BARCELONA,2023-08-25 00:00:00,Industrial,3,71
801910001,10,BARCELONA,2023-08-28 00:00:00,Industrial,3,151
801910001,10,BARCELONA,2023-08-29 00:00:00,Industrial,3,74
801910001,10,BARCELONA,2023-08-30 00:00:00,Industrial,3,78
801910001,10,BARCELONA,2023-08-31 00:00:00,Industrial,3,134
801910001,10,BARCELONA,2023-09-01 00:00:00,Industrial,3,114
801910001,10,BARCELONA,2023-09-02 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-09-04 00:00:00,Industrial,3,70
801910001,10,BARCELONA,2023-09-05 00:00:00,Industrial,3,70
801910001,10,BARCELONA,2023-09-06 00:00:00,Industrial,3,152
801910001,10,BARCELONA,2023-09-07 00:00:00,Industrial,3,99
801910001,10,BARCELONA,2023-09-08 00:00:00,Industrial,3,113
801910001,10,BARCELONA,2023-09-09 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-09-10 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-09-11 00:00:00,Industrial,3,215
801910001,10,BARCELONA,2023-09-12 00:00:00,Industrial,3,112
801910001,10,BARCELONA,2023-09-13 00:00:00,Industrial,3,49
801910001,10,BARCELONA,2023-09-16 00:00:00,Industrial,3,5
801910001,10,BARCELONA,2023-09-18 00:00:00,Industrial,3,51
801910001,10,BARCELONA,2023-09-19 00:00:00,Industrial,3,45
801910001,10,BARCELONA,2023-09-20 00:00:00,Industrial,3,147
801910001,10,BARCELONA,2023-09-21 00:00:00,Industrial,3,105
801910001,10,BARCELONA,2023-09-22 00:00:00,Industrial,3,202
801910001,10,BARCELONA,2023-09-23 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-09-24 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-09-26 00:00:00,Industrial,3,106
801910001,10,BARCELONA,2023-09-27 00:00:00,Industrial,3,146
801910001,10,BARCELONA,2023-09-28 00:00:00,Industrial,3,148
801910001,10,BARCELONA,2023-09-29 00:00:00,Industrial,3,185
801910001,10,BARCELONA,2023-09-30 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-10-02 00:00:00,Industrial,3,200
801910001,10,BARCELONA,2023-10-03 00:00:00,Industrial,3,73
801910001,10,BARCELONA,2023-10-04 00:00:00,Industrial,3,153
801910001,10,BARCELONA,2023-10-05 00:00:00,Industrial,3,96
801910001,10,BARCELONA,2023-10-06 00:00:00,Industrial,3,143
801910001,10,BARCELONA,2023-10-07 00:00:00,Industrial,3,24
801910001,10,BARCELONA,2023-10-08 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-10-09 00:00:00,Industrial,3,188
801910001,10,BARCELONA,2023-10-10 00:00:00,Industrial,3,113
801910001,10,BARCELONA,2023-10-11 00:00:00,Industrial,3,171
801910001,10,BARCELONA,2023-10-12 00:00:00,Industrial,3,5
801910001,10,BARCELONA,2023-10-13 00:00:00,Industrial,3,251
801910001,10,BARCELONA,2023-10-14 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-10-15 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-10-16 00:00:00,Industrial,3,167
801910001,10,BARCELONA,2023-10-17 00:00:00,Industrial,3,164
801910001,10,BARCELONA,2023-10-18 00:00:00,Industrial,3,176
801910001,10,BARCELONA,2023-10-19 00:00:00,Industrial,3,126
801910001,10,BARCELONA,2023-10-20 00:00:00,Industrial,3,157
801910001,10,BARCELONA,2023-10-21 00:00:00,Industrial,3,4
801910001,10,BARCELONA,2023-10-22 00:00:00,Industrial,3,4
801910001,10,BARCELONA,2023-10-23 00:00:00,Industrial,3,124
801910001,10,BARCELONA,2023-10-24 00:00:00,Industrial,3,160
801910001,10,BARCELONA,2023-10-25 00:00:00,Industrial,3,127
801910001,10,BARCELONA,2023-10-26 00:00:00,Industrial,3,127
801910001,10,BARCELONA,2023-10-27 00:00:00,Industrial,3,137
801910001,10,BARCELONA,2023-10-28 00:00:00,Industrial,3,36
801910001,10,BARCELONA,2023-10-29 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-10-30 00:00:00,Industrial,3,151
801910001,10,BARCELONA,2023-10-31 00:00:00,Industrial,3,126
801910001,10,BARCELONA,2023-11-01 00:00:00,Industrial,3,4
801910001,10,BARCELONA,2023-11-02 00:00:00,Industrial,3,132
801910001,10,BARCELONA,2023-11-03 00:00:00,Industrial,3,157
801910001,10,BARCELONA,2023-11-04 00:00:00,Industrial,3,30
801910001,10,BARCELONA,2023-11-05 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-11-06 00:00:00,Industrial,3,130
801910001,10,BARCELONA,2023-11-07 00:00:00,Industrial,3,125
801910001,10,BARCELONA,2023-11-08 00:00:00,Industrial,3,90
801910001,10,BARCELONA,2023-11-09 00:00:00,Industrial,3,99
801910001,10,BARCELONA,2023-11-10 00:00:00,Industrial,3,120
801910001,10,BARCELONA,2023-11-11 00:00:00,Industrial,3,27
801910001,10,BARCELONA,2023-11-12 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-11-13 00:00:00,Industrial,3,130
801910001,10,BARCELONA,2023-11-14 00:00:00,Industrial,3,111
801910001,10,BARCELONA,2023-11-15 00:00:00,Industrial,3,166
801910001,10,BARCELONA,2023-11-16 00:00:00,Industrial,3,161
801910001,10,BARCELONA,2023-11-17 00:00:00,Industrial,3,140
801910001,10,BARCELONA,2023-11-18 00:00:00,Industrial,3,10
801910001,10,BARCELONA,2023-11-19 00:00:00,Industrial,3,17
801910001,10,BARCELONA,2023-11-20 00:00:00,Industrial,3,96
801910001,10,BARCELONA,2023-11-21 00:00:00,Industrial,3,89
801910001,10,BARCELONA,2023-11-22 00:00:00,Industrial,3,71
801910001,10,BARCELONA,2023-11-23 00:00:00,Industrial,3,75
801910001,10,BARCELONA,2023-11-24 00:00:00,Industrial,3,132
801910001,10,BARCELONA,2023-11-25 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-11-26 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-11-27 00:00:00,Industrial,3,110
801910001,10,BARCELONA,2023-11-28 00:00:00,Industrial,3,130
801910001,10,BARCELONA,2023-11-29 00:00:00,Industrial,3,154
801910001,10,BARCELONA,2023-11-30 00:00:00,Industrial,3,127
801910001,10,BARCELONA,2023-12-01 00:00:00,Industrial,3,143
801910001,10,BARCELONA,2023-12-02 00:00:00,Industrial,3,6
801910001,10,BARCELONA,2023-12-03 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-12-04 00:00:00,Industrial,3,124
801910001,10,BARCELONA,2023-12-05 00:00:00,Industrial,3,136
801910001,10,BARCELONA,2023-12-06 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-12-07 00:00:00,Industrial,3,146
801910001,10,BARCELONA,2023-12-08 00:00:00,Industrial,3,4
801910001,10,BARCELONA,2023-12-09 00:00:00,Industrial,3,2
801910001,10,BARCELONA,2023-12-10 00:00:00,Industrial,3,1
801910001,10,BARCELONA,2023-12-11 00:00:00,Industrial,3,116
801910001,10,BARCELONA,2023-12-12 00:00:00,Industrial,3,82
801910001,10,BARCELONA,2023-12-13 00:00:00,Industrial,3,127
801910001,10,BARCELONA,2023-12-14 00:00:00,Industrial,3,90
801910001,10,BARCELONA,2023-12-15 00:00:00,Industrial,3,155
801910001,10,BARCELONA,2023-12-16 00:00:00,Industrial,3,6
801910001,10,BARCELONA,2023-12-17 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-12-18 00:00:00,Industrial,3,104
801910001,10,BARCELONA,2023-12-19 00:00:00,Industrial,3,97
801910001,10,BARCELONA,2023-12-20 00:00:00,Industrial,3,118
801910001,10,BARCELONA,2023-12-21 00:00:00,Industrial,3,113
801910001,10,BARCELONA,2023-12-22 00:00:00,Industrial,3,103
801910001,10,BARCELONA,2023-12-23 00:00:00,Industrial,3,49
801910001,10,BARCELONA,2023-12-24 00:00:00,Industrial,3,4
801910001,10,BARCELONA,2023-12-25 00:00:00,Industrial,3,3
801910001,10,BARCELONA,2023-12-26 00:00:00,Industrial,3,78
801910001,10,BARCELONA,2023-12-27 00:00:00,Industrial,3,158
801910001,10,BARCELONA,2023-12-28 00:00:00,Industrial,3,122
801910001,10,BARCELONA,2023-12-29 00:00:00,Industrial,3,189
801910001,10,BARCELONA,2023-12-30 00:00:00,Industrial,3,4
801910001,10,BARCELONA,2023-12-31 00:00:00,Industrial,3,2
801910002,10,BARCELONA,2023-05-29 00:00:00,Industrial,3,2649
801910002,10,BARCELONA,2023-05-30 00:00:00,Industrial,3,2160
801910002,10,BARCELONA,2023-05-31 00:00:00,Industrial,3,2026
801910002,10,BARCELONA,2023-06-01 00:00:00,Industrial,3,2353
801910002,10,BARCELONA,2023-06-02 00:00:00,Industrial,3,186
801910002,10,BARCELONA,2023-06-06 00:00:00,Industrial,2,1050
801910002,10,BARCELONA,2023-06-07 00:00:00,Industrial,2,1782
801910002,10,BARCELONA,2023-06-08 00:00:00,Industrial,2,2395
801910002,10,BARCELONA,2023-06-09 00:00:00,Industrial,2,1092
801910002,10,BARCELONA,2023-06-12 00:00:00,Industrial,2,1460
801910002,10,BARCELONA,2023-06-13 00:00:00,Industrial,2,2123
801910002,10,BARCELONA,2023-06-14 00:00:00,Industrial,2,2228
801910002,10,BARCELONA,2023-06-15 00:00:00,Industrial,2,1760
801910002,10,BARCELONA,2023-06-16 00:00:00,Industrial,2,1810
801910002,10,BARCELONA,2023-06-17 00:00:00,Industrial,2,654
801910002,10,BARCELONA,2023-06-19 00:00:00,Industrial,2,2220
801910002,10,BARCELONA,2023-06-20 00:00:00,Industrial,2,1152
801910002,10,BARCELONA,2023-06-21 00:00:00,Industrial,2,571
801910002,10,BARCELONA,2023-06-22 00:00:00,Industrial,2,635
801910002,10,BARCELONA,2023-06-23 00:00:00,Industrial,2,602
801910002,10,BARCELONA,2023-06-26 00:00:00,Industrial,2,551
801910002,10,BARCELONA,2023-06-27 00:00:00,Industrial,2,456
801910002,10,BARCELONA,2023-06-28 00:00:00,Industrial,2,401
801910002,10,BARCELONA,2023-06-29 00:00:00,Industrial,2,503
801910002,10,BARCELONA,2023-06-30 00:00:00,Industrial,2,774
801910002,10,BARCELONA,2023-07-03 00:00:00,Industrial,2,65
801910002,10,BARCELONA,2023-07-04 00:00:00,Industrial,2,33
801910002,10,BARCELONA,2023-07-05 00:00:00,Industrial,2,72
801910002,10,BARCELONA,2023-07-06 00:00:00,Industrial,2,81
801910002,10,BARCELONA,2023-07-07 00:00:00,Industrial,2,17
801910002,10,BARCELONA,2023-08-28 00:00:00,Industrial,2,126
801910002,10,BARCELONA,2023-08-29 00:00:00,Industrial,2,241
801910002,10,BARCELONA,2023-08-30 00:00:00,Industrial,2,177
801910002,10,BARCELONA,2023-08-31 00:00:00,Industrial,2,74
801910002,10,BARCELONA,2023-09-01 00:00:00,Industrial,2,547
801910002,10,BARCELONA,2023-09-04 00:00:00,Industrial,2,872
801910002,10,BARCELONA,2023-09-05 00:00:00,Industrial,2,556
801910002,10,BARCELONA,2023-09-06 00:00:00,Industrial,2,653
801910002,10,BARCELONA,2023-09-07 00:00:00,Industrial,2,914
801910002,10,BARCELONA,2023-09-08 00:00:00,Industrial,2,484
801910002,10,BARCELONA,2023-09-12 00:00:00,Industrial,2,1997
801910002,10,BARCELONA,2023-09-13 00:00:00,Industrial,2,2492
801910002,10,BARCELONA,2023-09-14 00:00:00,Industrial,2,2185
