Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801904005,4,BARCELONA,2023-01-01 00:00:00,Industrial,3,171
801904005,4,BARCELONA,2023-01-02 00:00:00,Industrial,3,254
801904005,4,BARCELONA,2023-01-03 00:00:00,Industrial,3,278
801904005,4,BARCELONA,2023-01-04 00:00:00,Industrial,3,254
801904005,4,BARCELONA,2023-01-05 00:00:00,Industrial,3,362
801904005,4,BARCELONA,2023-01-06 00:00:00,Industrial,3,294
801904005,4,BARCELONA,2023-01-07 00:00:00,Industrial,3,315
801904005,4,BARCELONA,2023-01-08 00:00:00,Industrial,3,253
801904005,4,BARCELONA,2023-01-09 00:00:00,Industrial,3,227
801904005,4,BARCELONA,2023-01-10 00:00:00,Industrial,3,239
801904005,4,BARCELONA,2023-01-11 00:00:00,Industrial,3,280
801904005,4,BARCELONA,2023-01-12 00:00:00,Industrial,3,319
801904005,4,BARCELONA,2023-01-13 00:00:00,Industrial,3,317
801904005,4,BARCELONA,2023-01-14 00:00:00,Industrial,3,416
801904005,4,BARCELONA,2023-01-15 00:00:00,Industrial,3,281
801904005,4,BARCELONA,2023-01-16 00:00:00,Industrial,3,165
801904005,4,BARCELONA,2023-01-17 00:00:00,Industrial,3,192
801904005,4,BARCELONA,2023-01-18 00:00:00,Industrial,3,180
801904005,4,BARCELONA,2023-01-19 00:00:00,Industrial,3,227
801904005,4,BARCELONA,2023-01-20 00:00:00,Industrial,3,288
801904005,4,BARCELONA,2023-01-21 00:00:00,Industrial,3,304
801904005,4,BARCELONA,2023-01-22 00:00:00,Industrial,3,311
801904005,4,BARCELONA,2023-01-23 00:00:00,Industrial,3,173
801904005,4,BARCELONA,2023-01-24 00:00:00,Industrial,3,155
801904005,4,BARCELONA,2023-01-25 00:00:00,Industrial,3,253
801904005,4,BARCELONA,2023-01-26 00:00:00,Industrial,3,241
801904005,4,BARCELONA,2023-01-27 00:00:00,Industrial,3,256
801904005,4,BARCELONA,2023-01-28 00:00:00,Industrial,3,327
801904005,4,BARCELONA,2023-01-29 00:00:00,Industrial,3,280
801904005,4,BARCELONA,2023-01-30 00:00:00,Industrial,3,188
801904005,4,BARCELONA,2023-01-31 00:00:00,Industrial,3,222
801904005,4,BARCELONA,2023-02-01 00:00:00,Industrial,3,256
801904005,4,BARCELONA,2023-02-02 00:00:00,Industrial,3,268
801904005,4,BARCELONA,2023-02-03 00:00:00,Industrial,3,321
801904005,4,BARCELONA,2023-02-04 00:00:00,Industrial,3,371
801904005,4,BARCELONA,2023-02-05 00:00:00,Industrial,3,381
801904005,4,BARCELONA,2023-02-06 00:00:00,Industrial,3,235
801904005,4,BARCELONA,2023-02-07 00:00:00,Industrial,3,184
801904005,4,BARCELONA,2023-02-08 00:00:00,Industrial,3,208
801904005,4,BARCELONA,2023-02-09 00:00:00,Industrial,3,213
801904005,4,BARCELONA,2023-02-10 00:00:00,Industrial,3,287
801904005,4,BARCELONA,2023-02-11 00:00:00,Industrial,3,358
801904005,4,BARCELONA,2023-02-12 00:00:00,Industrial,3,303
801904005,4,BARCELONA,2023-02-13 00:00:00,Industrial,3,229
801904005,4,BARCELONA,2023-02-14 00:00:00,Industrial,3,246
801904005,4,BARCELONA,2023-02-15 00:00:00,Industrial,3,245
801904005,4,BARCELONA,2023-02-16 00:00:00,Industrial,3,286
801904005,4,BARCELONA,2023-02-17 00:00:00,Industrial,3,299
801904005,4,BARCELONA,2023-02-18 00:00:00,Industrial,3,331
801904005,4,BARCELONA,2023-02-19 00:00:00,Industrial,3,241
801904005,4,BARCELONA,2023-02-20 00:00:00,Industrial,3,275
801904005,4,BARCELONA,2023-02-21 00:00:00,Industrial,3,243
801904005,4,BARCELONA,2023-02-22 00:00:00,Industrial,3,231
801904005,4,BARCELONA,2023-02-23 00:00:00,Industrial,3,275
801904005,4,BARCELONA,2023-02-24 00:00:00,Industrial,3,289
801904005,4,BARCELONA,2023-02-25 00:00:00,Industrial,3,307
801904005,4,BARCELONA,2023-02-26 00:00:00,Industrial,3,298
801904005,4,BARCELONA,2023-02-27 00:00:00,Industrial,3,152
801904005,4,BARCELONA,2023-02-28 00:00:00,Industrial,3,355
801904005,4,BARCELONA,2023-03-01 00:00:00,Industrial,3,236
801904005,4,BARCELONA,2023-03-02 00:00:00,Industrial,3,214
801904005,4,BARCELONA,2023-03-03 00:00:00,Industrial,3,355
801904005,4,BARCELONA,2023-03-04 00:00:00,Industrial,3,318
801904005,4,BARCELONA,2023-03-05 00:00:00,Industrial,3,310
801904005,4,BARCELONA,2023-03-06 00:00:00,Industrial,3,294
801904005,4,BARCELONA,2023-03-07 00:00:00,Industrial,3,300
801904005,4,BARCELONA,2023-03-08 00:00:00,Industrial,3,272
801904005,4,BARCELONA,2023-03-09 00:00:00,Industrial,3,299
801904005,4,BARCELONA,2023-03-10 00:00:00,Industrial,3,362
801904005,4,BARCELONA,2023-03-11 00:00:00,Industrial,3,261
801904005,4,BARCELONA,2023-03-12 00:00:00,Industrial,3,385
801904005,4,BARCELONA,2023-03-13 00:00:00,Industrial,3,302
801904005,4,BARCELONA,2023-03-14 00:00:00,Industrial,3,385
801904005,4,BARCELONA,2023-03-15 00:00:00,Industrial,3,319
801904005,4,BARCELONA,2023-03-16 00:00:00,Industrial,3,251
801904005,4,BARCELONA,2023-03-17 00:00:00,Industrial,3,335
801904005,4,BARCELONA,2023-03-18 00:00:00,Industrial,3,360
801904005,4,BARCELONA,2023-03-19 00:00:00,Industrial,3,265
801904005,4,BARCELONA,2023-03-20 00:00:00,Industrial,3,456
801904005,4,BARCELONA,2023-03-21 00:00:00,Industrial,3,309
801904005,4,BARCELONA,2023-03-22 00:00:00,Industrial,3,360
801904005,4,BARCELONA,2023-03-23 00:00:00,Industrial,3,350
801904005,4,BARCELONA,2023-03-24 00:00:00,Industrial,3,373
801904005,4,BARCELONA,2023-03-25 00:00:00,Industrial,3,368
801904005,4,BARCELONA,2023-03-26 00:00:00,Industrial,3,309
801904005,4,BARCELONA,2023-03-27 00:00:00,Industrial,3,268
801904005,4,BARCELONA,2023-03-28 00:00:00,Industrial,3,227
801904005,4,BARCELONA,2023-03-29 00:00:00,Industrial,3,234
801904005,4,BARCELONA,2023-03-30 00:00:00,Industrial,3,278
801904005,4,BARCELONA,2023-03-31 00:00:00,Industrial,3,373
801904005,4,BARCELONA,2023-04-01 00:00:00,Industrial,3,322
801904005,4,BARCELONA,2023-04-02 00:00:00,Industrial,3,330
801904005,4,BARCELONA,2023-04-03 00:00:00,Industrial,3,241
801904005,4,BARCELONA,2023-04-04 00:00:00,Industrial,3,277
801904005,4,BARCELONA,2023-04-05 00:00:00,Industrial,3,265
801904005,4,BARCELONA,2023-04-06 00:00:00,Industrial,3,276
801904005,4,BARCELONA,2023-04-07 00:00:00,Industrial,3,267
801904005,4,BARCELONA,2023-04-08 00:00:00,Industrial,3,265
801904005,4,BARCELONA,2023-04-09 00:00:00,Industrial,3,257
801904005,4,BARCELONA,2023-04-10 00:00:00,Industrial,3,289
801904005,4,BARCELONA,2023-04-11 00:00:00,Industrial,3,274
801904005,4,BARCELONA,2023-04-12 00:00:00,Industrial,3,304
801904005,4,BARCELONA,2023-04-13 00:00:00,Industrial,3,288
801904005,4,BARCELONA,2023-04-14 00:00:00,Industrial,3,336
801904005,4,BARCELONA,2023-04-15 00:00:00,Industrial,3,435
801904005,4,BARCELONA,2023-04-16 00:00:00,Industrial,3,280
801904005,4,BARCELONA,2023-04-17 00:00:00,Industrial,3,251
801904005,4,BARCELONA,2023-04-18 00:00:00,Industrial,3,223
801904005,4,BARCELONA,2023-04-19 00:00:00,Industrial,3,351
801904005,4,BARCELONA,2023-04-20 00:00:00,Industrial,3,287
801904005,4,BARCELONA,2023-04-21 00:00:00,Industrial,3,350
801904005,4,BARCELONA,2023-04-22 00:00:00,Industrial,3,301
801904005,4,BARCELONA,2023-04-23 00:00:00,Industrial,3,355
801904005,4,BARCELONA,2023-04-24 00:00:00,Industrial,3,305
801904005,4,BARCELONA,2023-04-25 00:00:00,Industrial,3,296
801904005,4,BARCELONA,2023-04-26 00:00:00,Industrial,3,378
801904005,4,BARCELONA,2023-04-27 00:00:00,Industrial,3,510
801904005,4,BARCELONA,2023-04-28 00:00:00,Industrial,3,696
801904005,4,BARCELONA,2023-04-29 00:00:00,Industrial,3,788
801904005,4,BARCELONA,2023-04-30 00:00:00,Industrial,3,809
801904005,4,BARCELONA,2023-05-01 00:00:00,Industrial,3,1014
801904005,4,BARCELONA,2023-05-02 00:00:00,Industrial,3,959
801904005,4,BARCELONA,2023-05-03 00:00:00,Industrial,3,1144
801904005,4,BARCELONA,2023-05-04 00:00:00,Industrial,3,1328
801904005,4,BARCELONA,2023-05-05 00:00:00,Industrial,3,1750
801904005,4,BARCELONA,2023-05-06 00:00:00,Industrial,3,2491
801904005,4,BARCELONA,2023-05-07 00:00:00,Industrial,3,1613
801904005,4,BARCELONA,2023-05-08 00:00:00,Industrial,3,1739
801904005,4,BARCELONA,2023-05-09 00:00:00,Industrial,3,1924
801904005,4,BARCELONA,2023-05-10 00:00:00,Industrial,3,2087
801904005,4,BARCELONA,2023-05-11 00:00:00,Industrial,3,2178
801904005,4,BARCELONA,2023-05-12 00:00:00,Industrial,3,2318
801904005,4,BARCELONA,2023-05-13 00:00:00,Industrial,3,2428
801904005,4,BARCELONA,2023-05-14 00:00:00,Industrial,3,2704
801904005,4,BARCELONA,2023-05-15 00:00:00,Industrial,3,2708
801904005,4,BARCELONA,2023-05-16 00:00:00,Industrial,3,2816
801904005,4,BARCELONA,2023-05-17 00:00:00,Industrial,3,3237
801904005,4,BARCELONA,2023-05-18 00:00:00,Industrial,3,3563
801904005,4,BARCELONA,2023-05-19 00:00:00,Industrial,3,3822
801904005,4,BARCELONA,2023-05-20 00:00:00,Industrial,3,3557
801904005,4,BARCELONA,2023-05-21 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-22 00:00:00,Industrial,3,8
801904005,4,BARCELONA,2023-05-23 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-24 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-25 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-26 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-27 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-05-28 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-29 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-30 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-05-31 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-01 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-02 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-03 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-04 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-05 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-06 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-07 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-08 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-09 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-10 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-11 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-12 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-13 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-14 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-06-15 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-16 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-17 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-18 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-19 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-20 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-21 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-22 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-23 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-24 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-25 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-26 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-27 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-28 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-06-29 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-06-30 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-01 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-02 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-03 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-07-04 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-05 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-06 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-07-07 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-08 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-07-09 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-10 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-11 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-12 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-13 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-07-14 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-15 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-16 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-17 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-18 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-07-19 00:00:00,Industrial,3,2
801904005,4,BARCELONA,2023-07-20 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-21 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-22 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-23 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-24 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-25 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-26 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-27 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-28 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-29 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-30 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-07-31 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-08-01 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-08-02 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-08-03 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-08-04 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-05 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-06 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-07 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-08 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-09 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-08-10 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-11 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-12 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-13 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-14 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-15 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-16 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-17 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-18 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-19 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-20 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-21 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-22 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-23 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-24 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-25 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-26 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-27 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-28 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-29 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-08-30 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-08-31 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-01 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-02 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-03 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-04 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-05 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-06 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-07 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-08 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-09-09 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-10 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-11 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-12 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-13 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-14 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-15 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-16 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-17 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-18 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-19 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-20 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-09-21 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-09-22 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-09-23 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-24 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-25 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-26 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-09-27 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-28 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-09-29 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-09-30 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-01 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-02 00:00:00,Industrial,3,8
801904005,4,BARCELONA,2023-10-03 00:00:00,Industrial,3,9
801904005,4,BARCELONA,2023-10-04 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-05 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-06 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-07 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-08 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-09 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-10 00:00:00,Industrial,3,8
801904005,4,BARCELONA,2023-10-11 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-12 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-13 00:00:00,Industrial,3,8
801904005,4,BARCELONA,2023-10-14 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-15 00:00:00,Industrial,3,9
801904005,4,BARCELONA,2023-10-16 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-17 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-10-18 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-10-19 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-10-20 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-10-21 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-10-22 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-10-23 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-24 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-25 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-10-26 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-10-27 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-28 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-29 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-30 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-10-31 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-11-01 00:00:00,Industrial,3,7
801904005,4,BARCELONA,2023-11-02 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-11-03 00:00:00,Industrial,3,73
801904005,4,BARCELONA,2023-11-04 00:00:00,Industrial,3,75
801904005,4,BARCELONA,2023-11-05 00:00:00,Industrial,3,70
801904005,4,BARCELONA,2023-11-06 00:00:00,Industrial,3,71
801904005,4,BARCELONA,2023-11-07 00:00:00,Industrial,3,71
801904005,4,BARCELONA,2023-11-08 00:00:00,Industrial,3,71
801904005,4,BARCELONA,2023-11-09 00:00:00,Industrial,3,71
801904005,4,BARCELONA,2023-11-10 00:00:00,Industrial,3,71
801904005,4,BARCELONA,2023-11-11 00:00:00,Industrial,3,70
801904005,4,BARCELONA,2023-11-12 00:00:00,Industrial,3,69
801904005,4,BARCELONA,2023-11-13 00:00:00,Industrial,3,70
801904005,4,BARCELONA,2023-11-14 00:00:00,Industrial,3,69
801904005,4,BARCELONA,2023-11-15 00:00:00,Industrial,3,70
801904005,4,BARCELONA,2023-11-16 00:00:00,Industrial,3,94
801904005,4,BARCELONA,2023-11-17 00:00:00,Industrial,3,48
801904005,4,BARCELONA,2023-11-18 00:00:00,Industrial,3,13
801904005,4,BARCELONA,2023-11-19 00:00:00,Industrial,3,10
801904005,4,BARCELONA,2023-11-20 00:00:00,Industrial,3,36
801904005,4,BARCELONA,2023-11-21 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-11-22 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-11-23 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-11-24 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-11-25 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-11-26 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-11-27 00:00:00,Industrial,3,4
801904005,4,BARCELONA,2023-11-28 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-11-29 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-11-30 00:00:00,Industrial,3,2
801904005,4,BARCELONA,2023-12-01 00:00:00,Industrial,3,25
801904005,4,BARCELONA,2023-12-02 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-03 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-04 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-05 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-06 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-07 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-08 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-09 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-10 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-11 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-12 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-13 00:00:00,Industrial,3,5
801904005,4,BARCELONA,2023-12-14 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-15 00:00:00,Industrial,3,2
801904005,4,BARCELONA,2023-12-16 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-17 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-18 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-19 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-20 00:00:00,Industrial,3,2
801904005,4,BARCELONA,2023-12-21 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-22 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-23 00:00:00,Industrial,3,6
801904005,4,BARCELONA,2023-12-24 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-25 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-26 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-27 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-28 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-29 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-30 00:00:00,Industrial,3,3
801904005,4,BARCELONA,2023-12-31 00:00:00,Industrial,3,3
801904013,4,BARCELONA,2023-01-01 00:00:00,Industrial,2,19850
801904013,4,BARCELONA,2023-01-02 00:00:00,Industrial,2,11573
801904013,4,BARCELONA,2023-01-03 00:00:00,Industrial,2,14238
801904013,4,BARCELONA,2023-01-04 00:00:00,Industrial,2,14431
801904013,4,BARCELONA,2023-01-05 00:00:00,Industrial,2,16719
801904013,4,BARCELONA,2023-01-06 00:00:00,Industrial,2,16750
801904013,4,BARCELONA,2023-01-07 00:00:00,Industrial,2,12300
801904013,4,BARCELONA,2023-01-08 00:00:00,Industrial,2,10940
801904013,4,BARCELONA,2023-01-09 00:00:00,Industrial,2,10383
801904013,4,BARCELONA,2023-01-10 00:00:00,Industrial,2,15816
801904013,4,BARCELONA,2023-01-11 00:00:00,Industrial,2,13330
801904013,4,BARCELONA,2023-01-12 00:00:00,Industrial,2,14086
801904013,4,BARCELONA,2023-01-13 00:00:00,Industrial,2,12595
801904013,4,BARCELONA,2023-01-14 00:00:00,Industrial,2,10543
801904013,4,BARCELONA,2023-01-15 00:00:00,Industrial,2,10060
801904013,4,BARCELONA,2023-01-16 00:00:00,Industrial,2,13653
801904013,4,BARCELONA,2023-01-17 00:00:00,Industrial,2,18718
801904013,4,BARCELONA,2023-01-18 00:00:00,Industrial,2,14003
801904013,4,BARCELONA,2023-01-19 00:00:00,Industrial,2,13505
801904013,4,BARCELONA,2023-01-20 00:00:00,Industrial,2,10751
801904013,4,BARCELONA,2023-01-21 00:00:00,Industrial,2,13769
801904013,4,BARCELONA,2023-01-22 00:00:00,Industrial,2,14914
801904013,4,BARCELONA,2023-01-23 00:00:00,Industrial,2,12196
801904013,4,BARCELONA,2023-01-24 00:00:00,Industrial,2,10991
801904013,4,BARCELONA,2023-01-25 00:00:00,Industrial,2,13317
801904013,4,BARCELONA,2023-01-26 00:00:00,Industrial,2,14740
801904013,4,BARCELONA,2023-01-27 00:00:00,Industrial,2,15576
801904013,4,BARCELONA,2023-01-28 00:00:00,Industrial,2,15598
801904013,4,BARCELONA,2023-01-29 00:00:00,Industrial,2,15710
801904013,4,BARCELONA,2023-01-30 00:00:00,Industrial,2,12958
801904013,4,BARCELONA,2023-01-31 00:00:00,Industrial,2,14185
801904013,4,BARCELONA,2023-02-01 00:00:00,Industrial,2,12188
