Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801905001,5,BARCELONA,2023-02-21 00:00:00,Industrial,11,18352
801905001,5,BARCELONA,2023-02-22 00:00:00,Industrial,11,19549
801905001,5,BARCELONA,2023-02-23 00:00:00,Industrial,11,23588
801905001,5,BARCELONA,2023-02-24 00:00:00,Industrial,11,19157
801905001,5,BARCELONA,2023-02-25 00:00:00,Industrial,11,18690
801905001,5,BARCELONA,2023-02-26 00:00:00,Industrial,11,17358
801905001,5,BARCELONA,2023-02-27 00:00:00,Industrial,11,19268
801905001,5,BARCELONA,2023-02-28 00:00:00,Industrial,11,20417
801905001,5,BARCELONA,2023-03-01 00:00:00,Industrial,11,21757
801905001,5,BARCELONA,2023-03-02 00:00:00,Industrial,11,17844
801905001,5,BARCELONA,2023-03-03 00:00:00,Industrial,11,16066
801905001,5,BARCELONA,2023-03-04 00:00:00,Industrial,11,15369
801905001,5,BARCELONA,2023-03-05 00:00:00,Industrial,11,15926
801905001,5,BARCELONA,2023-03-06 00:00:00,Industrial,11,17478
801905001,5,BARCELONA,2023-03-07 00:00:00,Industrial,11,19000
801905001,5,BARCELONA,2023-03-08 00:00:00,Industrial,11,18497
801905001,5,BARCELONA,2023-03-09 00:00:00,Industrial,11,21295
801905001,5,BARCELONA,2023-03-10 00:00:00,Industrial,11,24205
801905001,5,BARCELONA,2023-03-11 00:00:00,Industrial,11,22351
801905001,5,BARCELONA,2023-03-12 00:00:00,Industrial,11,18015
801905001,5,BARCELONA,2023-03-13 00:00:00,Industrial,11,20318
801905001,5,BARCELONA,2023-03-14 00:00:00,Industrial,11,18574
801905001,5,BARCELONA,2023-03-15 00:00:00,Industrial,11,17728
801905001,5,BARCELONA,2023-03-16 00:00:00,Industrial,11,17860
801905001,5,BARCELONA,2023-03-17 00:00:00,Industrial,11,16945
801905001,5,BARCELONA,2023-03-18 00:00:00,Industrial,11,17543
801905001,5,BARCELONA,2023-03-19 00:00:00,Industrial,11,19923
801905001,5,BARCELONA,2023-03-20 00:00:00,Industrial,11,17966
801905001,5,BARCELONA,2023-03-21 00:00:00,Industrial,11,17987
801905001,5,BARCELONA,2023-03-22 00:00:00,Industrial,11,19516
801905001,5,BARCELONA,2023-03-23 00:00:00,Industrial,11,17644
801905001,5,BARCELONA,2023-03-24 00:00:00,Industrial,11,19681
801905001,5,BARCELONA,2023-03-25 00:00:00,Industrial,11,18345
801905001,5,BARCELONA,2023-03-26 00:00:00,Industrial,11,18955
801905001,5,BARCELONA,2023-03-27 00:00:00,Industrial,12,22065
801905001,5,BARCELONA,2023-03-28 00:00:00,Industrial,12,17195
801905001,5,BARCELONA,2023-03-29 00:00:00,Industrial,12,19074
801905001,5,BARCELONA,2023-03-30 00:00:00,Industrial,12,21071
801905001,5,BARCELONA,2023-03-31 00:00:00,Industrial,12,23271
801905001,5,BARCELONA,2023-04-01 00:00:00,Industrial,12,21206
801905001,5,BARCELONA,2023-04-02 00:00:00,Industrial,12,20908
801905001,5,BARCELONA,2023-04-03 00:00:00,Industrial,12,21564
801905001,5,BARCELONA,2023-04-04 00:00:00,Industrial,12,17213
801905001,5,BARCELONA,2023-04-05 00:00:00,Industrial,12,22175
801905001,5,BARCELONA,2023-04-06 00:00:00,Industrial,12,18150
801905001,5,BARCELONA,2023-04-07 00:00:00,Industrial,12,19862
801905001,5,BARCELONA,2023-04-08 00:00:00,Industrial,12,20702
801905001,5,BARCELONA,2023-04-09 00:00:00,Industrial,12,22908
801905001,5,BARCELONA,2023-04-10 00:00:00,Industrial,12,23412
801905001,5,BARCELONA,2023-04-11 00:00:00,Industrial,12,18132
801905001,5,BARCELONA,2023-04-12 00:00:00,Industrial,12,25876
801905001,5,BARCELONA,2023-04-13 00:00:00,Industrial,12,18821
801905001,5,BARCELONA,2023-04-14 00:00:00,Industrial,12,20543
801905001,5,BARCELONA,2023-04-15 00:00:00,Industrial,12,25738
801905001,5,BARCELONA,2023-04-16 00:00:00,Industrial,12,25564
801905001,5,BARCELONA,2023-04-17 00:00:00,Industrial,12,21927
801905001,5,BARCELONA,2023-04-18 00:00:00,Industrial,12,21341
801905001,5,BARCELONA,2023-04-19 00:00:00,Industrial,12,23424
801905001,5,BARCELONA,2023-04-20 00:00:00,Industrial,12,20725
801905001,5,BARCELONA,2023-04-21 00:00:00,Industrial,12,19545
801905001,5,BARCELONA,2023-04-22 00:00:00,Industrial,12,27431
801905001,5,BARCELONA,2023-04-23 00:00:00,Industrial,12,25633
801905001,5,BARCELONA,2023-04-24 00:00:00,Industrial,12,23347
801905001,5,BARCELONA,2023-04-25 00:00:00,Industrial,12,20710
801905001,5,BARCELONA,2023-04-26 00:00:00,Industrial,11,23173
801905001,5,BARCELONA,2023-04-27 00:00:00,Industrial,11,21243
801905001,5,BARCELONA,2023-04-28 00:00:00,Industrial,11,21543
801905001,5,BARCELONA,2023-04-29 00:00:00,Industrial,11,21869
801905001,5,BARCELONA,2023-04-30 00:00:00,Industrial,11,24834
801905001,5,BARCELONA,2023-05-01 00:00:00,Industrial,11,24696
801905001,5,BARCELONA,2023-05-02 00:00:00,Industrial,11,18962
801905001,5,BARCELONA,2023-05-03 00:00:00,Industrial,11,21986
801905001,5,BARCELONA,2023-05-04 00:00:00,Industrial,11,20443
801905001,5,BARCELONA,2023-05-05 00:00:00,Industrial,11,21237
801905001,5,BARCELONA,2023-05-06 00:00:00,Industrial,11,24147
801905001,5,BARCELONA,2023-05-07 00:00:00,Industrial,11,30934
801905001,5,BARCELONA,2023-05-08 00:00:00,Industrial,11,23368
801905001,5,BARCELONA,2023-05-09 00:00:00,Industrial,11,19372
801905001,5,BARCELONA,2023-05-10 00:00:00,Industrial,11,16754
801905001,5,BARCELONA,2023-05-11 00:00:00,Industrial,11,20233
801905001,5,BARCELONA,2023-05-12 00:00:00,Industrial,11,18558
801905001,5,BARCELONA,2023-05-13 00:00:00,Industrial,11,20157
801905001,5,BARCELONA,2023-05-14 00:00:00,Industrial,11,19238
801905001,5,BARCELONA,2023-05-15 00:00:00,Industrial,11,18952
801905001,5,BARCELONA,2023-05-16 00:00:00,Industrial,11,17498
801905001,5,BARCELONA,2023-05-17 00:00:00,Industrial,11,23721
801905001,5,BARCELONA,2023-05-18 00:00:00,Industrial,11,21776
801905001,5,BARCELONA,2023-05-19 00:00:00,Industrial,11,25717
801905001,5,BARCELONA,2023-05-20 00:00:00,Industrial,11,23350
801905001,5,BARCELONA,2023-05-21 00:00:00,Industrial,11,25476
801905001,5,BARCELONA,2023-05-22 00:00:00,Industrial,11,25991
801905001,5,BARCELONA,2023-05-23 00:00:00,Industrial,11,18032
801905001,5,BARCELONA,2023-05-24 00:00:00,Industrial,11,21297
801905001,5,BARCELONA,2023-05-25 00:00:00,Industrial,11,19065
801905001,5,BARCELONA,2023-05-26 00:00:00,Industrial,11,23454
801905001,5,BARCELONA,2023-05-27 00:00:00,Industrial,11,23965
801905001,5,BARCELONA,2023-05-28 00:00:00,Industrial,11,23354
801905001,5,BARCELONA,2023-05-29 00:00:00,Industrial,11,20925
801905001,5,BARCELONA,2023-05-30 00:00:00,Industrial,11,20210
801905001,5,BARCELONA,2023-05-31 00:00:00,Industrial,11,20964
801905001,5,BARCELONA,2023-06-01 00:00:00,Industrial,11,18889
801905001,5,BARCELONA,2023-06-02 00:00:00,Industrial,11,24085
801905001,5,BARCELONA,2023-06-03 00:00:00,Industrial,11,23066
801905001,5,BARCELONA,2023-06-04 00:00:00,Industrial,11,23932
801905001,5,BARCELONA,2023-06-05 00:00:00,Industrial,11,27071
801905001,5,BARCELONA,2023-06-06 00:00:00,Industrial,11,20228
801905001,5,BARCELONA,2023-06-07 00:00:00,Industrial,11,20019
801905001,5,BARCELONA,2023-06-08 00:00:00,Industrial,11,19490
801905001,5,BARCELONA,2023-06-09 00:00:00,Industrial,11,19269
801905001,5,BARCELONA,2023-06-10 00:00:00,Industrial,11,27095
801905001,5,BARCELONA,2023-06-11 00:00:00,Industrial,11,23452
801905001,5,BARCELONA,2023-06-12 00:00:00,Industrial,11,22260
801905001,5,BARCELONA,2023-06-13 00:00:00,Industrial,11,22885
801905001,5,BARCELONA,2023-06-14 00:00:00,Industrial,11,23923
801905001,5,BARCELONA,2023-06-15 00:00:00,Industrial,11,19364
801905001,5,BARCELONA,2023-06-16 00:00:00,Industrial,11,21984
801905001,5,BARCELONA,2023-06-17 00:00:00,Industrial,11,20732
801905001,5,BARCELONA,2023-06-18 00:00:00,Industrial,11,22798
801905001,5,BARCELONA,2023-06-19 00:00:00,Industrial,11,19236
801905001,5,BARCELONA,2023-06-20 00:00:00,Industrial,11,16800
801905001,5,BARCELONA,2023-06-21 00:00:00,Industrial,11,25351
801905001,5,BARCELONA,2023-06-22 00:00:00,Industrial,11,21818
801905001,5,BARCELONA,2023-06-23 00:00:00,Industrial,11,18554
801905001,5,BARCELONA,2023-06-24 00:00:00,Industrial,11,23681
801905001,5,BARCELONA,2023-06-25 00:00:00,Industrial,11,21752
801905001,5,BARCELONA,2023-06-26 00:00:00,Industrial,11,23084
801905001,5,BARCELONA,2023-06-27 00:00:00,Industrial,11,23678
801905001,5,BARCELONA,2023-06-28 00:00:00,Industrial,11,28513
801905001,5,BARCELONA,2023-06-29 00:00:00,Industrial,11,23014
801905001,5,BARCELONA,2023-06-30 00:00:00,Industrial,11,19469
801905001,5,BARCELONA,2023-07-01 00:00:00,Industrial,11,18891
801905001,5,BARCELONA,2023-07-02 00:00:00,Industrial,11,25992
801905001,5,BARCELONA,2023-07-03 00:00:00,Industrial,11,20639
801905001,5,BARCELONA,2023-07-04 00:00:00,Industrial,11,18769
801905001,5,BARCELONA,2023-07-05 00:00:00,Industrial,11,23565
801905001,5,BARCELONA,2023-07-06 00:00:00,Industrial,11,19527
801905001,5,BARCELONA,2023-07-07 00:00:00,Industrial,11,21047
801905001,5,BARCELONA,2023-07-08 00:00:00,Industrial,11,27145
801905001,5,BARCELONA,2023-07-09 00:00:00,Industrial,11,26213
801905001,5,BARCELONA,2023-07-10 00:00:00,Industrial,11,23251
801905001,5,BARCELONA,2023-07-11 00:00:00,Industrial,11,23088
801905001,5,BARCELONA,2023-07-12 00:00:00,Industrial,11,22571
801905001,5,BARCELONA,2023-07-13 00:00:00,Industrial,11,21931
801905001,5,BARCELONA,2023-07-14 00:00:00,Industrial,11,23527
801905001,5,BARCELONA,2023-07-15 00:00:00,Industrial,11,25374
801905001,5,BARCELONA,2023-07-16 00:00:00,Industrial,11,29399
801905001,5,BARCELONA,2023-07-17 00:00:00,Industrial,11,20781
801905001,5,BARCELONA,2023-07-18 00:00:00,Industrial,11,23160
801905001,5,BARCELONA,2023-07-19 00:00:00,Industrial,11,23367
801905001,5,BARCELONA,2023-07-20 00:00:00,Industrial,11,27240
801905001,5,BARCELONA,2023-07-21 00:00:00,Industrial,11,19384
801905001,5,BARCELONA,2023-07-22 00:00:00,Industrial,11,24113
801905001,5,BARCELONA,2023-07-23 00:00:00,Industrial,11,20257
801905001,5,BARCELONA,2023-07-24 00:00:00,Industrial,11,19999
801905001,5,BARCELONA,2023-07-25 00:00:00,Industrial,11,18636
801905001,5,BARCELONA,2023-07-26 00:00:00,Industrial,11,16438
801905001,5,BARCELONA,2023-07-27 00:00:00,Industrial,11,23149
801905001,5,BARCELONA,2023-07-28 00:00:00,Industrial,11,25234
801905001,5,BARCELONA,2023-07-29 00:00:00,Industrial,11,22724
801905001,5,BARCELONA,2023-07-30 00:00:00,Industrial,11,19626
801905001,5,BARCELONA,2023-07-31 00:00:00,Industrial,11,19824
801905001,5,BARCELONA,2023-08-01 00:00:00,Industrial,11,21274
801905001,5,BARCELONA,2023-08-02 00:00:00,Industrial,11,20763
801905001,5,BARCELONA,2023-08-03 00:00:00,Industrial,11,17828
801905001,5,BARCELONA,2023-08-04 00:00:00,Industrial,11,19168
801905001,5,BARCELONA,2023-08-05 00:00:00,Industrial,11,20725
801905001,5,BARCELONA,2023-08-06 00:00:00,Industrial,11,19571
801905001,5,BARCELONA,2023-08-07 00:00:00,Industrial,11,19227
801905001,5,BARCELONA,2023-08-08 00:00:00,Industrial,11,14977
801905001,5,BARCELONA,2023-08-09 00:00:00,Industrial,11,16215
801905001,5,BARCELONA,2023-08-10 00:00:00,Industrial,11,17712
801905001,5,BARCELONA,2023-08-11 00:00:00,Industrial,11,18776
801905001,5,BARCELONA,2023-08-12 00:00:00,Industrial,11,19847
801905001,5,BARCELONA,2023-08-13 00:00:00,Industrial,11,19519
801905001,5,BARCELONA,2023-08-14 00:00:00,Industrial,11,16556
801905001,5,BARCELONA,2023-08-15 00:00:00,Industrial,11,17238
801905001,5,BARCELONA,2023-08-16 00:00:00,Industrial,11,19089
801905001,5,BARCELONA,2023-08-17 00:00:00,Industrial,11,18255
801905001,5,BARCELONA,2023-08-18 00:00:00,Industrial,11,18865
801905001,5,BARCELONA,2023-08-19 00:00:00,Industrial,11,21403
801905001,5,BARCELONA,2023-08-20 00:00:00,Industrial,11,18839
801905001,5,BARCELONA,2023-08-21 00:00:00,Industrial,11,18045
801905001,5,BARCELONA,2023-08-22 00:00:00,Industrial,11,17513
801905001,5,BARCELONA,2023-08-23 00:00:00,Industrial,11,19484
801905001,5,BARCELONA,2023-08-24 00:00:00,Industrial,11,18509
801905001,5,BARCELONA,2023-08-25 00:00:00,Industrial,11,20032
801905001,5,BARCELONA,2023-08-26 00:00:00,Industrial,11,22667
801905001,5,BARCELONA,2023-08-27 00:00:00,Industrial,11,13620
801905001,5,BARCELONA,2023-08-28 00:00:00,Industrial,11,14883
801905001,5,BARCELONA,2023-08-29 00:00:00,Industrial,11,13247
801905001,5,BARCELONA,2023-08-30 00:00:00,Industrial,11,16167
801905001,5,BARCELONA,2023-08-31 00:00:00,Industrial,11,18160
801905001,5,BARCELONA,2023-09-01 00:00:00,Industrial,12,21688
801905001,5,BARCELONA,2023-09-02 00:00:00,Industrial,12,25949
801905001,5,BARCELONA,2023-09-03 00:00:00,Industrial,12,22180
801905001,5,BARCELONA,2023-09-04 00:00:00,Industrial,12,21703
801905001,5,BARCELONA,2023-09-05 00:00:00,Industrial,12,17335
801905001,5,BARCELONA,2023-09-06 00:00:00,Industrial,12,22344
801905001,5,BARCELONA,2023-09-07 00:00:00,Industrial,12,22716
801905001,5,BARCELONA,2023-09-08 00:00:00,Industrial,12,24594
801905001,5,BARCELONA,2023-09-09 00:00:00,Industrial,12,23909
801905001,5,BARCELONA,2023-09-10 00:00:00,Industrial,12,27295
801905001,5,BARCELONA,2023-09-11 00:00:00,Industrial,12,28125
801905001,5,BARCELONA,2023-09-12 00:00:00,Industrial,12,25485
801905001,5,BARCELONA,2023-09-13 00:00:00,Industrial,12,27052
801905001,5,BARCELONA,2023-09-14 00:00:00,Industrial,12,22208
801905001,5,BARCELONA,2023-09-15 00:00:00,Industrial,12,25332
801905001,5,BARCELONA,2023-09-16 00:00:00,Industrial,12,25587
801905001,5,BARCELONA,2023-09-17 00:00:00,Industrial,12,22516
801905001,5,BARCELONA,2023-09-18 00:00:00,Industrial,12,22312
801905001,5,BARCELONA,2023-09-19 00:00:00,Industrial,12,20936
801905001,5,BARCELONA,2023-09-20 00:00:00,Industrial,12,27879
801905001,5,BARCELONA,2023-09-21 00:00:00,Industrial,12,21085
801905001,5,BARCELONA,2023-09-22 00:00:00,Industrial,12,23789
801905001,5,BARCELONA,2023-09-23 00:00:00,Industrial,12,24489
801905001,5,BARCELONA,2023-09-24 00:00:00,Industrial,12,25645
801905001,5,BARCELONA,2023-09-25 00:00:00,Industrial,12,23184
801905001,5,BARCELONA,2023-09-26 00:00:00,Industrial,12,24513
801905001,5,BARCELONA,2023-09-27 00:00:00,Industrial,12,27916
801905001,5,BARCELONA,2023-09-28 00:00:00,Industrial,12,23556
801905001,5,BARCELONA,2023-09-29 00:00:00,Industrial,12,22091
801905001,5,BARCELONA,2023-09-30 00:00:00,Industrial,12,23340
801905001,5,BARCELONA,2023-10-01 00:00:00,Industrial,13,28010
801905001,5,BARCELONA,2023-10-02 00:00:00,Industrial,13,25338
801905001,5,BARCELONA,2023-10-03 00:00:00,Industrial,13,27504
801905001,5,BARCELONA,2023-10-04 00:00:00,Industrial,13,26367
801905001,5,BARCELONA,2023-10-05 00:00:00,Industrial,13,22369
801905001,5,BARCELONA,2023-10-06 00:00:00,Industrial,13,25363
801905001,5,BARCELONA,2023-10-07 00:00:00,Industrial,13,25740
801905001,5,BARCELONA,2023-10-08 00:00:00,Industrial,13,31492
801905001,5,BARCELONA,2023-10-09 00:00:00,Industrial,13,28695
801905001,5,BARCELONA,2023-10-10 00:00:00,Industrial,13,22482
801905001,5,BARCELONA,2023-10-11 00:00:00,Industrial,13,34503
801905001,5,BARCELONA,2023-10-12 00:00:00,Industrial,13,42743
801905001,5,BARCELONA,2023-10-13 00:00:00,Industrial,13,26219
801905001,5,BARCELONA,2023-10-14 00:00:00,Industrial,13,30547
801905001,5,BARCELONA,2023-10-15 00:00:00,Industrial,13,28766
801905001,5,BARCELONA,2023-10-16 00:00:00,Industrial,13,23714
801905001,5,BARCELONA,2023-10-17 00:00:00,Industrial,13,23917
801905001,5,BARCELONA,2023-10-18 00:00:00,Industrial,13,23787
801905001,5,BARCELONA,2023-10-19 00:00:00,Industrial,13,22824
801905001,5,BARCELONA,2023-10-20 00:00:00,Industrial,13,23603
801905001,5,BARCELONA,2023-10-21 00:00:00,Industrial,13,26217
801905001,5,BARCELONA,2023-10-22 00:00:00,Industrial,13,28366
801905001,5,BARCELONA,2023-10-23 00:00:00,Industrial,13,20256
801905001,5,BARCELONA,2023-10-24 00:00:00,Industrial,13,24537
801905001,5,BARCELONA,2023-10-25 00:00:00,Industrial,13,25636
801905001,5,BARCELONA,2023-10-26 00:00:00,Industrial,13,21018
801905001,5,BARCELONA,2023-10-27 00:00:00,Industrial,13,24168
801905001,5,BARCELONA,2023-10-28 00:00:00,Industrial,13,23258
801905001,5,BARCELONA,2023-10-29 00:00:00,Industrial,13,29383
801905001,5,BARCELONA,2023-10-30 00:00:00,Industrial,13,23778
801905001,5,BARCELONA,2023-10-31 00:00:00,Industrial,13,18883
801905001,5,BARCELONA,2023-11-01 00:00:00,Industrial,13,22781
801905001,5,BARCELONA,2023-11-02 00:00:00,Industrial,13,24651
801905001,5,BARCELONA,2023-11-03 00:00:00,Industrial,13,22544
801905001,5,BARCELONA,2023-11-04 00:00:00,Industrial,13,24213
801905001,5,BARCELONA,2023-11-05 00:00:00,Industrial,13,23751
801905001,5,BARCELONA,2023-11-06 00:00:00,Industrial,13,23632
801905001,5,BARCELONA,2023-11-07 00:00:00,Industrial,13,19438
801905001,5,BARCELONA,2023-11-08 00:00:00,Industrial,13,22890
801905001,5,BARCELONA,2023-11-09 00:00:00,Industrial,13,19743
801905001,5,BARCELONA,2023-11-10 00:00:00,Industrial,13,27105
801905001,5,BARCELONA,2023-11-11 00:00:00,Industrial,13,27374
801905001,5,BARCELONA,2023-11-12 00:00:00,Industrial,13,22519
801905001,5,BARCELONA,2023-11-13 00:00:00,Industrial,13,22829
801905001,5,BARCELONA,2023-11-14 00:00:00,Industrial,13,21495
801905001,5,BARCELONA,2023-11-15 00:00:00,Industrial,13,24476
801905001,5,BARCELONA,2023-11-16 00:00:00,Industrial,13,24039
801905001,5,BARCELONA,2023-11-17 00:00:00,Industrial,13,26998
801905001,5,BARCELONA,2023-11-18 00:00:00,Industrial,13,23958
801905001,5,BARCELONA,2023-11-19 00:00:00,Industrial,13,24060
801905001,5,BARCELONA,2023-11-20 00:00:00,Industrial,13,21780
801905001,5,BARCELONA,2023-11-21 00:00:00,Industrial,13,20718
801905001,5,BARCELONA,2023-11-22 00:00:00,Industrial,14,35171
801905001,5,BARCELONA,2023-11-23 00:00:00,Industrial,14,31596
801905001,5,BARCELONA,2023-11-24 00:00:00,Industrial,14,32072
801905001,5,BARCELONA,2023-11-25 00:00:00,Industrial,14,41188
801905001,5,BARCELONA,2023-11-26 00:00:00,Industrial,14,36726
801905001,5,BARCELONA,2023-11-27 00:00:00,Industrial,14,35984
801905001,5,BARCELONA,2023-11-28 00:00:00,Industrial,14,31804
801905001,5,BARCELONA,2023-11-29 00:00:00,Industrial,14,35946
801905001,5,BARCELONA,2023-11-30 00:00:00,Industrial,14,32565
801905001,5,BARCELONA,2023-12-01 00:00:00,Industrial,14,38038
801905001,5,BARCELONA,2023-12-02 00:00:00,Industrial,14,39879
801905001,5,BARCELONA,2023-12-03 00:00:00,Industrial,14,37757
801905001,5,BARCELONA,2023-12-04 00:00:00,Industrial,14,34641
801905001,5,BARCELONA,2023-12-05 00:00:00,Industrial,14,35551
801905001,5,BARCELONA,2023-12-06 00:00:00,Industrial,14,40021
801905001,5,BARCELONA,2023-12-07 00:00:00,Industrial,14,38742
801905001,5,BARCELONA,2023-12-08 00:00:00,Industrial,14,35547
801905001,5,BARCELONA,2023-12-09 00:00:00,Industrial,14,40630
801905001,5,BARCELONA,2023-12-10 00:00:00,Industrial,14,48758
801905001,5,BARCELONA,2023-12-11 00:00:00,Industrial,14,47307
801905001,5,BARCELONA,2023-12-12 00:00:00,Industrial,14,36254
801905001,5,BARCELONA,2023-12-13 00:00:00,Industrial,14,37871
801905001,5,BARCELONA,2023-12-14 00:00:00,Industrial,14,36977
801905001,5,BARCELONA,2023-12-15 00:00:00,Industrial,14,40303
801905001,5,BARCELONA,2023-12-16 00:00:00,Industrial,14,39335
801905001,5,BARCELONA,2023-12-17 00:00:00,Industrial,14,41138
801905001,5,BARCELONA,2023-12-18 00:00:00,Industrial,14,25734
801905001,5,BARCELONA,2023-12-19 00:00:00,Industrial,14,23108
801905001,5,BARCELONA,2023-12-20 00:00:00,Industrial,14,24516
801905001,5,BARCELONA,2023-12-21 00:00:00,Industrial,14,24166
801905001,5,BARCELONA,2023-12-22 00:00:00,Industrial,14,25838
801905001,5,BARCELONA,2023-12-23 00:00:00,Industrial,14,25408
801905001,5,BARCELONA,2023-12-24 00:00:00,Industrial,14,19742
801905001,5,BARCELONA,2023-12-25 00:00:00,Industrial,14,21010
801905001,5,BARCELONA,2023-12-26 00:00:00,Industrial,14,23252
801905001,5,BARCELONA,2023-12-27 00:00:00,Industrial,14,23825
801905001,5,BARCELONA,2023-12-28 00:00:00,Industrial,14,27566
801905001,5,BARCELONA,2023-12-29 00:00:00,Industrial,14,22892
801905001,5,BARCELONA,2023-12-30 00:00:00,Industrial,14,24424
801905001,5,BARCELONA,2023-12-31 00:00:00,Industrial,14,23774
801905002,5,BARCELONA,2023-01-01 00:00:00,Industrial,15,72227
801905002,5,BARCELONA,2023-01-02 00:00:00,Industrial,15,204288
801905002,5,BARCELONA,2023-01-03 00:00:00,Industrial,15,143796
801905002,5,BARCELONA,2023-01-04 00:00:00,Industrial,15,184340
801905002,5,BARCELONA,2023-01-05 00:00:00,Industrial,15,163771
801905002,5,BARCELONA,2023-01-06 00:00:00,Industrial,15,64754
801905002,5,BARCELONA,2023-01-07 00:00:00,Industrial,15,64697
801905002,5,BARCELONA,2023-01-08 00:00:00,Industrial,15,62149
801905002,5,BARCELONA,2023-01-09 00:00:00,Industrial,15,68935
801905002,5,BARCELONA,2023-01-10 00:00:00,Industrial,15,73967
801905002,5,BARCELONA,2023-01-11 00:00:00,Industrial,15,81378
801905002,5,BARCELONA,2023-01-12 00:00:00,Industrial,15,67131
801905002,5,BARCELONA,2023-01-13 00:00:00,Industrial,15,70184
801905002,5,BARCELONA,2023-01-14 00:00:00,Industrial,15,70314
801905002,5,BARCELONA,2023-01-15 00:00:00,Industrial,15,72522
801905002,5,BARCELONA,2023-01-16 00:00:00,Industrial,15,74814
801905002,5,BARCELONA,2023-01-17 00:00:00,Industrial,15,70541
801905002,5,BARCELONA,2023-01-18 00:00:00,Industrial,15,70167
801905002,5,BARCELONA,2023-01-19 00:00:00,Industrial,15,63810
801905002,5,BARCELONA,2023-01-20 00:00:00,Industrial,15,67730
801905002,5,BARCELONA,2023-01-21 00:00:00,Industrial,15,65510
