Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801908024,8,BARCELONA,2023-04-04 00:00:00,Commercial,52,5455
801908024,8,BARCELONA,2023-04-05 00:00:00,Commercial,52,5270
801908024,8,BARCELONA,2023-04-06 00:00:00,Commercial,52,4649
801908024,8,BARCELONA,2023-04-07 00:00:00,Commercial,52,1491
801908024,8,BARCELONA,2023-04-08 00:00:00,Commercial,52,2440
801908024,8,BARCELONA,2023-04-09 00:00:00,Commercial,52,1196
801908024,8,BARCELONA,2023-04-10 00:00:00,Commercial,52,1667
801908024,8,BARCELONA,2023-04-11 00:00:00,Commercial,52,6040
801908024,8,BARCELONA,2023-04-12 00:00:00,Commercial,52,6477
801908024,8,BARCELONA,2023-04-13 00:00:00,Commercial,52,5752
801908024,8,BARCELONA,2023-04-14 00:00:00,Commercial,52,6727
801908024,8,BARCELONA,2023-04-15 00:00:00,Commercial,52,6439
801908024,8,BARCELONA,2023-04-16 00:00:00,Commercial,52,2672
801908024,8,BARCELONA,2023-04-17 00:00:00,Commercial,52,5207
801908024,8,BARCELONA,2023-04-18 00:00:00,Commercial,52,6136
801908024,8,BARCELONA,2023-04-19 00:00:00,Commercial,52,6496
801908024,8,BARCELONA,2023-04-20 00:00:00,Commercial,52,6035
801908024,8,BARCELONA,2023-04-21 00:00:00,Commercial,52,6812
801908024,8,BARCELONA,2023-04-22 00:00:00,Commercial,53,6181
801908024,8,BARCELONA,2023-04-23 00:00:00,Commercial,53,2930
801908024,8,BARCELONA,2023-04-24 00:00:00,Commercial,53,5225
801908024,8,BARCELONA,2023-04-25 00:00:00,Commercial,53,6267
801908024,8,BARCELONA,2023-04-26 00:00:00,Commercial,53,6610
801908024,8,BARCELONA,2023-04-27 00:00:00,Commercial,53,6273
801908024,8,BARCELONA,2023-04-28 00:00:00,Commercial,53,7345
801908024,8,BARCELONA,2023-04-29 00:00:00,Commercial,53,6031
801908024,8,BARCELONA,2023-04-30 00:00:00,Commercial,53,3061
801908024,8,BARCELONA,2023-05-01 00:00:00,Commercial,53,2037
801908024,8,BARCELONA,2023-05-02 00:00:00,Commercial,53,6144
801908024,8,BARCELONA,2023-05-03 00:00:00,Commercial,53,6128
801908024,8,BARCELONA,2023-05-04 00:00:00,Commercial,53,6352
801908024,8,BARCELONA,2023-05-05 00:00:00,Commercial,53,6803
801908024,8,BARCELONA,2023-05-06 00:00:00,Commercial,53,6468
801908024,8,BARCELONA,2023-05-07 00:00:00,Commercial,53,3321
801908024,8,BARCELONA,2023-05-08 00:00:00,Commercial,53,5204
801908024,8,BARCELONA,2023-05-09 00:00:00,Commercial,53,6252
801908024,8,BARCELONA,2023-05-10 00:00:00,Commercial,53,6536
801908024,8,BARCELONA,2023-05-11 00:00:00,Commercial,53,5955
801908024,8,BARCELONA,2023-05-12 00:00:00,Commercial,53,6533
801908024,8,BARCELONA,2023-05-13 00:00:00,Commercial,53,5999
801908024,8,BARCELONA,2023-05-14 00:00:00,Commercial,53,3211
801908024,8,BARCELONA,2023-05-15 00:00:00,Commercial,53,4734
801908024,8,BARCELONA,2023-05-16 00:00:00,Commercial,53,6005
801908024,8,BARCELONA,2023-05-17 00:00:00,Commercial,53,6409
801908024,8,BARCELONA,2023-05-18 00:00:00,Commercial,53,6527
801908024,8,BARCELONA,2023-05-19 00:00:00,Commercial,53,6616
801908024,8,BARCELONA,2023-05-20 00:00:00,Commercial,53,5340
801908024,8,BARCELONA,2023-05-21 00:00:00,Commercial,53,2824
801908024,8,BARCELONA,2023-05-22 00:00:00,Commercial,53,4931
801908024,8,BARCELONA,2023-05-23 00:00:00,Commercial,53,5944
801908024,8,BARCELONA,2023-05-24 00:00:00,Commercial,53,6418
801908024,8,BARCELONA,2023-05-25 00:00:00,Commercial,53,6323
801908024,8,BARCELONA,2023-05-26 00:00:00,Commercial,53,6450
801908024,8,BARCELONA,2023-05-27 00:00:00,Commercial,53,6248
801908024,8,BARCELONA,2023-05-28 00:00:00,Commercial,53,2848
801908024,8,BARCELONA,2023-05-29 00:00:00,Commercial,53,5110
801908024,8,BARCELONA,2023-05-30 00:00:00,Commercial,53,5761
801908024,8,BARCELONA,2023-05-31 00:00:00,Commercial,53,5900
801908024,8,BARCELONA,2023-06-01 00:00:00,Commercial,53,6130
801908024,8,BARCELONA,2023-06-02 00:00:00,Commercial,53,6594
801908024,8,BARCELONA,2023-06-03 00:00:00,Commercial,53,5852
801908024,8,BARCELONA,2023-06-04 00:00:00,Commercial,53,2880
801908024,8,BARCELONA,2023-06-05 00:00:00,Commercial,53,1864
801908024,8,BARCELONA,2023-06-06 00:00:00,Commercial,53,6286
801908024,8,BARCELONA,2023-06-07 00:00:00,Commercial,53,6624
801908024,8,BARCELONA,2023-06-08 00:00:00,Commercial,53,6351
801908024,8,BARCELONA,2023-06-09 00:00:00,Commercial,53,6959
801908024,8,BARCELONA,2023-06-10 00:00:00,Commercial,53,6294
801908024,8,BARCELONA,2023-06-11 00:00:00,Commercial,53,3907
801908024,8,BARCELONA,2023-06-12 00:00:00,Commercial,53,5561
801908024,8,BARCELONA,2023-06-13 00:00:00,Commercial,53,5999
801908024,8,BARCELONA,2023-06-14 00:00:00,Commercial,53,7300
801908024,8,BARCELONA,2023-06-15 00:00:00,Commercial,53,6985
801908024,8,BARCELONA,2023-06-16 00:00:00,Commercial,53,6910
801908024,8,BARCELONA,2023-06-17 00:00:00,Commercial,53,6591
801908024,8,BARCELONA,2023-06-18 00:00:00,Commercial,53,3723
801908024,8,BARCELONA,2023-06-19 00:00:00,Commercial,53,5880
801908024,8,BARCELONA,2023-06-20 00:00:00,Commercial,53,6593
801908024,8,BARCELONA,2023-06-21 00:00:00,Commercial,53,6654
801908024,8,BARCELONA,2023-06-22 00:00:00,Commercial,53,7118
801908024,8,BARCELONA,2023-06-23 00:00:00,Commercial,53,6853
801908024,8,BARCELONA,2023-06-24 00:00:00,Commercial,53,2595
801908024,8,BARCELONA,2023-06-25 00:00:00,Commercial,53,3557
801908024,8,BARCELONA,2023-06-26 00:00:00,Commercial,53,5949
801908024,8,BARCELONA,2023-06-27 00:00:00,Commercial,53,6493
801908024,8,BARCELONA,2023-06-28 00:00:00,Commercial,53,6822
801908024,8,BARCELONA,2023-06-29 00:00:00,Commercial,53,6726
801908024,8,BARCELONA,2023-06-30 00:00:00,Commercial,53,6573
801908024,8,BARCELONA,2023-07-01 00:00:00,Commercial,53,6573
801908024,8,BARCELONA,2023-07-02 00:00:00,Commercial,53,3016
801908024,8,BARCELONA,2023-07-03 00:00:00,Commercial,53,5182
801908024,8,BARCELONA,2023-07-04 00:00:00,Commercial,53,6297
801908024,8,BARCELONA,2023-07-05 00:00:00,Commercial,53,6837
801908024,8,BARCELONA,2023-07-06 00:00:00,Commercial,53,6744
801908024,8,BARCELONA,2023-07-07 00:00:00,Commercial,53,6655
801908024,8,BARCELONA,2023-07-08 00:00:00,Commercial,53,6071
801908024,8,BARCELONA,2023-07-09 00:00:00,Commercial,53,3876
801908024,8,BARCELONA,2023-07-10 00:00:00,Commercial,53,9399
801908024,8,BARCELONA,2023-07-11 00:00:00,Commercial,53,6683
801908024,8,BARCELONA,2023-07-12 00:00:00,Commercial,53,6893
801908024,8,BARCELONA,2023-07-13 00:00:00,Commercial,53,6707
801908024,8,BARCELONA,2023-07-14 00:00:00,Commercial,53,6654
801908024,8,BARCELONA,2023-07-15 00:00:00,Commercial,53,5740
801908024,8,BARCELONA,2023-07-16 00:00:00,Commercial,53,2425
801908024,8,BARCELONA,2023-07-17 00:00:00,Commercial,53,5509
801908024,8,BARCELONA,2023-07-18 00:00:00,Commercial,53,6456
801908024,8,BARCELONA,2023-07-19 00:00:00,Commercial,53,6353
801908024,8,BARCELONA,2023-07-20 00:00:00,Commercial,53,7607
801908024,8,BARCELONA,2023-07-21 00:00:00,Commercial,53,6642
801908024,8,BARCELONA,2023-07-22 00:00:00,Commercial,53,6435
801908024,8,BARCELONA,2023-07-23 00:00:00,Commercial,53,3322
801908024,8,BARCELONA,2023-07-24 00:00:00,Commercial,53,5545
801908024,8,BARCELONA,2023-07-25 00:00:00,Commercial,53,6516
801908024,8,BARCELONA,2023-07-26 00:00:00,Commercial,53,6614
801908024,8,BARCELONA,2023-07-27 00:00:00,Commercial,53,6958
801908024,8,BARCELONA,2023-07-28 00:00:00,Commercial,53,6656
801908024,8,BARCELONA,2023-07-29 00:00:00,Commercial,53,6654
801908024,8,BARCELONA,2023-07-30 00:00:00,Commercial,52,2947
801908024,8,BARCELONA,2023-07-31 00:00:00,Commercial,52,4946
801908024,8,BARCELONA,2023-08-01 00:00:00,Commercial,52,6109
801908024,8,BARCELONA,2023-08-02 00:00:00,Commercial,52,6235
801908024,8,BARCELONA,2023-08-03 00:00:00,Commercial,52,6444
801908024,8,BARCELONA,2023-08-04 00:00:00,Commercial,52,6924
801908024,8,BARCELONA,2023-08-05 00:00:00,Commercial,52,6100
801908024,8,BARCELONA,2023-08-06 00:00:00,Commercial,52,2616
801908024,8,BARCELONA,2023-08-07 00:00:00,Commercial,52,4156
801908024,8,BARCELONA,2023-08-08 00:00:00,Commercial,52,6521
801908024,8,BARCELONA,2023-08-09 00:00:00,Commercial,52,5347
801908024,8,BARCELONA,2023-08-10 00:00:00,Commercial,52,5144
801908024,8,BARCELONA,2023-08-11 00:00:00,Commercial,52,5247
801908024,8,BARCELONA,2023-08-12 00:00:00,Commercial,52,4642
801908024,8,BARCELONA,2023-08-13 00:00:00,Commercial,52,2335
801908024,8,BARCELONA,2023-08-14 00:00:00,Commercial,52,3125
801908024,8,BARCELONA,2023-08-15 00:00:00,Commercial,52,1466
801908024,8,BARCELONA,2023-08-16 00:00:00,Commercial,52,3800
801908024,8,BARCELONA,2023-08-17 00:00:00,Commercial,52,5082
801908024,8,BARCELONA,2023-08-18 00:00:00,Commercial,52,6923
801908024,8,BARCELONA,2023-08-19 00:00:00,Commercial,52,3209
801908024,8,BARCELONA,2023-08-20 00:00:00,Commercial,52,1300
801908024,8,BARCELONA,2023-08-21 00:00:00,Commercial,52,3801
801908024,8,BARCELONA,2023-08-22 00:00:00,Commercial,52,3600
801908024,8,BARCELONA,2023-08-23 00:00:00,Commercial,52,3755
801908024,8,BARCELONA,2023-08-24 00:00:00,Commercial,52,3717
801908024,8,BARCELONA,2023-08-25 00:00:00,Commercial,52,4056
801908024,8,BARCELONA,2023-08-26 00:00:00,Commercial,52,3370
801908024,8,BARCELONA,2023-08-27 00:00:00,Commercial,52,1603
801908024,8,BARCELONA,2023-08-28 00:00:00,Commercial,52,4299
801908024,8,BARCELONA,2023-08-29 00:00:00,Commercial,52,4725
801908024,8,BARCELONA,2023-08-30 00:00:00,Commercial,52,5174
801908024,8,BARCELONA,2023-08-31 00:00:00,Commercial,52,5203
801908024,8,BARCELONA,2023-09-01 00:00:00,Commercial,52,4931
801908024,8,BARCELONA,2023-09-02 00:00:00,Commercial,52,4173
801908024,8,BARCELONA,2023-09-03 00:00:00,Commercial,52,1871
801908024,8,BARCELONA,2023-09-04 00:00:00,Commercial,52,5353
801908024,8,BARCELONA,2023-09-05 00:00:00,Commercial,52,5738
801908024,8,BARCELONA,2023-09-06 00:00:00,Commercial,52,6375
801908024,8,BARCELONA,2023-09-07 00:00:00,Commercial,52,6021
801908024,8,BARCELONA,2023-09-08 00:00:00,Commercial,52,6240
801908024,8,BARCELONA,2023-09-09 00:00:00,Commercial,52,6839
801908024,8,BARCELONA,2023-09-10 00:00:00,Commercial,52,2882
801908024,8,BARCELONA,2023-09-11 00:00:00,Commercial,52,3163
801908024,8,BARCELONA,2023-09-12 00:00:00,Commercial,52,5267
801908024,8,BARCELONA,2023-09-13 00:00:00,Commercial,52,5993
801908024,8,BARCELONA,2023-09-14 00:00:00,Commercial,52,6149
801908024,8,BARCELONA,2023-09-15 00:00:00,Commercial,52,6325
801908024,8,BARCELONA,2023-09-16 00:00:00,Commercial,52,5426
801908024,8,BARCELONA,2023-09-17 00:00:00,Commercial,52,3468
801908024,8,BARCELONA,2023-09-18 00:00:00,Commercial,52,4948
801908024,8,BARCELONA,2023-09-19 00:00:00,Commercial,52,5828
801908024,8,BARCELONA,2023-09-20 00:00:00,Commercial,52,6242
801908024,8,BARCELONA,2023-09-21 00:00:00,Commercial,52,6339
801908024,8,BARCELONA,2023-09-22 00:00:00,Commercial,52,6978
801908024,8,BARCELONA,2023-09-23 00:00:00,Commercial,52,6421
801908024,8,BARCELONA,2023-09-24 00:00:00,Commercial,52,2951
801908024,8,BARCELONA,2023-09-25 00:00:00,Commercial,52,2195
801908024,8,BARCELONA,2023-09-26 00:00:00,Commercial,52,5858
801908024,8,BARCELONA,2023-09-27 00:00:00,Commercial,53,6634
801908024,8,BARCELONA,2023-09-28 00:00:00,Commercial,53,5835
801908024,8,BARCELONA,2023-09-29 00:00:00,Commercial,54,6970
801908024,8,BARCELONA,2023-09-30 00:00:00,Commercial,54,6255
801908024,8,BARCELONA,2023-10-01 00:00:00,Commercial,54,2706
801908024,8,BARCELONA,2023-10-02 00:00:00,Commercial,54,5214
801908024,8,BARCELONA,2023-10-03 00:00:00,Commercial,54,6133
801908024,8,BARCELONA,2023-10-04 00:00:00,Commercial,54,6271
801908024,8,BARCELONA,2023-10-05 00:00:00,Commercial,54,6062
801908024,8,BARCELONA,2023-10-06 00:00:00,Commercial,54,6798
801908024,8,BARCELONA,2023-10-07 00:00:00,Commercial,54,6692
801908024,8,BARCELONA,2023-10-08 00:00:00,Commercial,54,4263
801908024,8,BARCELONA,2023-10-09 00:00:00,Commercial,54,5273
801908024,8,BARCELONA,2023-10-10 00:00:00,Commercial,54,5968
801908024,8,BARCELONA,2023-10-11 00:00:00,Commercial,54,6212
801908024,8,BARCELONA,2023-10-12 00:00:00,Commercial,54,3895
801908024,8,BARCELONA,2023-10-13 00:00:00,Commercial,54,5620
801908024,8,BARCELONA,2023-10-14 00:00:00,Commercial,54,5381
801908024,8,BARCELONA,2023-10-15 00:00:00,Commercial,54,2974
801908024,8,BARCELONA,2023-10-16 00:00:00,Commercial,54,5118
801908024,8,BARCELONA,2023-10-17 00:00:00,Commercial,54,6767
801908024,8,BARCELONA,2023-10-18 00:00:00,Commercial,54,6242
801908024,8,BARCELONA,2023-10-19 00:00:00,Commercial,54,5964
801908024,8,BARCELONA,2023-10-20 00:00:00,Commercial,54,6795
801908024,8,BARCELONA,2023-10-21 00:00:00,Commercial,54,5542
801908024,8,BARCELONA,2023-10-22 00:00:00,Commercial,54,2878
801908024,8,BARCELONA,2023-10-23 00:00:00,Commercial,54,4643
801908024,8,BARCELONA,2023-10-24 00:00:00,Commercial,54,5322
801908024,8,BARCELONA,2023-10-25 00:00:00,Commercial,54,6255
801908024,8,BARCELONA,2023-10-26 00:00:00,Commercial,54,5997
801908024,8,BARCELONA,2023-10-27 00:00:00,Commercial,54,6558
801908024,8,BARCELONA,2023-10-28 00:00:00,Commercial,54,7067
801908024,8,BARCELONA,2023-10-29 00:00:00,Commercial,54,3635
801908024,8,BARCELONA,2023-10-30 00:00:00,Commercial,57,4543
801908024,8,BARCELONA,2023-10-31 00:00:00,Commercial,57,6195
801908024,8,BARCELONA,2023-11-01 00:00:00,Commercial,57,3275
801908024,8,BARCELONA,2023-11-02 00:00:00,Commercial,57,5739
801908024,8,BARCELONA,2023-11-03 00:00:00,Commercial,57,7432
801908024,8,BARCELONA,2023-11-04 00:00:00,Commercial,57,5767
801908024,8,BARCELONA,2023-11-05 00:00:00,Commercial,57,2906
801908024,8,BARCELONA,2023-11-06 00:00:00,Commercial,57,3900
801908024,8,BARCELONA,2023-11-07 00:00:00,Commercial,57,6044
801908024,8,BARCELONA,2023-11-08 00:00:00,Commercial,57,5454
801908024,8,BARCELONA,2023-11-09 00:00:00,Commercial,57,5336
801908024,8,BARCELONA,2023-11-10 00:00:00,Commercial,57,5853
801908024,8,BARCELONA,2023-11-11 00:00:00,Commercial,57,6046
801908024,8,BARCELONA,2023-11-12 00:00:00,Commercial,57,2884
801908024,8,BARCELONA,2023-11-13 00:00:00,Commercial,57,4138
801908024,8,BARCELONA,2023-11-14 00:00:00,Commercial,57,5315
801908024,8,BARCELONA,2023-11-15 00:00:00,Commercial,57,5769
801908024,8,BARCELONA,2023-11-16 00:00:00,Commercial,57,5877
801908024,8,BARCELONA,2023-11-17 00:00:00,Commercial,56,6294
801908024,8,BARCELONA,2023-11-18 00:00:00,Commercial,56,6475
801908024,8,BARCELONA,2023-11-19 00:00:00,Commercial,56,2714
801908024,8,BARCELONA,2023-11-20 00:00:00,Commercial,56,4403
801908024,8,BARCELONA,2023-11-21 00:00:00,Commercial,56,5263
801908024,8,BARCELONA,2023-11-22 00:00:00,Commercial,58,6772
801908024,8,BARCELONA,2023-11-23 00:00:00,Commercial,58,7435
801908024,8,BARCELONA,2023-11-24 00:00:00,Commercial,58,7280
801908024,8,BARCELONA,2023-11-25 00:00:00,Commercial,58,5821
801908024,8,BARCELONA,2023-11-26 00:00:00,Commercial,58,2924
801908024,8,BARCELONA,2023-11-27 00:00:00,Commercial,58,4639
801908024,8,BARCELONA,2023-11-28 00:00:00,Commercial,58,5536
801908024,8,BARCELONA,2023-11-29 00:00:00,Commercial,58,5674
801908024,8,BARCELONA,2023-11-30 00:00:00,Commercial,58,6191
801908024,8,BARCELONA,2023-12-01 00:00:00,Commercial,58,6178
801908024,8,BARCELONA,2023-12-02 00:00:00,Commercial,58,5698
801908024,8,BARCELONA,2023-12-03 00:00:00,Commercial,58,3566
801908024,8,BARCELONA,2023-12-04 00:00:00,Commercial,58,4272
801908024,8,BARCELONA,2023-12-05 00:00:00,Commercial,58,6052
801908024,8,BARCELONA,2023-12-06 00:00:00,Commercial,58,3210
801908024,8,BARCELONA,2023-12-07 00:00:00,Commercial,58,6116
801908024,8,BARCELONA,2023-12-08 00:00:00,Commercial,58,3804
801908024,8,BARCELONA,2023-12-09 00:00:00,Commercial,58,4610
801908024,8,BARCELONA,2023-12-10 00:00:00,Commercial,58,3552
801908024,8,BARCELONA,2023-12-11 00:00:00,Commercial,58,4618
801908024,8,BARCELONA,2023-12-12 00:00:00,Commercial,58,6103
801908024,8,BARCELONA,2023-12-13 00:00:00,Commercial,58,6495
801908024,8,BARCELONA,2023-12-14 00:00:00,Commercial,58,6459
801908024,8,BARCELONA,2023-12-15 00:00:00,Commercial,58,7136
801908024,8,BARCELONA,2023-12-16 00:00:00,Commercial,58,5546
801908024,8,BARCELONA,2023-12-17 00:00:00,Commercial,58,3959
801908024,8,BARCELONA,2023-12-18 00:00:00,Commercial,58,4373
801908024,8,BARCELONA,2023-12-19 00:00:00,Commercial,58,5872
801908024,8,BARCELONA,2023-12-20 00:00:00,Commercial,58,6162
801908024,8,BARCELONA,2023-12-21 00:00:00,Commercial,58,5652
801908024,8,BARCELONA,2023-12-22 00:00:00,Commercial,58,6442
801908024,8,BARCELONA,2023-12-23 00:00:00,Commercial,58,5645
801908024,8,BARCELONA,2023-12-24 00:00:00,Commercial,58,3214
801908024,8,BARCELONA,2023-12-25 00:00:00,Commercial,58,1225
801908024,8,BARCELONA,2023-12-26 00:00:00,Commercial,58,1293
801908024,8,BARCELONA,2023-12-27 00:00:00,Commercial,58,3924
801908024,8,BARCELONA,2023-12-28 00:00:00,Commercial,58,4012
801908024,8,BARCELONA,2023-12-29 00:00:00,Commercial,58,4184
801908024,8,BARCELONA,2023-12-30 00:00:00,Commercial,58,4252
801908024,8,BARCELONA,2023-12-31 00:00:00,Commercial,58,2435
801908025,8,BARCELONA,2023-01-01 00:00:00,Commercial,28,3215
801908025,8,BARCELONA,2023-01-02 00:00:00,Commercial,28,2804
801908025,8,BARCELONA,2023-01-03 00:00:00,Commercial,28,3122
801908025,8,BARCELONA,2023-01-04 00:00:00,Commercial,28,2938
801908025,8,BARCELONA,2023-01-05 00:00:00,Commercial,28,3111
801908025,8,BARCELONA,2023-01-06 00:00:00,Commercial,28,2141
801908025,8,BARCELONA,2023-01-07 00:00:00,Commercial,28,2696
801908025,8,BARCELONA,2023-01-08 00:00:00,Commercial,28,1986
801908025,8,BARCELONA,2023-01-09 00:00:00,Commercial,28,2946
801908025,8,BARCELONA,2023-01-10 00:00:00,Commercial,28,3465
801908025,8,BARCELONA,2023-01-11 00:00:00,Commercial,28,2992
801908025,8,BARCELONA,2023-01-12 00:00:00,Commercial,28,3351
801908025,8,BARCELONA,2023-01-13 00:00:00,Commercial,28,3412
801908025,8,BARCELONA,2023-01-14 00:00:00,Commercial,28,2259
801908025,8,BARCELONA,2023-01-15 00:00:00,Commercial,28,1893
801908025,8,BARCELONA,2023-01-16 00:00:00,Commercial,28,3009
801908025,8,BARCELONA,2023-01-17 00:00:00,Commercial,28,3270
801908025,8,BARCELONA,2023-01-18 00:00:00,Commercial,28,2946
801908025,8,BARCELONA,2023-01-19 00:00:00,Commercial,28,2766
801908025,8,BARCELONA,2023-01-20 00:00:00,Commercial,28,3027
801908025,8,BARCELONA,2023-01-21 00:00:00,Commercial,28,2737
801908025,8,BARCELONA,2023-01-22 00:00:00,Commercial,28,2361
801908025,8,BARCELONA,2023-01-23 00:00:00,Commercial,28,2890
801908025,8,BARCELONA,2023-01-24 00:00:00,Commercial,28,3113
801908025,8,BARCELONA,2023-01-25 00:00:00,Commercial,28,3551
801908025,8,BARCELONA,2023-01-26 00:00:00,Commercial,28,3239
801908025,8,BARCELONA,2023-01-27 00:00:00,Commercial,28,3252
801908025,8,BARCELONA,2023-01-28 00:00:00,Commercial,28,2366
801908025,8,BARCELONA,2023-01-29 00:00:00,Commercial,28,1907
801908025,8,BARCELONA,2023-01-30 00:00:00,Commercial,28,3045
801908025,8,BARCELONA,2023-01-31 00:00:00,Commercial,28,3473
801908025,8,BARCELONA,2023-02-01 00:00:00,Commercial,28,3030
801908025,8,BARCELONA,2023-02-02 00:00:00,Commercial,28,3000
801908025,8,BARCELONA,2023-02-03 00:00:00,Commercial,28,3215
801908025,8,BARCELONA,2023-02-04 00:00:00,Commercial,28,2478
801908025,8,BARCELONA,2023-02-05 00:00:00,Commercial,28,2119
801908025,8,BARCELONA,2023-02-06 00:00:00,Commercial,28,2905
801908025,8,BARCELONA,2023-02-07 00:00:00,Commercial,28,3007
801908025,8,BARCELONA,2023-02-08 00:00:00,Commercial,28,3057
801908025,8,BARCELONA,2023-02-09 00:00:00,Commercial,29,2853
801908025,8,BARCELONA,2023-02-10 00:00:00,Commercial,29,2836
801908025,8,BARCELONA,2023-02-11 00:00:00,Commercial,29,2275
801908025,8,BARCELONA,2023-02-12 00:00:00,Commercial,29,1375
801908025,8,BARCELONA,2023-02-13 00:00:00,Commercial,29,2610
801908025,8,BARCELONA,2023-02-14 00:00:00,Commercial,29,2805
801908025,8,BARCELONA,2023-02-15 00:00:00,Commercial,29,3303
801908025,8,BARCELONA,2023-02-16 00:00:00,Commercial,29,2911
801908025,8,BARCELONA,2023-02-17 00:00:00,Commercial,29,3248
801908025,8,BARCELONA,2023-02-18 00:00:00,Commercial,29,2179
801908025,8,BARCELONA,2023-02-19 00:00:00,Commercial,29,1373
801908025,8,BARCELONA,2023-02-20 00:00:00,Commercial,29,2424
801908025,8,BARCELONA,2023-02-21 00:00:00,Commercial,29,3404
801908025,8,BARCELONA,2023-02-22 00:00:00,Commercial,29,3044
801908025,8,BARCELONA,2023-02-23 00:00:00,Commercial,29,2972
801908025,8,BARCELONA,2023-02-24 00:00:00,Commercial,29,3174
801908025,8,BARCELONA,2023-02-25 00:00:00,Commercial,29,2384
801908025,8,BARCELONA,2023-02-26 00:00:00,Commercial,29,1611
801908025,8,BARCELONA,2023-02-27 00:00:00,Commercial,29,2430
801908025,8,BARCELONA,2023-02-28 00:00:00,Commercial,29,3148
801908025,8,BARCELONA,2023-03-01 00:00:00,Commercial,29,3162
801908025,8,BARCELONA,2023-03-02 00:00:00,Commercial,29,3224
801908025,8,BARCELONA,2023-03-03 00:00:00,Commercial,29,3530
801908025,8,BARCELONA,2023-03-04 00:00:00,Commercial,29,2442
801908025,8,BARCELONA,2023-03-05 00:00:00,Commercial,29,1660
801908025,8,BARCELONA,2023-03-06 00:00:00,Commercial,29,2331
801908025,8,BARCELONA,2023-03-07 00:00:00,Commercial,29,3331
801908025,8,BARCELONA,2023-03-08 00:00:00,Commercial,29,3031
801908025,8,BARCELONA,2023-03-09 00:00:00,Commercial,29,3135
801908025,8,BARCELONA,2023-03-10 00:00:00,Commercial,29,3085
801908025,8,BARCELONA,2023-03-11 00:00:00,Commercial,29,2589
801908025,8,BARCELONA,2023-03-12 00:00:00,Commercial,29,1488
801908025,8,BARCELONA,2023-03-13 00:00:00,Commercial,29,2605
801908025,8,BARCELONA,2023-03-14 00:00:00,Commercial,29,2935
801908025,8,BARCELONA,2023-03-15 00:00:00,Commercial,30,2970
801908025,8,BARCELONA,2023-03-16 00:00:00,Commercial,30,3007
801908025,8,BARCELONA,2023-03-17 00:00:00,Commercial,30,3354
801908025,8,BARCELONA,2023-03-18 00:00:00,Commercial,30,2538
801908025,8,BARCELONA,2023-03-19 00:00:00,Commercial,30,1433
801908025,8,BARCELONA,2023-03-20 00:00:00,Commercial,30,2958
801908025,8,BARCELONA,2023-03-21 00:00:00,Commercial,30,2994
801908025,8,BARCELONA,2023-03-22 00:00:00,Commercial,30,3024
801908025,8,BARCELONA,2023-03-23 00:00:00,Commercial,30,3163
801908025,8,BARCELONA,2023-03-24 00:00:00,Commercial,30,3103
801908025,8,BARCELONA,2023-03-25 00:00:00,Commercial,30,2721
801908025,8,BARCELONA,2023-03-26 00:00:00,Commercial,30,1352
801908025,8,BARCELONA,2023-03-27 00:00:00,Commercial,30,2613
801908025,8,BARCELONA,2023-03-28 00:00:00,Commercial,30,2973
801908025,8,BARCELONA,2023-03-29 00:00:00,Commercial,30,3247
801908025,8,BARCELONA,2023-03-30 00:00:00,Commercial,30,3241
801908025,8,BARCELONA,2023-03-31 00:00:00,Commercial,30,3014
801908025,8,BARCELONA,2023-04-01 00:00:00,Commercial,30,2484
801908025,8,BARCELONA,2023-04-02 00:00:00,Commercial,30,1428
801908025,8,BARCELONA,2023-04-03 00:00:00,Commercial,30,2720
801908025,8,BARCELONA,2023-04-04 00:00:00,Commercial,30,3099
801908025,8,BARCELONA,2023-04-05 00:00:00,Commercial,30,3040
801908025,8,BARCELONA,2023-04-06 00:00:00,Commercial,30,2633
801908025,8,BARCELONA,2023-04-07 00:00:00,Commercial,30,1672
801908025,8,BARCELONA,2023-04-08 00:00:00,Commercial,30,1909
801908025,8,BARCELONA,2023-04-09 00:00:00,Commercial,30,1518
801908025,8,BARCELONA,2023-04-10 00:00:00,Commercial,30,1197
801908025,8,BARCELONA,2023-04-11 00:00:00,Commercial,30,3383
801908025,8,BARCELONA,2023-04-12 00:00:00,Commercial,30,2959
801908025,8,BARCELONA,2023-04-13 00:00:00,Commercial,31,3138
801908025,8,BARCELONA,2023-04-14 00:00:00,Commercial,31,3366
801908025,8,BARCELONA,2023-04-15 00:00:00,Commercial,31,2419
801908025,8,BARCELONA,2023-04-16 00:00:00,Commercial,31,1343
801908025,8,BARCELONA,2023-04-17 00:00:00,Commercial,31,2516
801908025,8,BARCELONA,2023-04-18 00:00:00,Commercial,31,3250
801908025,8,BARCELONA,2023-04-19 00:00:00,Commercial,31,3123
801908025,8,BARCELONA,2023-04-20 00:00:00,Commercial,31,3091
801908025,8,BARCELONA,2023-04-21 00:00:00,Commercial,31,2870
801908025,8,BARCELONA,2023-04-22 00:00:00,Commercial,31,2078
801908025,8,BARCELONA,2023-04-23 00:00:00,Commercial,31,1325
801908025,8,BARCELONA,2023-04-24 00:00:00,Commercial,31,2444
801908025,8,BARCELONA,2023-04-25 00:00:00,Commercial,31,2990
